[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.55192666574378,101.5303599170961,101.50951827836919,101.48914451534917,101.46921993820852,101.44973445944993,101.41887075998598,101.38811767379477,101.38304356018874,101.37815678157149,101.3606743464384,101.34358068793416,101.34025616157297,101.33705401625816,101.30665045347159,101.2763970650697,101.2756915510216,101.27499530518675,101.25978454781534,101.24491416835001,101.23037175378413,101.21614982549603,101.20224130914305,101.18863929762726,101.15906543341156,101.12968951401905,101.11769377903036,101.10595531547423,101.09447518725052,101.08324804286353,101.07226831145104,101.06153054477362,101.05102940694447,101.04075968681215,101.03071628106005,101.02089420566949,101.01128857997114,101.00189463659818,100.99270770900685,100.98372323610943,100.97493676893691,100.96634390524855,100.97704645315712,100.98735879504626,100.97848263955869,100.96981122901829,100.9419196676281,100.91428715238084,100.9268195313415,100.93888985812428,100.91127410320178,100.88393054427587,100.87735376279701,100.8709118257362,100.86461140492823,100.85844982374813,100.85242402139244,100.8465310111226,100.84076785995566,100.83513172393997,100.82961978940914,100.82422932230449,100.81895764171544,100.81380213742617,100.80876024695475,100.80382946466766,100.79900733738702,100.7942914878774,100.78967955738254,100.78516925185973,100.7807583574949,100.77644465992223,100.72843488507273,100.68047964006331,100.67840075366895,100.67634379044799,100.69678742617664,100.71655840588446,100.71364703826967,100.7108117689953,100.7080394819319,100.70532831016259,100.70267687972994,100.70008387965798,100.69754800779764,100.6950680495335,100.69264272751116,100.69027085108411,100.68795123800243,100.68568275882402,100.66078881592009,100.63620977084358,100.65794627574374,100.67896176280165,100.6768785996339,100.67485359242144,100.65009199455974,100.62564680937666]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.96810175664389,101.94687461716286,101.92643511995158,101.9064646009038,101.88694235554775,101.86785806636166,101.83782336737987,101.80790978195996,101.80277517000243,101.79783075961942,101.78074082224349,101.764038684036,101.7606427815217,101.7573724876889,101.72783478230807,101.69845821981585,101.69764337741191,101.69684055103421,101.6820142605659,101.66752678528343,101.65336462030012,101.63952016643876,101.62598627787878,101.61275601570864,101.58409257834909,101.55563557239894,101.54399213168398,101.53260162441778,101.521466247782,101.51058066294635,101.49993927009903,101.48953659742759,101.47936728650961,101.46942610433342,101.459707931166,101.45020776779236,101.44092071743047,101.43184200493862,101.42296695475169,101.4142909982145,101.40580967735508,101.39751860083146,101.40787705886618,101.41785290816611,101.40928073887791,101.40091133227381,101.37397475692086,101.34730276811929,101.35944432409515,101.37113108603049,101.34447231455543,101.31809235986117,101.31178104720654,101.3055998405025,101.29955677737333,101.29364927831449,101.28787430026621,101.28222887162897,101.27671008879156,101.27131510276044,101.26604114655048,101.26088549959687,101.25584550929884,101.25091857776474,101.24610217731991,101.24139382118898,101.23679108591418,101.23229160232272,101.22789306054864,101.22359319541216,101.21938977454631,101.21528065611007,101.16901180429346,101.12282416416294,101.12090939048753,101.1190106521853,101.13881544961824,101.15796017876484,101.15521508037648,101.15254501443684,101.14993540891453,101.14738435213054,101.1448905335302,101.14245264331282,101.1400694609162,101.13773973187087,101.13546226233635,101.13323588530459,101.13105945360964,101.12893184821507,101.10498997912087,101.0813637799641,101.10239643413269,101.12272044564737,101.12076555249956,101.11886826438295,101.09505391042455,101.07155652001322]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[103.67678287995608,103.65732022898563,103.639267923158,103.62162025744823,103.60434100146185,103.58742180040839,103.55995513183859,103.53257218058906,103.52877062127234,103.52507273225692,103.50978661303729,103.4948370275286,103.49245238780443,103.49013547312785,103.46294548700936,103.43589185853075,103.43574545098966,103.43555505427379,103.42213074256208,103.40900748363659,103.39615831909786,103.3835768823898,103.3712576199443,103.35919501844472,103.3326079416932,103.30618790095413,103.29550750916744,103.28502406335764,103.27475827802576,103.26470639352655,103.25486394068331,103.24522657652943,103.2357900138532,103.22655007842121,103.2175026678508,103.20864377629944,103.19996946558133,103.19147589896218,103.18315931752741,103.17501600092157,103.16704237859375,103.15923488950295,103.16889269994995,103.17818937974721,103.17011910843337,103.16224662530719,103.13695477939372,103.11189220790888,103.12317569689047,103.13401318596505,103.1089195022227,103.08409048233473,103.0780443803918,103.0720922487514,103.0662632019159,103.0605555856662,103.05496689666589,103.04949466103916,103.04413643366209,103.03888986171695,103.03375261450273,103.02872239190745,103.02379699415181,103.01897421920414,103.01425193412531,103.00962804510127,103.0051004997304,103.00066729260018,102.99632645758379,102.99207606912653,102.98791424371863,102.98383913553917,102.94014946890867,102.8965229661391,102.89442686824593,102.89230186259832,102.91056965792998,102.92823623740948,102.92536770813382,102.9225947734987,102.91988066454435,102.9172231278108,102.91462096431812,102.91207302164102,102.90957816697863,102.90713530165829,102.9047433256427,102.9024012000065,102.90010786856216,102.89786232874548,102.87508550870103,102.85260053167052,102.87211656090197,102.89096137596265,102.88886874082206,102.88685629189594,102.86420335716853,102.84184425619252]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[107.99729149636751,107.5550114770954,107.11327464720847,106.7014926487998,106.31772455653392,105.9600556393139,105.53270906779969,105.1272619340473,104.95376055763504,104.79627733597381,104.54308064090407,104.30609892202654,104.19986868163275,104.10317127877101,103.77854863072795,103.47007372413657,103.42911285403748,103.39358655237012,103.23590830276106,103.08782135158283,102.94980578443155,102.82117648926774,102.70129492572983,102.5895660596542,102.35107560316307,102.12544671759348,102.05164664931718,101.98409950858279,101.92114493488204,101.86247120401411,101.8077876554016,101.75682284838086,101.70932407803113,101.6650553961244,101.62379742589128,101.58534510839397,101.54950785740981,101.51610789923741,101.48497917572284,101.45596749752704,101.42892862262573,101.40372883776031,101.52296991424778,101.63446713287752,101.5965450934753,101.55994414249611,101.38303267678747,101.2155862905632,101.34769330631431,101.47240791650658,101.30210186762787,101.13959124543341,101.13277652368961,101.1277188918677,101.12300361501026,101.11860871135995,101.11451244091147,101.11069480313054,101.1071368135523,101.10382068299799,101.10073024926088,101.09784985496303,101.09516544462124,101.09266347227076,101.09033175354774,101.08815847736336,101.08613305344998,101.08424546177463,101.08248623265246,101.08084661883704,101.07931837530191,101.07789414812106,100.78322018987714,100.50228309543103,100.53744989841017,100.5728809799725,100.75409284780073,100.92317530787273,100.93366572881503,100.94214453108519,100.95004851756572,100.95741532641092,100.9642813978996,100.97068042037534,100.97664426844138,100.98220242076339,100.987382816226,100.99221083496631,100.99671037942944,101.00090413578422,100.85818621201457,100.72295865249299,100.89176623149585,101.05061334746978,101.05243113354739,101.05283318584661,100.90691609028825,100.7686772871282]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[107.0148231370898,106.61772062885386,106.22630783908834,105.87359573937168,105.55645697103614,105.27132011560388,104.94972779095254,104.65546733729767,104.5322159932235,104.42480046727658,104.25489525634447,104.10111563805634,104.04097810470489,103.98858962120369,103.78251853542939,103.59298959131796,103.58802034953291,103.58582098815752,103.50068465880022,103.42301336019993,103.35316227926192,103.29035943987556,103.23389400614468,103.18312646095644,103.04987267456984,102.92780237518846,102.90670457313901,102.88893476825623,102.8729766142308,102.85862915704047,102.84572962701066,102.83413168918747,102.8237040219273,102.8143287427918,102.80589939534183,102.79832075058987,102.79150682750718,102.7853804902571,102.77987239135891,102.77492012149085,102.77046750549181,102.76646422422085,102.85287698252482,102.93111967966472,102.91211933683185,102.89384077891287,102.7875319690339,102.68995024352134,102.7834091758092,102.86916498408041,102.76639829700859,102.67081625689457,102.67562745202444,102.6811752815719,102.68618215097794,102.69068408198993,102.69473180850405,102.69837096805944,102.70164293464046,102.70458471952725,102.70722970469649,102.70960780321086,102.71174585117188,102.7136681900113,102.7153964969254,102.71695052503291,102.71834755969003,102.71960370638038,102.72073317330337,102.72174852953134,102.7226615252987,102.72348231873521,102.54131538652521,102.37258289017245,102.40619357863838,102.43891015599456,102.56063459542041,102.67048327784663,102.67780809703807,102.6831742866978,102.68798010279842,102.69230063388636,102.69618519125527,102.6996777473498,102.70281780388864,102.705641031104,102.70817939957128,102.71046158719389,102.71251358670202,102.71435842389579,102.62487050147999,102.54255913047851,102.6518990714249,102.75188110072362,102.75098443865576,102.74896621801314,102.65622892052569,102.5709685045936]
