[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.2716168943888,101.2561651018914,101.24136368529311,101.226899253044,101.21275384265927,101.19892016426525,101.18539134127182,101.17216065717987,101.15922153819935,101.146567565316,101.13419244748616,101.12209004868906,101.09296992433632,101.06406772295018,101.05351900859243,101.04319480822068,101.03309775371703,101.02322319206446,101.01356625079096,101.00412210542527,100.99488609126311,100.98585361015459,100.95782016708245,100.93004175969222,100.94202759491714,100.95356865445342,100.94543674076002,100.93749355957023,100.92972583836051,100.92212930813459,100.89467677853379,100.86749470692736,100.88163451884037,100.89526267696655,100.88841498393006,100.88172837970576,100.85466807465758,100.82788728688253,100.82254616709521,100.81731206159192,100.81219282769796,100.80718640619146,100.80229030755409,100.79750209652845,100.79281941979501,100.78823993028072,100.78376135104014,100.77938148061051,100.77509812710458,100.77090915745308,100.76681251209632,100.76280614445417,100.7588880547591,100.75505632259177,100.75130902666464,100.74764430031234,100.7440603528769,100.74055537799092,100.73712762945777,100.73377544232312,100.73049711750465,100.7272910284438,100.72415560984334,100.72108927697613,100.69577185373439,100.67076409063152,100.69140252432076,100.71134753943618,100.68613650241616,100.66124499010901,100.659577761349,100.65793507367674,100.65632808570318,100.65475648434773,100.67588879775114,100.6963310773785,100.69386528147365,100.69146594208264,100.66650184790704,100.64185184120723,100.64061214974504,100.63938742932257]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.69769539074656,101.68248919808612,101.66797877819063,101.65380617514194,101.6399518061726,101.62640823555876,101.61316849417359,101.60022575132497,101.5875733753498,101.57520479128195,101.56311368997878,101.55129382809818,101.52307660234894,101.49508405973201,101.48479989934256,101.47473727696146,101.4648999724558,101.45528333212944,101.44588242601183,101.43669240614418,101.42770854872481,101.41892622307074,101.39182212064675,101.36497820421884,101.37650061454346,101.38758805371822,101.379694415083,101.37198870616656,101.36445632953546,101.35709294099985,101.33057988309763,101.3043416004457,101.31797341780101,101.33110380404209,101.32447654690945,101.31800951098437,101.29189333665745,101.26606043268607,101.26091698684178,101.25587682692655,101.25094920666352,101.24613211906109,101.24142309097572,101.23681969696631,101.23231957528398,101.22792040512083,101.22361991955896,101.21941590041055,101.21530620056608,101.21128869563867,101.20736130132765,101.20352201709626,101.19976885968839,101.19609989564674,101.1925132379978,101.1890070455573,101.18557948810475,101.1822288414771,101.17895335130069,101.17575133961938,101.17262116237048,101.1695611956832,101.16656988509357,101.16364567367043,101.13927308095447,101.11521137660063,101.13515669454961,101.15442117024462,101.13015121188205,101.10620352644338,101.10464781570862,101.10311329263203,101.10161261437703,101.10014558514405,101.12055864654437,101.14029605045829,101.13794705632031,101.13566435404113,101.11163783087976,101.08792610142801,101.0867805909055,101.08564688847645]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[103.42029973104918,103.40626602167583,103.39344767575459,103.38092209028702,103.3686581300252,103.35664969111647,103.34489148442414,103.33337826575936,103.32210494569367,103.31106652052603,103.30025809596499,103.28967487956895,103.26348842884688,103.23749222874213,103.22824540001645,103.21916351533103,103.2102700222911,103.20156183721214,103.19303508437548,103.18468600775134,103.17651088974603,103.16850611479866,103.14316550677991,103.11805235024522,103.12913034596974,103.13976870057665,103.13249789429457,103.12540926942715,103.11846924392351,103.11167385172297,103.08679443421515,103.06215831307476,103.07508409501672,103.08751427812528,103.08133083693744,103.07530830807093,103.05074554317471,103.02643562467888,103.02159235047559,103.01681650598796,103.0121392038993,103.00755933845359,103.00307489537475,102.9986838949731,102.99438438909742,102.99017446329515,102.98605226107995,102.98201595167687,102.9780637399522,102.97419388095997,102.97040465541933,102.96669438263582,102.96306141937482,102.95950415273688,102.95602100794338,102.95261043859858,102.9492709331541,102.9460010108137,102.9427992217253,102.93966414620539,102.93659439690698,102.93358860397319,102.93064544509441,102.92776360808874,102.90465789308362,102.88183839004861,102.90046698260008,102.91844570899907,102.89540744681575,102.87269040197097,102.87105404002061,102.86941496918658,102.86780898433666,102.86623643160722,102.88529867519702,102.90374081797343,102.90138215240606,102.89910897802852,102.87631819374212,102.8538190542694,102.85257631539822,102.8513222662746]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[105.74610561127174,105.4572656551316,105.15808439992358,104.87926575200457,104.61942063653339,104.37724704476301,104.15154271458317,103.94118773256132,103.74513837090102,103.5624214308729,103.39213054643957,103.23342024147556,102.95734438679277,102.69609931906189,102.58353062698757,102.4798117806547,102.38314552244535,102.29305284911747,102.20908701191765,102.13083126558791,102.05789768731178,101.98992379181745,101.78707629184045,101.59514945987775,101.69870566865299,101.79690482474778,101.74792640935281,101.70103072177417,101.6573256525923,101.61659307731377,101.43624705087608,101.26556034664898,101.39392208525342,101.51515627972405,101.48535576997222,101.45631637585463,101.28570292180223,101.12419562568873,101.11842742993271,101.11434581850126,101.11054006899876,101.10699262674908,101.10368636973236,101.10060501271428,101.0977330692857,101.09505665339175,101.09256211248066,101.09023723049715,101.08807046966076,101.08605096793953,101.08416891839434,101.08241496684597,101.08078018466895,101.07925645731166,101.07783636587537,101.07651296801448,101.07527966828293,101.07413015850015,101.0730586248975,101.07206021721841,101.07112963792694,101.07026209850078,101.06945389815947,101.06870061394618,100.92180769792972,100.78264922692614,100.94703132628489,101.10175957996942,100.95413936879793,100.81298452994685,100.82836425877768,100.84400876571318,100.85858775811238,100.87217465421558,101.03119485937209,101.17963773059384,101.17267352674091,101.16489835797958,101.01209412057631,100.86736966211701,100.87905401110167,100.89125140504153]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[105.62477807006552,105.36337128601862,105.09827181912766,104.85938172056747,104.64458684733451,104.4514666413672,104.27783420242174,104.12172288263504,103.98136478500295,103.85517012850637,103.74170981948862,103.63969872903056,103.46434051439851,103.30393225204251,103.24491762340647,103.19301923139122,103.14637602423258,103.10443999411395,103.0667355589668,103.03283593011676,103.00235720046112,102.97495406196435,102.86106893376828,102.75660535421818,102.84286528561536,102.92217557809943,102.90407829470163,102.88661130181707,102.8708883505025,102.85675175566838,102.75391193448236,102.65948101457889,102.75622712076586,102.8449267637691,102.83463210726205,102.8241729887837,102.72438401980222,102.63272268800598,102.64137412270897,102.65037842293393,102.65849294069398,102.66578913396745,102.67234887213684,102.6782467833578,102.68354947648795,102.68831709168454,102.69260361574966,102.69645762118779,102.6999226747739,102.70303809025914,102.70583911825136,102.70835742086959,102.71062174011675,102.71265749284869,102.71448777487319,102.71613343745373,102.71761298537609,102.71894336449044,102.72013930894944,102.72121463079098,102.72218150706259,102.72305077740867,102.72383233339404,102.72453507658828,102.63409116263527,102.5509123660274,102.65935371065208,102.75853039826939,102.66613983634974,102.57996737571958,102.59393824268679,102.60772917528293,102.62014751800761,102.63131305203831,102.73232728947643,102.8236325535855,102.81548903520977,102.80696160468173,102.70878524668069,102.61858790388825,102.62866440185947,102.63895129955351]
