[10800.0,0.00174925,1.0,174.925,0.1,0.0524775,34.985,209.91,0.000174925,2.0991,1.74925,4198.2,400.0,279.88,60.0,0.0174925,10.0,1.22447,1.74925,1.74925,0.174925,3.4985,0.174925,3.4985,0.6997,3.4985,0.0174925,3.4985,3.4985,2.0,1.74925,0.174925,1.74925,1.0,4.0,1.0,0.3,1.6123,2.4279e-9,0.01,5.0,0.01,0.0,3.5],1990.320975686118
[10800.0,0.00174925,1.0,174.925,0.1,0.0524775,34.985,209.91,0.000174925,2.0991,1.74925,4198.2,400.0,279.88,60.0,0.0174925,10.0,1.22447,1.74925,1.74925,0.174925,3.4985,0.174925,3.4985,0.6997,3.4985,0.0174925,3.4985,3.4985,2.0,1.74925,0.174925,1.74925,1.74925,4.0,1.0,0.3,1.6123,2.4279e-9,0.01,5.0,0.01,0.0,3.5],1990.320975686118
[10800.0,0.00174925,1.0,174.925,0.1,0.0524775,34.985,209.91,0.000174925,2.0991,1.74925,4198.2,400.0,279.88,60.0,0.0174925,10.0,1.22447,1.74925,1.74925,0.174925,3.4985,0.174925,3.4985,0.6997,3.4985,0.0174925,3.4985,3.4985,2.0,1.74925,0.174925,1.74925,1.74925,6.997,1.0,0.3,1.6123,2.4279e-9,0.01,5.0,0.01,0.0,3.5],1990.3209752374594
[10800.0,0.00174925,1.0,174.925,0.1,0.0524775,34.985,209.91,0.000174925,2.0991,1.74925,4198.2,400.0,279.88,60.0,0.0174925,10.0,1.22447,1.74925,1.74925,0.174925,3.4985,0.174925,3.4985,0.6997,3.4985,0.0174925,3.4985,3.4985,2.0,1.74925,0.174925,1.74925,1.74925,6.997,1.74925,0.3,1.6123,2.4279e-9,0.01,5.0,0.01,0.0,3.5],1990.3209752378955
[10800.0,0.00174925,1.0,174.925,0.1,0.0524775,34.985,209.91,0.000174925,2.0991,1.74925,4198.2,400.0,279.88,60.0,0.0174925,10.0,1.22447,1.74925,1.74925,0.174925,3.4985,0.174925,3.4985,0.6997,3.4985,0.0174925,3.4985,3.4985,2.0,1.74925,0.174925,1.74925,1.74925,6.997,1.0,0.524775,1.6123,2.4279e-9,0.01,5.0,0.01,0.0,3.5],2022.9832875584118
[10800.0,0.00174925,1.0,174.925,0.1,0.0524775,34.985,209.91,0.000174925,2.0991,1.74925,4198.2,400.0,279.88,60.0,0.0174925,10.0,1.22447,1.74925,1.74925,0.174925,3.4985,0.174925,3.4985,0.6997,3.4985,0.0174925,3.4985,3.4985,2.0,1.74925,0.174925,1.74925,1.74925,6.997,1.0,0.3,2.82032,2.4279e-9,0.01,5.0,0.01,0.0,3.5],1990.406888310554
[10800.0,0.00174925,1.0,174.925,0.1,0.0524775,34.985,209.91,0.000174925,2.0991,1.74925,4198.2,400.0,279.88,60.0,0.0174925,10.0,1.22447,1.74925,1.74925,0.174925,3.4985,0.174925,3.4985,0.6997,3.4985,0.0174925,3.4985,3.4985,2.0,1.74925,0.174925,1.74925,1.74925,6.997,1.0,0.3,1.6123,4.247e-9,0.01,5.0,0.01,0.0,3.5],1990.320973285207
[10800.0,0.00174925,1.0,174.925,0.1,0.0524775,34.985,209.91,0.000174925,2.0991,1.74925,4198.2,400.0,279.88,60.0,0.0174925,10.0,1.22447,1.74925,1.74925,0.174925,3.4985,0.174925,3.4985,0.6997,3.4985,0.0174925,3.4985,3.4985,2.0,1.74925,0.174925,1.74925,1.74925,6.997,1.0,0.3,1.6123,4.247e-9,0.0174925,5.0,0.01,0.0,3.5],1987.3981772768166
[10800.0,0.00174925,1.0,174.925,0.1,0.0524775,34.985,209.91,0.000174925,2.0991,1.74925,4198.2,400.0,279.88,60.0,0.0174925,10.0,1.22447,1.74925,1.74925,0.174925,3.4985,0.174925,3.4985,0.6997,3.4985,0.0174925,3.4985,3.4985,2.0,1.74925,0.174925,1.74925,1.74925,6.997,1.0,0.3,1.6123,4.247e-9,0.0174925,8.74625,0.01,0.0,3.5],2051.6695613155953
[10800.0,0.00174925,1.0,174.925,0.1,0.0524775,34.985,209.91,0.000174925,2.0991,1.74925,4198.2,400.0,279.88,60.0,0.0174925,10.0,1.22447,1.74925,1.74925,0.174925,3.4985,0.174925,3.4985,0.6997,3.4985,0.0174925,3.4985,3.4985,2.0,1.74925,0.174925,1.74925,1.74925,6.997,1.0,0.3,1.6123,4.247e-9,0.0174925,5.0,0.0174925,0.0,3.5],1984.6224873505707
[10800.0,0.00174925,1.0,174.925,0.1,0.0524775,34.985,209.91,0.000174925,2.0991,1.74925,4198.2,400.0,279.88,60.0,0.0174925,10.0,1.22447,1.74925,1.74925,0.174925,3.4985,0.174925,3.4985,0.6997,3.4985,0.0174925,3.4985,3.4985,2.0,1.74925,0.174925,1.74925,1.74925,6.997,1.0,0.3,1.6123,4.247e-9,0.0174925,5.0,0.0174925,0.0,6.12237],1163.4306805459469
[2708.1,0.00246365,1.03485,239.395,0.103485,0.0697277,45.7881,270.547,0.000221971,2.62183,2.15001,5076.39,413.94,327.274,62.0909,0.0197577,10.3485,1.33425,1.87122,1.83637,0.180152,3.53335,0.173183,3.39395,0.664851,3.25456,0.0159243,3.11516,3.04547,2.0697,1.45303,0.141819,1.38334,1.34849,5.25456,1.03485,0.310455,1.66849,2.85095e-9,0.011394,5.17424,0.010697,0.0,3.62197],3950.6337659448373
[10423.6,0.00174763,0.252371,245.879,0.103647,0.0715755,46.9876,277.549,0.000227644,2.68796,2.2035,5200.87,414.588,335.055,62.1882,0.0202115,10.3647,1.36375,1.91174,1.87527,0.18388,3.60467,0.176586,3.45879,0.67717,3.31291,0.0161999,3.16703,3.09409,2.07294,1.47411,0.143764,1.40117,1.3647,5.31291,1.03647,0.310941,1.6711,2.87062e-9,0.0114588,5.18235,0.0107294,0.0,3.62764],4017.656781567459
[10406.1,0.00174755,0.966847,174.254,0.0254067,0.0735092,48.2428,284.877,0.000233581,2.75717,2.25948,5331.15,415.266,343.197,62.29,0.0206865,10.3817,1.39462,1.95415,1.91598,0.187782,3.6793,0.180149,3.52664,0.690061,3.37398,0.0164882,3.22131,3.14498,2.07633,1.49616,0.145799,1.41983,1.38166,5.37398,1.03817,0.31145,1.67384,2.89122e-9,0.0115266,5.19083,0.0107633,0.0,3.63358],4015.9686582797453
[10387.8,0.00253157,0.965305,252.633,0.0968623,0.0755329,49.5564,292.546,0.000239794,2.8296,2.31806,5467.48,415.976,351.717,62.3965,0.0211835,10.3994,1.42693,1.99853,1.95859,0.191865,3.75741,0.183876,3.59765,0.703553,3.43788,0.01679,3.27812,3.19823,2.07988,1.51923,0.147929,1.43935,1.39941,5.43788,1.03994,0.311982,1.6767,2.91277e-9,0.0115976,5.19971,0.0107988,0.0,3.63979],3527.424196902553
[10368.6,0.00181871,0.963692,259.732,0.0967163,0.0776507,50.9312,300.571,0.000246296,2.90539,2.37936,5610.15,416.72,360.635,62.5079,0.0217037,10.418,1.46074,2.04497,2.00317,0.196137,3.83915,0.187778,3.67195,0.717671,3.50476,0.0171058,3.33756,3.25397,2.0836,1.54339,0.150159,1.45979,1.41799,5.50476,1.0418,0.31254,1.67969,2.93532e-9,0.011672,5.20899,0.010836,0.0,3.6463],3724.7835672070773
[10348.6,0.00182194,0.962003,188.751,0.0965636,0.079867,52.3698,308.97,0.000253101,2.98471,2.44352,5759.46,417.497,369.966,62.6246,0.022248,10.4374,1.49612,2.09358,2.04983,0.200609,3.92469,0.19186,3.74972,0.732447,3.57475,0.0174363,3.39978,3.31229,2.08749,1.56866,0.152492,1.48117,1.43743,5.57475,1.04374,0.313123,1.68283,2.95892e-9,0.0117497,5.21872,0.0108749,0.0,3.6531],3806.839994980518
[10327.6,0.00182532,0.960236,189.395,0.0964038,0.0586635,38.1934,223.667,0.000260221,3.06772,2.51066,5915.72,418.311,379.732,62.7467,0.0228177,10.4578,1.53315,2.14444,2.09866,0.205288,4.01421,0.196133,3.8311,0.747909,3.64799,0.0177822,3.46488,3.37333,2.09156,1.59511,0.154933,1.50355,1.45778,5.64799,1.04578,0.313733,1.68611,2.98362e-9,0.0118311,5.22889,0.0109156,0.0,3.66022],3891.532127638637
[10305.6,0.00182886,0.958386,190.068,0.0962365,0.0589512,38.3426,318.399,0.000267674,3.1546,2.58092,6079.24,419.163,389.952,62.8744,0.0234139,10.4791,1.5719,2.19767,2.14976,0.210186,4.1079,0.200604,3.91627,0.764091,3.72464,0.0181441,3.53302,3.4372,2.09581,1.62279,0.157488,1.52697,1.47907,5.72464,1.04791,0.314372,1.68954,3.00946e-9,0.0119163,5.23953,0.0109581,0.0,3.66767],3939.154146907325
[10282.6,0.00183256,0.956451,190.772,0.0960614,0.0592523,54.1808,327.627,0.000275472,3.24551,2.65445,6250.37,420.054,400.648,63.0081,0.0240378,10.5013,1.61246,2.25337,2.20324,0.21531,4.20594,0.205283,4.0054,0.781026,3.80486,0.0185229,3.60432,3.50405,2.10027,1.65175,0.160162,1.55148,1.50135,5.80486,1.05013,0.31504,1.69313,3.03651e-9,0.0120054,5.25067,0.0110027,0.0,3.67547],4004.4860195768038
[10258.5,0.00183644,0.954425,191.509,0.0958783,0.0595674,40.0886,243.192,0.000205224,2.39973,1.94731,4547.62,107.347,411.841,63.148,0.0246907,10.5247,1.6549,2.31167,2.2592,0.220674,4.30854,0.21018,4.09867,0.798748,3.88881,0.0189194,3.67894,3.574,2.10493,1.68207,0.16296,1.57714,1.52467,5.88881,1.05247,0.31574,1.69689,3.06482e-9,0.0120987,5.26233,0.0110493,0.0,3.68363],3796.260815051444
[10233.4,0.00184049,0.952305,192.28,0.0956865,0.0598971,40.326,244.74,0.000206633,2.41371,1.95652,4563.87,393.435,298.098,16.2485,0.025374,10.5491,1.69931,2.37268,2.31777,0.226286,4.41591,0.215305,4.19629,0.817294,3.97666,0.0193342,3.75703,3.64721,2.10981,1.71379,0.165889,1.60398,1.54907,5.97666,1.05491,0.316472,1.70083,3.09445e-9,0.0121963,5.27454,0.0110981,0.0,3.69218],4034.55936110112
[10207.0,0.00184474,0.950087,193.087,0.0954859,0.0602422,40.5744,246.36,0.000208108,2.42834,1.96616,4580.87,393.13,298.946,59.1685,0.0182481,2.73362,1.74579,2.43652,2.37906,0.23216,4.52828,0.220668,4.29844,0.836703,4.06859,0.0197684,3.83875,3.72383,2.11492,1.74699,0.168953,1.63207,1.57461,6.06859,1.05746,0.317238,1.70494,3.12545e-9,0.0122984,5.2873,0.0111492,0.0,3.70111],3169.3240579745407
[10772.4,0.00175369,0.997678,175.77,0.09979,0.0528387,35.245,211.605,0.000176468,2.11441,1.75934,4216.0,399.68,280.767,104.916,0.0100351,9.31354,0.748641,1.06682,1.06414,0.106147,2.11759,0.105612,2.1069,0.420312,2.09621,0.0104543,2.08552,2.08018,2.00535,1.03474,0.103207,1.0294,1.02673,4.09621,1.00267,0.300802,1.61661,2.46034e-9,0.0101069,5.01336,0.0100535,0.0,3.50935],1858.339700531083
[10598.4,0.00184684,1.73228,118.91,0.0916502,0.0402888,28.0372,175.729,0.000153077,1.81348,1.4917,3533.18,377.835,241.286,60.964,0.0147243,9.44902,1.05559,1.48845,1.46891,0.144938,2.85968,0.14103,2.78152,0.548489,2.70337,0.0133215,2.62522,2.58614,2.03908,1.254,0.123446,1.21492,1.19538,4.70337,1.01954,0.305861,1.6438,2.66508e-9,0.0107815,5.09769,0.0103908,0.0,3.56838],1066.1188365677406
[10685.7,0.00189644,2.47223,55.4259,0.0856518,0.0246455,18.562,124.819,0.000115794,1.37624,1.1358,2699.34,359.458,194.401,60.3519,0.0119807,8.99119,0.901515,1.27681,1.26573,0.125466,2.48718,0.123252,2.44289,0.484149,2.3986,0.0118823,2.35431,2.33217,2.02214,1.14394,0.113287,1.12179,1.11072,4.3986,1.01107,0.303322,1.63015,2.56231e-9,0.0104429,5.05536,0.0102214,0.0,3.53875],11521.523220530988
[10624.8,0.00185153,1.0534,187.961,0.172972,0.03681,25.8422,163.324,0.000143396,1.70038,1.40001,3319.28,375.415,228.404,60.8006,0.013972,9.38868,1.00895,1.42438,1.40741,0.139043,2.74692,0.135648,2.67902,0.529013,2.61111,0.0128858,2.54321,2.50926,2.03395,1.22068,0.12037,1.18673,1.16975,4.61111,1.01698,0.305093,1.63967,2.63397e-9,0.010679,5.08488,0.0103395,0.0,3.55941],919.4025661316941
[10734.2,0.00190352,1.09668,194.814,0.246754,0.0184603,14.6419,102.548,9.83037e-5,1.17199,0.970277,2313.35,355.49,171.007,60.0558,0.0106148,8.89219,0.816118,1.1595,1.15312,0.114674,2.28072,0.113398,2.2552,0.448489,2.22968,0.0110846,2.20416,2.1914,2.01276,1.08294,0.107656,1.07018,1.0638,4.22968,1.00638,0.301914,1.62259,2.50535e-9,0.0102552,5.0319,0.0101276,0.0,3.52233],6645.886877220184
[10764.3,0.0017674,1.06831,171.312,0.105894,0.0500231,18.5861,112.933,9.53616e-5,1.14018,0.946688,2263.74,368.551,162.941,59.9797,0.0101525,9.21724,0.763047,1.0866,1.08314,0.107967,2.15242,0.107275,2.13856,0.426327,2.12471,0.0105889,2.11085,2.10392,2.00693,1.04503,0.104157,1.03811,1.03464,4.12471,1.00346,0.301039,1.61789,2.46995e-9,0.0101386,5.01732,0.0100693,0.0,3.51212],8646.903320211064
[10403.0,0.00181627,0.984415,185.907,0.0985196,0.056945,45.2821,273.953,0.000230445,2.71918,2.22751,5253.71,407.178,341.221,62.251,0.0205665,10.1803,1.4001,1.96168,1.92321,0.188475,3.69256,0.180781,3.53869,0.692351,3.38482,0.0165394,3.23095,3.15402,2.07693,1.50007,0.146161,1.42314,1.38467,5.38482,1.03847,0.31154,1.67432,2.89487e-9,0.0115387,5.19234,0.0107693,0.0,3.63464],3425.5327826904345
[18696.7,0.00110621,0.987566,120.201,0.0982397,0.0389531,26.9553,170.171,0.000149257,1.76838,1.45473,3445.96,374.351,236.963,60.9043,0.0144703,9.36228,1.04432,1.47296,1.45404,0.143513,2.83242,0.139729,2.75674,0.543781,2.68107,0.0132162,2.60539,2.56756,2.03784,1.24594,0.122702,1.2081,1.18919,4.68107,1.01892,0.305676,1.6428,2.65756e-9,0.0107567,5.09459,0.0103784,0.0,3.56621],1058.348071653702
