1.0,[-5.589602854646121e-5,-1.8760099843954472,-0.09306565592244928,0.15009315272133486,1.9276705692001477]
326.0,[-0.00013168725369420523,0.0,-3.2767862497469956e-5,0.05510495763398163,0.0]
327.0,[-3.505344163083161e-5,0.0,-0.00013717027513848734,0.11362809952212652,0.0]
328.0,[-3.7895612573872004e-6,0.0,-0.00022515915058344643,0.1460904286432196,0.0]
329.0,[-0.00023211062701496604,0.0,-0.0008008527174752089,0.2809211234004275,0.0]
330.0,[-0.0009994967816358742,0.0,-0.0006538295830675149,0.24688896852846176,0.0]
331.0,[-0.00045948430245819805,0.0,-0.0001709447398449508,0.12279883776500354,0.0]
335.0,[-0.005772449185315053,0.0,-0.002436853681804981,0.4687043049974211,0.0]
336.0,[-0.004183675628155469,0.0,-0.002046410448504806,0.43301990141723457,0.0]
337.0,[-0.00032874443907833967,0.0,-3.5479767272287674e-5,0.051994675231981084,0.0]
338.0,[-1.0421293457814802e-5,0.0,-0.00020108359422010835,0.13791066066914934,0.0]
339.0,[-2.8421709430404004e-5,0.0,-0.000148858703141741,0.11773219436387686,0.0]
343.0,[-0.0003685348322809052,0.0,-3.386920373789811e-5,-0.05574255131553703,0.0]
344.0,[-2.7474319116057203e-5,0.0,-0.00015133376033797202,0.12008551190471431,0.0]
345.0,[-0.00010800249583553521,0.0,-0.0006338514898137267,0.24957292528900624,0.0]
346.0,[-0.00029748055870489526,0.0,-1.2754242106893798e-5,0.031284722960360035,0.0]
347.0,[-0.00010610771520684162,0.0,-5.111170745900988e-5,0.06814578531096534,0.0]
348.0,[-7.010688326166321e-5,0.0,-8.284928298962768e-5,0.0874896007492983,0.0]
349.0,[-0.0001250555214937776,0.0,-3.9671969413272265e-5,0.0596732737297619,0.0]
350.0,[-0.00012126596023639041,0.0,-4.050093593832571e-5,0.06050508242575839,0.0]
351.0,[-0.0001250555214937776,0.0,-3.8819318130360145e-5,0.059239368965791066,0.0]
352.0,[-0.00012600291180812442,0.0,-3.885484526714815e-5,0.059265895894592774,0.0]
353.0,[-7.200166389035681e-5,0.0,-8.486248740761464e-5,0.08859331046551232,0.0]
354.0,[-3.2211270687791206e-5,0.0,-0.00014785210093274753,0.11768766701910255,0.0]
355.0,[-3.0316490059097603e-5,0.0,-0.0001518666673897921,0.11904811951050456,0.0]
356.0,[-2.5579538487363603e-5,0.0,-0.0001552891149003699,0.12037446595059008,0.0]
357.0,[-2.6526928801710405e-5,0.0,-0.00015551412010002727,0.12045120456605217,0.0]
358.0,[-0.00024063713984408724,0.0,-1.8947806286936006e-7,0.0028421709430404003,0.0]
359.0,[-0.0002444267011014744,0.0,-1.1842378929335004e-7,0.0026091129257110874,0.0]
507.0,[-0.029341625425634746,0.0,-0.0019001096992118014,0.21107477247520967,0.0]
513.0,[0.0022528941675166907,0.0,-0.002630251572099951,-0.39124662028674106,0.0]
514.0,[0.02924972856514311,0.0,-0.02595208788610156,-0.1914391608200579,0.0]
515.0,[-8.147556703382482e-5,0.0,-0.0006299671895249048,0.2585987128137882,0.0]
516.0,[-0.00022832106575757882,0.0,-7.129112115459672e-6,-0.024901207022291295,0.0]
517.0,[-0.00010705510552118841,0.0,-5.025905617609776e-5,0.06799609764129853,0.0]
518.0,[-7.863339609078442e-5,0.0,-7.77452176710843e-5,0.08474406361832128,0.0]
519.0,[-3.12638803734444e-5,0.0,-0.00014870475221565965,0.1180571492416978,0.0]
520.0,[-3.41060513164848e-5,0.0,-0.00015144034174833604,0.1188747470829791,0.0]
521.0,[-7.200166389035681e-5,0.0,-9.109157872444484e-5,0.09140421752817927,0.0]
522.0,[-2.6526928801710405e-5,0.0,-0.00015480357736426717,0.12038678202467659,0.0]
523.0,[-7.38964445190504e-5,0.0,-8.891258100144721e-5,0.09019345270644406,0.0]
524.0,[-2.9369099744750805e-5,0.0,-0.00015493384353248985,0.12045309934668086,0.0]
525.0,[-4.736951571734001e-6,0.0,-0.00023034611255449516,0.14770667651949526,0.0]
526.0,[-2.6526928801710405e-5,0.0,-0.00015635492900401005,0.12055257532968727,0.0]
531.0,[-2.0842586915629603e-5,0.0,-0.00043592981076775084,0.20543306315327448,0.0]
532.0,[-0.00012126596023639041,0.0,-4.4385236227147594e-5,0.062360072661249426,0.0]
533.0,[-0.00035811353882309044,0.0,-3.0399386711602954e-5,-0.052615215887878236,0.0]
534.0,[-0.00018379372098327923,0.0,-9.556799795973347e-6,0.029568051710763633,0.0]
535.0,[-0.0002614797267597168,0.0,-2.723747153747051e-7,-0.005333807469772485,0.0]
536.0,[-0.00025390060424494243,0.0,-3.552713678800501e-8,-0.001683512588594264,0.0]
537.0,[-7.579122514774402e-5,0.0,-7.826628234397504e-5,0.08554366104362997,0.0]
538.0,[9.473903143468001e-7,0.0,-0.0003064333971754726,0.17165196671461064,0.0]
539.0,[-1.1368683772161601e-5,0.0,-0.00042646775000321213,0.2028343715210212,0.0]
540.0,[-0.0008526512829121201,0.0,-0.000536045282236349,0.223267685820853,0.0]
541.0,[-0.0006158037043254201,0.0,-0.0003296918293926865,0.17324547722334196,0.0]
542.0,[-8.5265128291212e-6,0.0,-0.000347526452060265,0.18207989190462587,0.0]
543.0,[-1.3263464400855202e-5,0.0,-0.0004445510626283067,0.20699152022037498,0.0]
544.0,[-0.0006120141430680329,0.0,-0.0003256772629356419,0.17234071947314075,0.0]
545.0,[-7.579122514774401e-6,0.0,-0.0002486307456213884,0.15307743221152728,0.0]
546.0,[-4.736951571734001e-6,0.0,-0.0002441898535228878,0.15181929787407472,0.0]
547.0,[-4.736951571734001e-6,0.0,-0.00024022265658156056,0.1505857956847952,0.0]
548.0,[-2.8421709430404004e-5,0.0,-0.00016028659880854928,0.12203050422006828,0.0]
549.0,[-6.25277607468888e-5,0.0,-9.433639055108264e-5,0.09293614766647805,0.0]
550.0,[-6.726471231862281e-5,0.0,-9.116263299802085e-5,0.09155958953973214,0.0]
551.0,[-6.915949294731641e-5,0.0,-8.846257060213247e-5,0.09021808485461708,0.0]
552.0,[-2.4632148173016802e-5,0.0,-0.00015160613505334672,0.1191542272257114,0.0]
553.0,[-9.473903143468001e-7,0.0,-0.00023027505828091915,0.14768962349383702,0.0]
554.0,[-2.7474319116057203e-5,0.0,-0.0001561299238043527,0.1204985740817695,0.0]
555.0,[-2.8421709430404004e-5,0.0,-0.00015888919809488775,0.12175670841922206,0.0]
556.0,[2.8421709430404003e-6,0.0,-0.00023465673848477309,0.14906239205932553,0.0]
557.0,[-1.2316074086508401e-5,0.0,-0.00023555675928340256,0.14914955196824545,0.0]
558.0,[-2.2737367544323203e-5,0.0,-0.00015967079510422386,0.1218770269891441,0.0]
564.0,[-2.7474319116057203e-5,0.0,-0.0004364982449563589,0.20551359132999397,0.0]
565.0,[-0.0008280191347391033,0.0,-0.000526784541913609,0.2213302726280138,0.0]
566.0,[-0.0005248542341481273,0.0,-0.0002393936900565071,0.14662759895145425,0.0]
567.0,[-1.2316074086508401e-5,0.0,-0.00016994998001488665,0.12570258907847648,0.0]
568.0,[-3.12638803734444e-5,0.0,-0.00015981290365137588,0.12206461027138477,0.0]
569.0,[-6.25277607468888e-5,0.0,-9.206265379665032e-5,0.09179264755706146,0.0]
570.0,[-6.53699316899292e-5,0.0,-9.119816013480886e-5,0.09155201041721737,0.0]
571.0,[-2.9369099744750805e-5,0.0,-0.00015165350456906407,0.11917506981262703,0.0]
572.0,[-2.8421709430404003e-6,0.0,-0.00023045269396485918,0.14775594081584129,0.0]
573.0,[-1.1368683772161601e-5,0.0,-0.00023497648271586513,0.14903397034989513,0.0]
574.0,[-3.12638803734444e-5,0.0,-0.0001595878984517185,0.12181639400902591,0.0]
575.0,[-0.00011937117960769682,0.0,-4.526157226791838e-5,0.06351778362538121,0.0]
576.0,[-2.4632148173016802e-5,0.0,-0.00015456672978568048,0.12049194234956909,0.0]
577.0,[-1.5158245029548802e-5,0.0,-0.00042107946759036474,0.2018888759873031,0.0]
578.0,[-7.579122514774401e-6,0.0,-0.00023677652431312407,0.1491609206520176,0.0]
579.0,[1.8947806286936002e-6,0.0,-0.00024711492111843353,0.15278279382376542,0.0]
580.0,[-0.0001250555214937776,0.0,-4.5853691214385137e-5,0.06361725960838763,0.0]
581.0,[-6.53699316899292e-5,0.0,-9.351926640495853e-5,0.09293141071490632,0.0]
582.0,[-6.631732200427601e-6,0.0,-0.00022601180186635855,0.14650917516216092,0.0]
583.0,[-0.00011463422803596282,0.0,-4.192202140984591e-5,0.0609323554575288,0.0]
584.0,[-0.00024347931078712762,0.0,-2.842170943040401e-7,0.003940196317368342,0.0]
585.0,[-7.010688326166321e-5,0.0,-8.412825991399586e-5,0.08859994219771275,0.0]
586.0,[4.736951571734001e-6,0.0,-0.00030753473841590073,0.17193334163797164,0.0]
587.0,[-7.484383483339721e-5,0.0,-8.943364567433795e-5,0.09011766148129632,0.0]
588.0,[-6.347515106123561e-5,0.0,-9.575747602260284e-5,0.09383806324573621,0.0]
589.0,[-2.4632148173016802e-5,0.0,-0.00015157060791655871,0.11912012117439491,0.0]
590.0,[-7.294905420470361e-5,0.0,-8.906653192752856e-5,0.09029956042165091,0.0]
591.0,[-2.2737367544323203e-5,0.0,-0.00015476805022747916,0.12039625592782005,0.0]
592.0,[0.0,0.0,-0.0003220653373621948,0.17569921813750017,0.0]
593.0,[-2.8421709430404003e-6,0.0,-0.0002358054492409186,0.14912491982007242,0.0]
594.0,[-5.4948638232114405e-5,0.0,-9.723777338876971e-5,0.09415259683009934,0.0]
595.0,[-6.726471231862281e-5,0.0,-9.372058684675721e-5,0.09283288212221424,0.0]
596.0,[-2.6526928801710405e-5,0.0,-0.00015199693355801477,0.11929538838254908,0.0]
599.0,[-3.3158661002138004e-5,0.0,-0.00015238773206268283,0.11926507189248997,0.0]
