0.0,[7.010688326166321e-5,-1.8187092128603881,-0.09480028021850255,0.17220903221944656,1.669813392319546]
299.0,[-1.9895196601282802e-5,0.0,-2.647955928599307e-5,0.09534725601649066,0.0]
300.0,[-5.7790809175154806e-5,0.0,2.9132252166164108e-6,0.07208977118959106,0.0]
301.0,[-5.968558980384841e-5,0.0,3.292181342355131e-6,0.07205377035764589,0.0]
302.0,[-2.3684757858670004e-5,0.0,-2.463214817301681e-5,0.09451260514955112,0.0]
303.0,[-2.17899772299764e-5,0.0,-2.5105843330190208e-5,0.09454197424929588,0.0]
304.0,[-5.7790809175154806e-5,0.0,2.960594732333751e-6,0.07205092818670285,0.0]
305.0,[-5.873819948950161e-5,0.0,3.315866100213801e-6,0.07202440125790113,0.0]
306.0,[-2.2737367544323203e-5,0.0,-2.463214817301681e-5,0.09451355253986547,0.0]
307.0,[-6.158037043254201e-5,0.0,3.742191741669861e-6,0.07124659380982241,0.0]
308.0,[-5.968558980384841e-5,0.0,3.351393237001806e-6,0.07201492735475766,0.0]
309.0,[-2.0842586915629603e-5,0.0,-2.4584778657299466e-5,0.09448323604980638,0.0]
310.0,[-6.063298011819521e-5,0.0,3.765876499528531e-6,0.07124564641950806,0.0]
311.0,[-5.968558980384841e-5,0.0,3.363235615931141e-6,0.07201492735475766,0.0]
312.0,[-2.17899772299764e-5,0.0,-2.4584778657299466e-5,0.09448513083043507,0.0]
313.0,[-2.0842586915629603e-5,0.0,-2.5082158572331537e-5,0.09453913207835284,0.0]
314.0,[-2.0842586915629603e-5,0.0,-2.6432189770275727e-5,0.0953339925520898,0.0]
315.0,[-1.8947806286936004e-5,0.0,-2.6444032149205064e-5,0.09534536123586196,0.0]
316.0,[-2.0842586915629603e-5,0.0,-2.6491401664922403e-5,0.09537473033560671,0.0]
317.0,[5.684341886080801e-6,0.0,-6.937265576804445e-5,0.11839157802266223,0.0]
318.0,[5.684341886080801e-6,0.0,-6.994108995665253e-5,0.1184275788546074,0.0]
319.0,[3.7895612573872004e-6,0.0,-7.184771296427547e-5,0.11923949235400261,0.0]
320.0,[7.579122514774401e-6,0.0,-7.193060961678081e-5,0.11924612408620304,0.0]
321.0,[6.631732200427601e-6,0.0,-7.200166389035682e-5,0.11927928274720517,0.0]
322.0,[7.579122514774401e-6,0.0,-7.194245199571014e-5,0.11927644057626213,0.0]
323.0,[7.579122514774401e-6,0.0,-7.198982151142749e-5,0.11928212491814821,0.0]
324.0,[9.473903143468002e-6,0.0,-7.198982151142749e-5,0.11928117752783388,0.0]
325.0,[4.736951571734001e-6,0.0,-7.20253486482155e-5,0.11928023013751952,0.0]
326.0,[9.473903143468001e-7,0.0,-7.198982151142749e-5,0.11927928274720517,0.0]
327.0,[-2.0842586915629603e-5,0.0,-2.8528290840768022e-5,0.09628043547612225,0.0]
328.0,[-2.0842586915629603e-5,0.0,-2.8030910925735952e-5,0.09624348725386273,0.0]
329.0,[-2.17899772299764e-5,0.0,-2.6586140696357084e-5,0.09541641550943797,0.0]
330.0,[-5.684341886080801e-5,0.0,2.830328564111066e-6,0.07212671941185059,0.0]
331.0,[-5.589602854646121e-5,0.0,3.268496584496461e-6,0.0720604020898463,0.0]
332.0,[-2.4632148173016802e-5,0.0,-2.463214817301681e-5,0.09451449993017982,0.0]
333.0,[-2.4632148173016802e-5,0.0,-2.5094000951260874e-5,0.09453913207835284,0.0]
334.0,[-2.0842586915629603e-5,0.0,-2.6432189770275727e-5,0.0953358873327185,0.0]
335.0,[-5.7790809175154806e-5,0.0,2.960594732333751e-6,0.07205945469953197,0.0]
336.0,[-5.873819948950161e-5,0.0,3.315866100213801e-6,0.07205661252858893,0.0]
337.0,[-2.2737367544323203e-5,0.0,-2.4608463415158138e-5,0.09451165775923678,0.0]
338.0,[-2.4632148173016802e-5,0.0,-2.5105843330190208e-5,0.09454102685898153,0.0]
339.0,[-2.2737367544323203e-5,0.0,-2.6432189770275727e-5,0.0953358873327185,0.0]
340.0,[-1.9895196601282802e-5,0.0,-2.647955928599307e-5,0.09534630862617631,0.0]
341.0,[-5.873819948950161e-5,0.0,2.901382837687076e-6,0.07208977118959106,0.0]
342.0,[-5.7790809175154806e-5,0.0,3.315866100213801e-6,0.07205471774796023,0.0]
343.0,[-2.2737367544323203e-5,0.0,-2.4596621036228804e-5,0.09451734210112286,0.0]
344.0,[-2.5579538487363603e-5,0.0,-2.511768570911954e-5,0.09454102685898153,0.0]
345.0,[-2.2737367544323203e-5,0.0,-2.6420347391346393e-5,0.09533683472303284,0.0]
346.0,[-1.9895196601282802e-5,0.0,-2.6491401664922403e-5,0.09534346645523327,0.0]
347.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537378294529236,0.0]
348.0,[-1.8947806286936004e-5,0.0,-2.6503244043851737e-5,0.09537567772592107,0.0]
349.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
350.0,[-1.8947806286936004e-5,0.0,-2.6491401664922403e-5,0.0953804146774928,0.0]
351.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
352.0,[-2.0842586915629603e-5,0.0,-2.655061355956908e-5,0.09537567772592107,0.0]
353.0,[-2.2737367544323203e-5,0.0,-2.655061355956908e-5,0.09537757250654975,0.0]
354.0,[-2.3684757858670004e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
355.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.0953766251162354,0.0]
356.0,[-1.9895196601282802e-5,0.0,-2.6503244043851737e-5,0.0953785198968641,0.0]
357.0,[-2.2737367544323203e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
358.0,[-2.17899772299764e-5,0.0,-2.6491401664922403e-5,0.09537946728717844,0.0]
359.0,[-5.684341886080801e-5,0.0,2.889540458757741e-6,0.07209356075084845,0.0]
360.0,[-5.968558980384841e-5,0.0,3.292181342355131e-6,0.07205755991890327,0.0]
361.0,[-5.968558980384841e-5,0.0,4.109305488479246e-6,0.07122101427133505,0.0]
362.0,[-5.968558980384841e-5,0.0,4.156675004196586e-6,0.07121248775850593,0.0]
363.0,[-2.17899772299764e-5,0.0,-2.4525566762652794e-5,0.0944756569272916,0.0]
364.0,[-2.3684757858670004e-5,0.0,-2.5022946677684864e-5,0.09450976297860808,0.0]
365.0,[-2.0842586915629603e-5,0.0,-2.6420347391346393e-5,0.0953358873327185,0.0]
366.0,[-2.17899772299764e-5,0.0,-2.6432189770275727e-5,0.09534441384554762,0.0]
367.0,[-2.17899772299764e-5,0.0,-2.6491401664922403e-5,0.09537473033560671,0.0]
368.0,[-2.0842586915629603e-5,0.0,-2.6491401664922403e-5,0.09537473033560671,0.0]
369.0,[-2.3684757858670004e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
370.0,[-2.3684757858670004e-5,0.0,-2.6503244043851737e-5,0.09537757250654975,0.0]
371.0,[7.579122514774401e-6,0.0,-6.934897101018578e-5,0.11839442019360527,0.0]
372.0,[4.736951571734001e-6,0.0,-7.000030185129921e-5,0.11842284190303567,0.0]
373.0,[-1.8947806286936004e-5,0.0,-2.846907894612135e-5,0.09623590813134796,0.0]
374.0,[5.684341886080801e-6,0.0,-7.123190925995004e-5,0.1192129654252009,0.0]
375.0,[7.579122514774401e-6,0.0,-7.011872564059256e-5,0.11846452707686693,0.0]
376.0,[2.8421709430404003e-6,0.0,-7.193060961678081e-5,0.11926601928280432,0.0]
377.0,[7.579122514774401e-6,0.0,-7.191876723785148e-5,0.11924801886683173,0.0]
378.0,[-1.8947806286936004e-5,0.0,-2.854013321969736e-5,0.09628327764706529,0.0]
379.0,[6.631732200427601e-6,0.0,-7.132664829138473e-5,0.11924517669588869,0.0]
380.0,[7.579122514774401e-6,0.0,-7.008319850380455e-5,0.11846736924780997,0.0]
381.0,[-1.9895196601282802e-5,0.0,-2.8528290840768022e-5,0.09626527723109271,0.0]
382.0,[-2.0842586915629603e-5,0.0,-2.7936171894301275e-5,0.09621601293474667,0.0]
383.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09541831029006667,0.0]
384.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.09540788899660885,0.0]
385.0,[-2.2737367544323203e-5,0.0,-2.6503244043851737e-5,0.09538136206780715,0.0]
386.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
387.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
388.0,[-5.589602854646121e-5,0.0,2.889540458757741e-6,0.07209356075084845,0.0]
389.0,[-5.7790809175154806e-5,0.0,3.292181342355131e-6,0.07205755991890327,0.0]
390.0,[-1.9895196601282802e-5,0.0,-2.462030579408747e-5,0.09451165775923678,0.0]
391.0,[-2.3684757858670004e-5,0.0,-2.5094000951260874e-5,0.09453818468803848,0.0]
392.0,[-2.17899772299764e-5,0.0,-2.640850501241706e-5,0.09533778211334719,0.0]
393.0,[-2.0842586915629603e-5,0.0,-2.647955928599307e-5,0.09534725601649066,0.0]
394.0,[-2.3684757858670004e-5,0.0,-2.6515086422781074e-5,0.09537567772592107,0.0]
395.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.09537567772592107,0.0]
396.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.09537946728717844,0.0]
397.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
398.0,[-2.2737367544323203e-5,0.0,-2.6491401664922403e-5,0.09537757250654975,0.0]
399.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.09537567772592107,0.0]
400.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
401.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
402.0,[-2.2737367544323203e-5,0.0,-2.6491401664922403e-5,0.09537567772592107,0.0]
403.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
404.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.0953804146774928,0.0]
405.0,[-5.7790809175154806e-5,0.0,2.865855700899071e-6,0.07209450814116279,0.0]
406.0,[-5.873819948950161e-5,0.0,3.280338963425796e-6,0.07205755991890327,0.0]
407.0,[-2.4632148173016802e-5,0.0,-2.4608463415158138e-5,0.09451449993017982,0.0]
408.0,[-2.17899772299764e-5,0.0,-2.5141370466978213e-5,0.09453913207835284,0.0]
409.0,[-2.17899772299764e-5,0.0,-2.6444032149205064e-5,0.09533778211334719,0.0]
410.0,[-2.3684757858670004e-5,0.0,-2.647955928599307e-5,0.09534630862617631,0.0]
411.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537567772592107,0.0]
412.0,[-1.9895196601282802e-5,0.0,-2.6515086422781074e-5,0.09537567772592107,0.0]
413.0,[5.684341886080801e-6,0.0,-6.936081338911512e-5,0.11839252541297657,0.0]
414.0,[2.8421709430404003e-6,0.0,-7.001214423022854e-5,0.11842378929335001,0.0]
415.0,[-2.3684757858670004e-5,0.0,-2.846907894612135e-5,0.09623969769260535,0.0]
416.0,[-1.8000415972589202e-5,0.0,-2.7959856652159942e-5,0.09621222337348928,0.0]
417.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09541736289975232,0.0]
418.0,[-1.9895196601282802e-5,0.0,-2.6538771180639742e-5,0.09540978377723755,0.0]
419.0,[-2.2737367544323203e-5,0.0,-2.6503244043851737e-5,0.0953804146774928,0.0]
420.0,[-1.9895196601282802e-5,0.0,-2.6538771180639742e-5,0.09537757250654975,0.0]
421.0,[5.684341886080801e-6,0.0,-6.934897101018578e-5,0.11839442019360527,0.0]
422.0,[6.631732200427601e-6,0.0,-7.001214423022854e-5,0.11842094712240697,0.0]
423.0,[-1.8947806286936004e-5,0.0,-2.8457236567192012e-5,0.096238750302291,0.0]
424.0,[-2.2737367544323203e-5,0.0,-2.794801427323061e-5,0.09621032859286059,0.0]
425.0,[-5.7790809175154806e-5,0.0,2.830328564111066e-6,0.07213619331499406,0.0]
426.0,[-5.7790809175154806e-5,0.0,3.244811826637791e-6,0.07208977118959106,0.0]
427.0,[-2.17899772299764e-5,0.0,-2.4608463415158138e-5,0.09451734210112286,0.0]
428.0,[-2.2737367544323203e-5,0.0,-2.512952808804888e-5,0.09454197424929588,0.0]
429.0,[-2.2737367544323203e-5,0.0,-2.6420347391346393e-5,0.09533872950366154,0.0]
430.0,[-2.2737367544323203e-5,0.0,-2.6467716907063732e-5,0.09534536123586196,0.0]
431.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537473033560671,0.0]
432.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537473033560671,0.0]
433.0,[-2.3684757858670004e-5,0.0,-2.6515086422781074e-5,0.09537567772592107,0.0]
434.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537567772592107,0.0]
435.0,[-1.9895196601282802e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
436.0,[-2.3684757858670004e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
437.0,[-2.0842586915629603e-5,0.0,-2.6491401664922403e-5,0.0953804146774928,0.0]
438.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.09537473033560671,0.0]
439.0,[-1.9895196601282802e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
440.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.09537946728717844,0.0]
441.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
442.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.0953766251162354,0.0]
443.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.0953766251162354,0.0]
444.0,[-2.2737367544323203e-5,0.0,-2.6491401664922403e-5,0.0953785198968641,0.0]
445.0,[-2.3684757858670004e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
446.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.0953766251162354,0.0]
447.0,[-1.9895196601282802e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
448.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.0953766251162354,0.0]
449.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
450.0,[-5.7790809175154806e-5,0.0,2.901382837687076e-6,0.07209166597021975,0.0]
451.0,[-5.873819948950161e-5,0.0,3.280338963425796e-6,0.07205661252858893,0.0]
452.0,[-2.4632148173016802e-5,0.0,-2.4572936278370133e-5,0.09451639471080851,0.0]
453.0,[-2.2737367544323203e-5,0.0,-2.512952808804888e-5,0.09454197424929588,0.0]
454.0,[-2.17899772299764e-5,0.0,-2.6432189770275727e-5,0.0953358873327185,0.0]
455.0,[-2.2737367544323203e-5,0.0,-2.6467716907063732e-5,0.09534536123586196,0.0]
456.0,[-1.9895196601282802e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
457.0,[-1.9895196601282802e-5,0.0,-2.6503244043851737e-5,0.09537567772592107,0.0]
458.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.09537946728717844,0.0]
459.0,[-2.0842586915629603e-5,0.0,-2.6491401664922403e-5,0.0953785198968641,0.0]
460.0,[-2.17899772299764e-5,0.0,-2.6562455938498413e-5,0.0953785198968641,0.0]
461.0,[-5.7790809175154806e-5,0.0,2.901382837687076e-6,0.0720926133605341,0.0]
462.0,[-5.968558980384841e-5,0.0,3.280338963425796e-6,0.07205661252858893,0.0]
463.0,[-2.2737367544323203e-5,0.0,-2.4608463415158138e-5,0.09451734210112286,0.0]
464.0,[-2.2737367544323203e-5,0.0,-2.511768570911954e-5,0.09454102685898153,0.0]
465.0,[-1.9895196601282802e-5,0.0,-2.6420347391346393e-5,0.09533872950366154,0.0]
466.0,[-1.9895196601282802e-5,0.0,-2.6444032149205064e-5,0.09534725601649066,0.0]
467.0,[-5.873819948950161e-5,0.0,2.8776980798284058e-6,0.07209071857990541,0.0]
468.0,[-2.3684757858670004e-5,0.0,-2.5994021749890333e-5,0.09534157167460458,0.0]
469.0,[6.631732200427601e-6,0.0,-6.747787513935086e-5,0.11757682235232397,0.0]
470.0,[-2.4632148173016802e-5,0.0,-2.7000623958883807e-5,0.09540220465472277,0.0]
471.0,[-2.0842586915629603e-5,0.0,-2.7912487136442603e-5,0.09617338037060107,0.0]
472.0,[-1.9895196601282802e-5,0.0,-2.655061355956908e-5,0.09538704640969323,0.0]
473.0,[-2.0842586915629603e-5,0.0,-2.6574298317427747e-5,0.09540978377723755,0.0]
474.0,[3.7895612573872004e-6,0.0,-6.937265576804445e-5,0.11839252541297657,0.0]
475.0,[5.684341886080801e-6,0.0,-7.000030185129921e-5,0.11842284190303567,0.0]
476.0,[-2.0842586915629603e-5,0.0,-2.8386182293616002e-5,0.09623969769260535,0.0]
477.0,[6.631732200427601e-6,0.0,-7.126743639673805e-5,0.1192148602058296,0.0]
478.0,[5.684341886080801e-6,0.0,-7.010688326166323e-5,0.11846642185749562,0.0]
479.0,[-1.9895196601282802e-5,0.0,-2.8504606082909355e-5,0.09626622462140705,0.0]
480.0,[-2.0842586915629603e-5,0.0,-2.794801427323061e-5,0.09621317076380363,0.0]
481.0,[3.7895612573872004e-6,0.0,-6.945555242054979e-5,0.1184313684158648,0.0]
482.0,[3.7895612573872004e-6,0.0,-7.004767136701655e-5,0.11845505317372346,0.0]
483.0,[-1.8947806286936004e-5,0.0,-2.8433551809333345e-5,0.09623969769260535,0.0]
484.0,[7.579122514774401e-6,0.0,-7.130296353352605e-5,0.1192148602058296,0.0]
485.0,[5.684341886080801e-6,0.0,-7.015425277738056e-5,0.11846736924780997,0.0]
486.0,[-2.17899772299764e-5,0.0,-2.851644846183869e-5,0.09626811940203575,0.0]
487.0,[-1.8000415972589202e-5,0.0,-2.7924329515371937e-5,0.09621127598317494,0.0]
488.0,[-1.9895196601282802e-5,0.0,-2.662166783314509e-5,0.09541925768038101,0.0]
489.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09540978377723755,0.0]
490.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
491.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.09537757250654975,0.0]
492.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
493.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
494.0,[-5.7790809175154806e-5,0.0,2.9132252166164108e-6,0.07209450814116279,0.0]
495.0,[-5.7790809175154806e-5,0.0,3.292181342355131e-6,0.07205566513827458,0.0]
496.0,[-2.2737367544323203e-5,0.0,-2.462030579408747e-5,0.09451449993017982,0.0]
497.0,[-6.063298011819521e-5,0.0,3.777718878457866e-6,0.0712484885904511,0.0]
498.0,[-5.968558980384841e-5,0.0,3.339550858072471e-6,0.07201682213538636,0.0]
499.0,[-2.3684757858670004e-5,0.0,-2.45610938994408e-5,0.09448323604980638,0.0]
500.0,[-2.17899772299764e-5,0.0,-2.5082158572331537e-5,0.0945362899074098,0.0]
501.0,[-2.17899772299764e-5,0.0,-2.640850501241706e-5,0.09533683472303284,0.0]
502.0,[-2.3684757858670004e-5,0.0,-2.6455874528134398e-5,0.09534915079711935,0.0]
503.0,[-1.9895196601282802e-5,0.0,-2.655061355956908e-5,0.09537473033560671,0.0]
504.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537473033560671,0.0]
505.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.0953804146774928,0.0]
506.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537567772592107,0.0]
507.0,[-1.8947806286936004e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
508.0,[5.684341886080801e-6,0.0,-6.936081338911512e-5,0.11839252541297657,0.0]
509.0,[6.631732200427601e-6,0.0,-6.995293233558186e-5,0.11842663146429305,0.0]
510.0,[-1.8947806286936004e-5,0.0,-2.8492763703980017e-5,0.09623401335071927,0.0]
511.0,[-1.9895196601282802e-5,0.0,-2.797169903108928e-5,0.09621411815411798,0.0]
512.0,[-1.8000415972589202e-5,0.0,-2.662166783314509e-5,0.09541736289975232,0.0]
513.0,[4.736951571734001e-6,0.0,-6.939634052590313e-5,0.11842473668366436,0.0]
514.0,[1.2316074086508401e-5,0.0,-6.996477471451121e-5,0.11842663146429305,0.0]
515.0,[-1.6105635343895603e-5,0.0,-2.839802467254534e-5,0.0962368555216623,0.0]
516.0,[-2.0842586915629603e-5,0.0,-2.7959856652159942e-5,0.09620938120254624,0.0]
517.0,[-1.8000415972589202e-5,0.0,-2.6574298317427747e-5,0.09542209985132405,0.0]
518.0,[-2.17899772299764e-5,0.0,-2.6562455938498413e-5,0.09541262594818059,0.0]
519.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
520.0,[-5.589602854646121e-5,0.0,2.818486185181731e-6,0.07209356075084845,0.0]
521.0,[-6.063298011819521e-5,0.0,3.232969447708456e-6,0.07205661252858893,0.0]
522.0,[-2.2737367544323203e-5,0.0,-2.4643990551946143e-5,0.09451355253986547,0.0]
523.0,[-5.873819948950161e-5,0.0,3.777718878457866e-6,0.0712484885904511,0.0]
524.0,[-9.947598300641401e-5,0.0,1.822542117224657e-5,0.048551858829644814,0.0]
525.0,[-0.00010231815394945441,0.0,1.879385536085465e-5,0.047683101911388796,0.0]
526.0,[-6.063298011819521e-5,0.0,5.388282412847427e-6,0.07033615171773513,0.0]
527.0,[-6.158037043254201e-5,0.0,5.080380560684716e-6,0.07032857259522036,0.0]
528.0,[-9.473903143468002e-5,0.0,1.8568850161197286e-5,0.04766794366635925,0.0]
529.0,[-6.063298011819521e-5,0.0,4.630370161369987e-6,0.07111206438518516,0.0]
530.0,[-5.7790809175154806e-5,0.0,5.092222939614052e-6,0.07034088866930686,0.0]
531.0,[-5.968558980384841e-5,0.0,4.239571656701932e-6,0.07116511824278858,0.0]
532.0,[-2.5579538487363603e-5,0.0,-2.449003962586479e-5,0.09443965609534642,0.0]
533.0,[-2.3684757858670004e-5,0.0,-2.5011104298755527e-5,0.09450502602703635,0.0]
534.0,[-1.6105635343895603e-5,0.0,-2.6444032149205064e-5,0.09533304516177546,0.0]
535.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.09534251906491892,0.0]
536.0,[6.631732200427601e-6,0.0,-6.936081338911512e-5,0.11839157802266223,0.0]
537.0,[2.3684757858670004e-5,0.0,-0.00012530421145129367,0.1410815760512681,0.0]
538.0,[5.684341886080801e-6,0.0,-7.24990438053889e-5,0.11926886145374736,0.0]
539.0,[-1.6105635343895603e-5,0.0,-2.9925691554429555e-5,0.09706582204671575,0.0]
540.0,[0.0,0.0,-7.137401780710206e-5,0.1192574927699752,0.0]
541.0,[2.2737367544323203e-5,0.0,-0.0001255765861666684,0.14114884076358672,0.0]
542.0,[1.5158245029548802e-5,0.0,-7.252272856324757e-5,0.11930486228569254,0.0]
543.0,[-2.5579538487363603e-5,0.0,-2.9925691554429555e-5,0.0970667694370301,0.0]
544.0,[8.5265128291212e-6,0.0,-7.137401780710206e-5,0.11925465059903216,0.0]
545.0,[7.579122514774401e-6,0.0,-7.018977991416857e-5,0.11849863312818341,0.0]
546.0,[-1.4210854715202002e-5,0.0,-2.844539418826268e-5,0.09626432984077836,0.0]
547.0,[-1.9895196601282802e-5,0.0,-2.790064475751327e-5,0.09621790771537536,0.0]
548.0,[-2.0842586915629603e-5,0.0,-2.662166783314509e-5,0.09541925768038101,0.0]
549.0,[-1.8947806286936004e-5,0.0,-2.6538771180639742e-5,0.09541167855786624,0.0]
550.0,[-2.2737367544323203e-5,0.0,-2.6503244043851737e-5,0.0953785198968641,0.0]
551.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537283555497802,0.0]
552.0,[-6.158037043254201e-5,0.0,2.8776980798284058e-6,0.07209735031210583,0.0]
553.0,[-5.968558980384841e-5,0.0,3.268496584496461e-6,0.07205566513827458,0.0]
554.0,[-5.968558980384841e-5,0.0,4.180359762055256e-6,0.07121817210039201,0.0]
555.0,[-6.158037043254201e-5,0.0,4.144832625267251e-6,0.07121059297787723,0.0]
556.0,[-5.968558980384841e-5,0.0,4.144832625267251e-6,0.07118122387813249,0.0]
557.0,[-5.968558980384841e-5,0.0,4.215886898843261e-6,0.07118311865876117,0.0]
558.0,[-5.7790809175154806e-5,0.0,4.192202140984591e-6,0.07117648692656074,0.0]
559.0,[-6.158037043254201e-5,0.0,4.251414035631266e-6,0.07118122387813249,0.0]
560.0,[-2.4632148173016802e-5,0.0,-2.4596621036228804e-5,0.09447660431760595,0.0]
561.0,[-2.0842586915629603e-5,0.0,-2.5034789056614198e-5,0.09450313124640766,0.0]
562.0,[-2.17899772299764e-5,0.0,-2.640850501241706e-5,0.09533304516177546,0.0]
563.0,[-2.2737367544323203e-5,0.0,-2.647955928599307e-5,0.09534157167460458,0.0]
564.0,[-2.2737367544323203e-5,0.0,-2.6515086422781074e-5,0.09538136206780715,0.0]
565.0,[2.8421709430404003e-6,0.0,-6.932528625232712e-5,0.11839252541297657,0.0]
566.0,[5.684341886080801e-6,0.0,-7.000030185129921e-5,0.11842094712240697,0.0]
567.0,[-2.3684757858670004e-5,0.0,-2.8421709430404007e-5,0.0962368555216623,0.0]
568.0,[-1.6105635343895603e-5,0.0,-2.7936171894301275e-5,0.09621222337348928,0.0]
569.0,[-1.9895196601282802e-5,0.0,-2.662166783314509e-5,0.09542020507069536,0.0]
570.0,[-1.8000415972589202e-5,0.0,-2.6597983075286418e-5,0.09540694160629451,0.0]
571.0,[5.684341886080801e-6,0.0,-6.927791673660977e-5,0.11839442019360527,0.0]
572.0,[8.5265128291212e-6,0.0,-7.003582898808722e-5,0.11842473668366436,0.0]
573.0,[-1.8947806286936004e-5,0.0,-2.8457236567192012e-5,0.09624159247323404,0.0]
574.0,[-2.3684757858670004e-5,0.0,-2.8030910925735952e-5,0.09621601293474667,0.0]
575.0,[4.736951571734001e-6,0.0,-6.944371004162046e-5,0.11843042102555044,0.0]
576.0,[7.579122514774401e-6,0.0,-7.004767136701655e-5,0.11845505317372346,0.0]
577.0,[-1.4210854715202002e-5,0.0,-2.8457236567192012e-5,0.09624064508291968,0.0]
578.0,[-5.2106467289074005e-5,0.0,2.0013620390576157e-6,0.07293010639841667,0.0]
579.0,[-5.7790809175154806e-5,0.0,3.280338963425796e-6,0.07209924509273453,0.0]
580.0,[-2.3684757858670004e-5,0.0,-2.4679517688734148e-5,0.09454576381055327,0.0]
581.0,[-2.0842586915629603e-5,0.0,-2.5105843330190208e-5,0.09454102685898153,0.0]
582.0,[-6.063298011819521e-5,0.0,2.925067595545746e-6,0.07205661252858893,0.0]
583.0,[-5.305385760342081e-5,0.0,3.280338963425796e-6,0.07202629603852982,0.0]
584.0,[-2.3684757858670004e-5,0.0,-2.4596621036228804e-5,0.09451355253986547,0.0]
585.0,[-2.0842586915629603e-5,0.0,-2.511768570911954e-5,0.09454386902992457,0.0]
586.0,[-5.305385760342081e-5,0.0,2.972437111263086e-6,0.07205092818670285,0.0]
587.0,[-5.968558980384841e-5,0.0,3.375077994860476e-6,0.07202155908695809,0.0]
588.0,[-2.17899772299764e-5,0.0,-2.4608463415158138e-5,0.09451260514955112,0.0]
589.0,[-2.5579538487363603e-5,0.0,-2.5070316193402203e-5,0.09454197424929588,0.0]
590.0,[2.8421709430404003e-6,0.0,-6.92187048419631e-5,0.1183546298004027,0.0]
