0.0,[7.294905420470361e-5,-1.3718133592040733,-0.0728897002015098,0.06098825148607526,1.2838015095439914]
290.0,[-1.9895196601282802e-5,0.0,-2.7059835853530483e-5,0.09541073116755189,0.0]
291.0,[-5.7790809175154806e-5,0.0,2.0013620390576157e-6,0.07292821161778798,0.0]
292.0,[-2.0842586915629603e-5,0.0,-2.6041391265607672e-5,0.09535104557774804,0.0]
293.0,[-2.0842586915629603e-5,0.0,-2.520058236162489e-5,0.0945789224715554,0.0]
294.0,[-2.2737367544323203e-5,0.0,-2.6491401664922403e-5,0.09536999338403498,0.0]
295.0,[-2.2737367544323203e-5,0.0,-2.6455874528134398e-5,0.09535104557774804,0.0]
296.0,[-5.968558980384841e-5,0.0,2.889540458757741e-6,0.07209166597021975,0.0]
297.0,[-1.9895196601282802e-5,0.0,-2.6005864128819667e-5,0.09534157167460458,0.0]
298.0,[5.684341886080801e-6,0.0,-6.750155989720952e-5,0.11757682235232397,0.0]
299.0,[-1.9895196601282802e-5,0.0,-2.7012466337813144e-5,0.09540125726440843,0.0]
300.0,[-2.2737367544323203e-5,0.0,-2.78769599996546e-5,0.09617243298028672,0.0]
301.0,[7.579122514774401e-6,0.0,-6.938449814697378e-5,0.11840294670643439,0.0]
302.0,[-2.17899772299764e-5,0.0,-2.7107205369247822e-5,0.09544010026729664,0.0]
303.0,[-5.7790809175154806e-5,0.0,2.013204417986951e-6,0.07292442205653059,0.0]
304.0,[7.579122514774401e-6,0.0,-6.875685206371904e-5,0.1183707354357466,0.0]
305.0,[3.7895612573872004e-6,0.0,-6.816473311725228e-5,0.11763745533244217,0.0]
306.0,[-5.589602854646121e-5,0.0,1.6342482922482304e-6,0.07295379115627534,0.0]
307.0,[-2.0842586915629603e-5,0.0,-2.74032648424812e-5,0.09614874822242805,0.0]
308.0,[-2.17899772299764e-5,0.0,-2.5224267119483557e-5,0.09458934376501321,0.0]
309.0,[-5.968558980384841e-5,0.0,2.889540458757741e-6,0.07211629811839278,0.0]
310.0,[4.736951571734001e-6,0.0,-6.863842827442568e-5,0.11833189243285838,0.0]
311.0,[-2.2737367544323203e-5,0.0,-2.562690800308095e-5,0.09458839637469887,0.0]
312.0,[-5.684341886080801e-5,0.0,2.0250467969162855e-6,0.07291494815338713,0.0]
313.0,[-2.0842586915629603e-5,0.0,-2.5994021749890333e-5,0.0953197816973746,0.0]
314.0,[-2.5579538487363603e-5,0.0,-2.520058236162489e-5,0.0945789224715554,0.0]
315.0,[-1.8947806286936004e-5,0.0,-2.6491401664922403e-5,0.09536999338403498,0.0]
316.0,[-2.3684757858670004e-5,0.0,-2.647955928599307e-5,0.09534725601649066,0.0]
317.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537473033560671,0.0]
318.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09537567772592107,0.0]
319.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.09537567772592107,0.0]
320.0,[-5.7790809175154806e-5,0.0,2.889540458757741e-6,0.07208977118959106,0.0]
321.0,[-5.7790809175154806e-5,0.0,3.232969447708456e-6,0.07205566513827458,0.0]
322.0,[-2.2737367544323203e-5,0.0,-2.4608463415158138e-5,0.09451355253986547,0.0]
323.0,[-2.17899772299764e-5,0.0,-2.5094000951260874e-5,0.09454292163961023,0.0]
324.0,[-1.9895196601282802e-5,0.0,-2.6420347391346393e-5,0.09533778211334719,0.0]
325.0,[-5.873819948950161e-5,0.0,2.936909974475081e-6,0.07206513904141805,0.0]
326.0,[-5.7790809175154806e-5,0.0,3.280338963425796e-6,0.07205566513827458,0.0]
327.0,[-2.3684757858670004e-5,0.0,-2.462030579408747e-5,0.09451544732049416,0.0]
328.0,[-2.0842586915629603e-5,0.0,-2.511768570911954e-5,0.09454007946866719,0.0]
329.0,[-1.9895196601282802e-5,0.0,-2.6420347391346393e-5,0.09533778211334719,0.0]
330.0,[-2.2737367544323203e-5,0.0,-2.6444032149205064e-5,0.09534630862617631,0.0]
331.0,[3.7895612573872004e-6,0.0,-6.932528625232712e-5,0.11839252541297657,0.0]
332.0,[6.631732200427601e-6,0.0,-7.002398660915787e-5,0.11841999973209263,0.0]
333.0,[-2.4632148173016802e-5,0.0,-2.8421709430404007e-5,0.09623590813134796,0.0]
334.0,[-1.8947806286936004e-5,0.0,-2.7959856652159942e-5,0.09621411815411798,0.0]
335.0,[-1.8000415972589202e-5,0.0,-2.662166783314509e-5,0.09541452072880928,0.0]
336.0,[-2.2737367544323203e-5,0.0,-2.6562455938498413e-5,0.09540788899660885,0.0]
337.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.0953766251162354,0.0]
338.0,[-2.3684757858670004e-5,0.0,-2.6503244043851737e-5,0.0953785198968641,0.0]
339.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537473033560671,0.0]
340.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.09537567772592107,0.0]
341.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.09537946728717844,0.0]
342.0,[-1.9895196601282802e-5,0.0,-2.6503244043851737e-5,0.09537946728717844,0.0]
343.0,[-2.4632148173016802e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
344.0,[-2.0842586915629603e-5,0.0,-2.6491401664922403e-5,0.09537567772592107,0.0]
345.0,[-5.7790809175154806e-5,0.0,2.8776980798284058e-6,0.0720926133605341,0.0]
346.0,[-2.17899772299764e-5,0.0,-2.6005864128819667e-5,0.09534441384554762,0.0]
347.0,[6.631732200427601e-6,0.0,-6.747787513935086e-5,0.11757682235232397,0.0]
348.0,[-2.17899772299764e-5,0.0,-2.7024308716742478e-5,0.0954050468256658,0.0]
349.0,[6.631732200427601e-6,0.0,-7.11490126074447e-5,0.11917506981262703,0.0]
350.0,[4.736951571734001e-6,0.0,-7.000030185129921e-5,0.11842852624492176,0.0]
351.0,[-1.8000415972589202e-5,0.0,-2.854013321969736e-5,0.09626527723109271,0.0]
352.0,[6.631732200427601e-6,0.0,-7.126743639673805e-5,0.11921675498645828,0.0]
353.0,[6.631732200427601e-6,0.0,-7.015425277738056e-5,0.11846547446718128,0.0]
354.0,[-5.7790809175154806e-5,0.0,1.5631940186722204e-6,0.0729954763301066,0.0]
355.0,[-5.589602854646121e-5,0.0,2.3921605437256708e-6,0.07290357946961497,0.0]
356.0,[-2.2737367544323203e-5,0.0,-2.4667675309804814e-5,0.09455523771369673,0.0]
357.0,[-2.0842586915629603e-5,0.0,-2.5165055224836884e-5,0.09456944856841193,0.0]
358.0,[-6.063298011819521e-5,0.0,2.936909974475081e-6,0.07205377035764589,0.0]
359.0,[-2.17899772299764e-5,0.0,-2.5958494613102328e-5,0.09531125518454547,0.0]
360.0,[-1.9895196601282802e-5,0.0,-2.5141370466978213e-5,0.09454765859118196,0.0]
361.0,[-5.968558980384841e-5,0.0,2.901382837687076e-6,0.07207934989613325,0.0]
362.0,[-1.9895196601282802e-5,0.0,-2.5934809855243657e-5,0.09531409735548851,0.0]
363.0,[8.5265128291212e-6,0.0,-6.750155989720952e-5,0.11757682235232397,0.0]
364.0,[6.631732200427601e-6,0.0,-6.994108995665253e-5,0.11841431539020655,0.0]
365.0,[-1.8000415972589202e-5,0.0,-2.839802467254534e-5,0.09620464425097451,0.0]
366.0,[-1.70530256582424e-5,0.0,-2.7959856652159942e-5,0.09621222337348928,0.0]
367.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09541925768038101,0.0]
368.0,[-2.2737367544323203e-5,0.0,-2.6562455938498413e-5,0.09541167855786624,0.0]
369.0,[-1.8947806286936004e-5,0.0,-2.6562455938498413e-5,0.09538325684843584,0.0]
370.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
371.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537567772592107,0.0]
372.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
373.0,[-2.2737367544323203e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
374.0,[-5.684341886080801e-5,0.0,2.889540458757741e-6,0.07209166597021975,0.0]
375.0,[-2.17899772299764e-5,0.0,-2.6029548886678338e-5,0.09534346645523327,0.0]
376.0,[5.684341886080801e-6,0.0,-6.750155989720952e-5,0.11757682235232397,0.0]
377.0,[-1.9895196601282802e-5,0.0,-2.7012466337813144e-5,0.09540220465472277,0.0]
378.0,[-2.17899772299764e-5,0.0,-2.7853275241795927e-5,0.09617148558997238,0.0]
379.0,[-2.2737367544323203e-5,0.0,-2.6562455938498413e-5,0.09538515162906452,0.0]
380.0,[-2.2737367544323203e-5,0.0,-2.655061355956908e-5,0.09540788899660885,0.0]
381.0,[7.579122514774401e-6,0.0,-6.936081338911512e-5,0.11839157802266223,0.0]
382.0,[-1.6105635343895603e-5,0.0,-2.7024308716742478e-5,0.09541073116755189,0.0]
383.0,[-5.589602854646121e-5,0.0,1.9895196601282805e-6,0.07292442205653059,0.0]
384.0,[-2.2737367544323203e-5,0.0,-2.6041391265607672e-5,0.09535294035837674,0.0]
385.0,[-2.17899772299764e-5,0.0,-2.5176897603766218e-5,0.09458081725218409,0.0]
386.0,[-2.2737367544323203e-5,0.0,-2.6503244043851737e-5,0.09536999338403498,0.0]
387.0,[-2.17899772299764e-5,0.0,-2.6491401664922403e-5,0.09534725601649066,0.0]
388.0,[-1.9895196601282802e-5,0.0,-2.655061355956908e-5,0.09537473033560671,0.0]
389.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.0953766251162354,0.0]
390.0,[-1.9895196601282802e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
391.0,[-1.9895196601282802e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
392.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
393.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.0953785198968641,0.0]
394.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09537567772592107,0.0]
395.0,[-2.4632148173016802e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
396.0,[-1.9895196601282802e-5,0.0,-2.6503244043851737e-5,0.09537757250654975,0.0]
397.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09537567772592107,0.0]
398.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
399.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.09537757250654975,0.0]
400.0,[-5.968558980384841e-5,0.0,2.865855700899071e-6,0.0720926133605341,0.0]
401.0,[-5.968558980384841e-5,0.0,3.292181342355131e-6,0.07205850730921762,0.0]
402.0,[-2.0842586915629603e-5,0.0,-2.463214817301681e-5,0.09451734210112286,0.0]
403.0,[-2.2737367544323203e-5,0.0,-2.511768570911954e-5,0.09454102685898153,0.0]
404.0,[-2.17899772299764e-5,0.0,-2.6444032149205064e-5,0.0953358873327185,0.0]
405.0,[-1.9895196601282802e-5,0.0,-2.6467716907063732e-5,0.09534536123586196,0.0]
406.0,[-1.9895196601282802e-5,0.0,-2.6503244043851737e-5,0.09537188816466367,0.0]
407.0,[-2.2737367544323203e-5,0.0,-2.6562455938498413e-5,0.09537567772592107,0.0]
408.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
409.0,[-2.5579538487363603e-5,0.0,-2.6526928801710408e-5,0.09537473033560671,0.0]
410.0,[-1.8947806286936004e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
411.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
412.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
413.0,[-1.9895196601282802e-5,0.0,-2.6526928801710408e-5,0.09538230945812148,0.0]
414.0,[-1.9895196601282802e-5,0.0,-2.6503244043851737e-5,0.09537757250654975,0.0]
415.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09538136206780715,0.0]
416.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537567772592107,0.0]
417.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
418.0,[-5.684341886080801e-5,0.0,2.8776980798284058e-6,0.0720926133605341,0.0]
419.0,[-2.0842586915629603e-5,0.0,-2.6005864128819667e-5,0.09534441384554762,0.0]
420.0,[-2.5579538487363603e-5,0.0,-2.512952808804888e-5,0.094550500762125,0.0]
421.0,[-2.3684757858670004e-5,0.0,-2.6467716907063732e-5,0.09536904599372063,0.0]
422.0,[7.579122514774401e-6,0.0,-6.926607435768044e-5,0.11836220892291748,0.0]
423.0,[-5.873819948950161e-5,0.0,2.510584333019021e-6,0.07212671941185059,0.0]
424.0,[-1.9895196601282802e-5,0.0,-2.74032648424812e-5,0.0961658012480863,0.0]
425.0,[5.684341886080801e-6,0.0,-6.753708703399752e-5,0.1175834540845244,0.0]
426.0,[-1.8947806286936004e-5,0.0,-2.7071678232459817e-5,0.09543252114478187,0.0]
427.0,[-2.17899772299764e-5,0.0,-2.7853275241795927e-5,0.09617148558997238,0.0]
428.0,[-5.873819948950161e-5,0.0,2.8421709430404007e-6,0.07210303465399191,0.0]
429.0,[-5.968558980384841e-5,0.0,3.268496584496461e-6,0.07208787640896237,0.0]
430.0,[4.736951571734001e-6,0.0,-6.683838667716677e-5,0.11754461108163619,0.0]
431.0,[4.736951571734001e-6,0.0,-6.81055212226056e-5,0.11760334928112569,0.0]
432.0,[-1.8947806286936004e-5,0.0,-2.8315128020039992e-5,0.09619895990908843,0.0]
433.0,[-2.3684757858670004e-5,0.0,-2.7912487136442603e-5,0.0961800121028015,0.0]
434.0,[5.684341886080801e-6,0.0,-6.951476431519647e-5,0.1184294736352361,0.0]
435.0,[4.736951571734001e-6,0.0,-7.005951374594588e-5,0.11845505317372346,0.0]
436.0,[-1.9895196601282802e-5,0.0,-2.8457236567192012e-5,0.09623780291197664,0.0]
437.0,[-1.9895196601282802e-5,0.0,-2.797169903108928e-5,0.09621222337348928,0.0]
438.0,[-1.9895196601282802e-5,0.0,-2.6609825454215752e-5,0.09541546811912363,0.0]
439.0,[-1.9895196601282802e-5,0.0,-2.6562455938498413e-5,0.0954088363869232,0.0]
440.0,[-1.9895196601282802e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
441.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
442.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953804146774928,0.0]
443.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
444.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
445.0,[-5.684341886080801e-5,0.0,2.865855700899071e-6,0.07208977118959106,0.0]
446.0,[-5.873819948950161e-5,0.0,3.280338963425796e-6,0.07205566513827458,0.0]
447.0,[-2.17899772299764e-5,0.0,-2.4584778657299466e-5,0.09451449993017982,0.0]
448.0,[-2.17899772299764e-5,0.0,-2.5105843330190208e-5,0.09454197424929588,0.0]
449.0,[-2.2737367544323203e-5,0.0,-2.6432189770275727e-5,0.09533683472303284,0.0]
450.0,[-2.3684757858670004e-5,0.0,-2.647955928599307e-5,0.095348203406805,0.0]
451.0,[5.684341886080801e-6,0.0,-6.934897101018578e-5,0.11839347280329092,0.0]
452.0,[9.473903143468002e-6,0.0,-6.994108995665253e-5,0.11842852624492176,0.0]
453.0,[-2.2737367544323203e-5,0.0,-2.844539418826268e-5,0.0962368555216623,0.0]
454.0,[5.684341886080801e-6,0.0,-7.125559401780872e-5,0.11921580759614395,0.0]
455.0,[-1.9895196601282802e-5,0.0,-2.7095362990318488e-5,0.09544957417044012,0.0]
456.0,[-5.873819948950161e-5,0.0,1.9658349022696107e-6,0.07296137027879011,0.0]
457.0,[8.5265128291212e-6,0.0,-6.87805368215777e-5,0.11837263021637529,0.0]
458.0,[6.631732200427601e-6,0.0,-6.821210263296962e-5,0.1176421922840139,0.0]
459.0,[-1.8947806286936004e-5,0.0,-2.839802467254534e-5,0.09622832900883319,0.0]
460.0,[-2.17899772299764e-5,0.0,-2.7853275241795927e-5,0.09618285427374454,0.0]
461.0,[-2.17899772299764e-5,0.0,-2.6633510212074423e-5,0.09541641550943797,0.0]
462.0,[-5.873819948950161e-5,0.0,2.854013321969736e-6,0.0721229298505932,0.0]
463.0,[-5.873819948950161e-5,0.0,3.292181342355131e-6,0.07205661252858893,0.0]
464.0,[-6.063298011819521e-5,0.0,4.144832625267251e-6,0.07122290905196374,0.0]
465.0,[-5.968558980384841e-5,0.0,4.192202140984591e-6,0.07121154036819158,0.0]
466.0,[-2.17899772299764e-5,0.0,-2.4537409141582128e-5,0.09447470953697726,0.0]
467.0,[-2.17899772299764e-5,0.0,-2.5070316193402203e-5,0.09450692080766504,0.0]
468.0,[-6.063298011819521e-5,0.0,2.936909974475081e-6,0.0720499807963885,0.0]
469.0,[-5.589602854646121e-5,0.0,3.327708479143136e-6,0.07202534864821548,0.0]
470.0,[7.579122514774401e-6,0.0,-6.682654429823742e-5,0.11754366369132184,0.0]
471.0,[3.7895612573872004e-6,0.0,-6.80699940858176e-5,0.11759671754892526,0.0]
472.0,[-2.0842586915629603e-5,0.0,-2.8409867051474674e-5,0.09619801251877408,0.0]
473.0,[-1.8947806286936004e-5,0.0,-2.7888802378583932e-5,0.09618190688343019,0.0]
474.0,[-1.9895196601282802e-5,0.0,-2.6633510212074423e-5,0.09541546811912363,0.0]
475.0,[-2.0842586915629603e-5,0.0,-2.6597983075286418e-5,0.0954088363869232,0.0]
476.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
477.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
478.0,[-2.2737367544323203e-5,0.0,-2.6491401664922403e-5,0.09537757250654975,0.0]
479.0,[-5.968558980384841e-5,0.0,2.8776980798284058e-6,0.07209166597021975,0.0]
480.0,[-5.968558980384841e-5,0.0,3.256654205567126e-6,0.07205755991890327,0.0]
481.0,[-6.063298011819521e-5,0.0,4.156675004196586e-6,0.07121911949070635,0.0]
482.0,[-6.158037043254201e-5,0.0,4.156675004196586e-6,0.07121154036819158,0.0]
483.0,[-2.2737367544323203e-5,0.0,-2.4537409141582128e-5,0.0944737621466629,0.0]
484.0,[-2.3684757858670004e-5,0.0,-2.504663143554353e-5,0.09450786819797939,0.0]
485.0,[-2.0842586915629603e-5,0.0,-2.6444032149205064e-5,0.0953358873327185,0.0]
486.0,[-2.17899772299764e-5,0.0,-2.6467716907063732e-5,0.09534441384554762,0.0]
487.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537473033560671,0.0]
488.0,[8.5265128291212e-6,0.0,-6.937265576804445e-5,0.11839252541297657,0.0]
489.0,[6.631732200427601e-6,0.0,-6.998845947236987e-5,0.11842473668366436,0.0]
490.0,[-2.2737367544323203e-5,0.0,-2.8433551809333345e-5,0.09623780291197664,0.0]
491.0,[-2.17899772299764e-5,0.0,-2.7936171894301275e-5,0.09621127598317494,0.0]
492.0,[-1.9895196601282802e-5,0.0,-2.6597983075286418e-5,0.09541831029006667,0.0]
493.0,[-2.0842586915629603e-5,0.0,-2.6586140696357084e-5,0.0954088363869232,0.0]
494.0,[5.684341886080801e-6,0.0,-6.932528625232712e-5,0.11839347280329092,0.0]
495.0,[7.579122514774401e-6,0.0,-6.998845947236987e-5,0.11842473668366436,0.0]
496.0,[-1.70530256582424e-5,0.0,-2.844539418826268e-5,0.09623780291197664,0.0]
497.0,[-1.9895196601282802e-5,0.0,-2.7959856652159942e-5,0.09621222337348928,0.0]
498.0,[-2.2737367544323203e-5,0.0,-2.6586140696357084e-5,0.09541831029006667,0.0]
499.0,[-2.17899772299764e-5,0.0,-2.6586140696357084e-5,0.0954088363869232,0.0]
500.0,[-2.3684757858670004e-5,0.0,-2.6526928801710408e-5,0.0953804146774928,0.0]
501.0,[-5.968558980384841e-5,0.0,2.901382837687076e-6,0.07209545553147714,0.0]
502.0,[-6.063298011819521e-5,0.0,3.292181342355131e-6,0.07205566513827458,0.0]
503.0,[-2.17899772299764e-5,0.0,-2.4608463415158138e-5,0.09451734210112286,0.0]
504.0,[-2.4632148173016802e-5,0.0,-2.5105843330190208e-5,0.09454102685898153,0.0]
505.0,[-2.17899772299764e-5,0.0,-2.6432189770275727e-5,0.0953358873327185,0.0]
506.0,[-2.2737367544323203e-5,0.0,-2.6491401664922403e-5,0.09534630862617631,0.0]
507.0,[1.1368683772161601e-5,0.0,-6.934897101018578e-5,0.11839063063234788,0.0]
508.0,[5.684341886080801e-6,0.0,-6.996477471451121e-5,0.11842284190303567,0.0]
509.0,[-2.3684757858670004e-5,0.0,-2.8457236567192012e-5,0.0962349607410336,0.0]
510.0,[-1.9895196601282802e-5,0.0,-2.7912487136442603e-5,0.09621506554443232,0.0]
511.0,[6.631732200427601e-6,0.0,-6.947923717840847e-5,0.11843231580617913,0.0]
512.0,[-1.8947806286936004e-5,0.0,-2.7071678232459817e-5,0.09544199504792533,0.0]
513.0,[-5.7790809175154806e-5,0.0,1.9895196601282805e-6,0.07292631683715929,0.0]
514.0,[5.684341886080801e-6,0.0,-6.876869444264837e-5,0.11836978804543224,0.0]
515.0,[8.5265128291212e-6,0.0,-6.814104835939361e-5,0.11764124489369956,0.0]
516.0,[-2.2737367544323203e-5,0.0,-2.8315128020039992e-5,0.09623306596040491,0.0]
517.0,[4.736951571734001e-6,0.0,-7.119638212316204e-5,0.1191826489351418,0.0]
518.0,[9.473903143468002e-6,0.0,-7.014241039845123e-5,0.1184597901252952,0.0]
519.0,[-2.3684757858670004e-5,0.0,-2.8551975598626694e-5,0.09626811940203575,0.0]
520.0,[-2.2737367544323203e-5,0.0,-2.797169903108928e-5,0.09621032859286059,0.0]
521.0,[-2.3684757858670004e-5,0.0,-2.6574298317427747e-5,0.09541831029006667,0.0]
522.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.09541262594818059,0.0]
523.0,[-5.4948638232114405e-5,0.0,2.9132252166164108e-6,0.07209356075084845,0.0]
524.0,[-1.70530256582424e-5,0.0,-2.6005864128819667e-5,0.09533967689397588,0.0]
525.0,[-2.6526928801710405e-5,0.0,-2.5153212845907547e-5,0.09455144815243935,0.0]
526.0,[-5.400124791776761e-5,0.0,2.925067595545746e-6,0.07208503423801933,0.0]
527.0,[6.631732200427601e-6,0.0,-6.863842827442568e-5,0.11833094504254403,0.0]
528.0,[1.8947806286936002e-6,0.0,-6.814104835939361e-5,0.11760998101332612,0.0]
529.0,[-2.17899772299764e-5,0.0,-2.8433551809333345e-5,0.09622169727663275,0.0]
530.0,[-1.8000415972589202e-5,0.0,-2.7912487136442603e-5,0.0961781173221728,0.0]
531.0,[-6.158037043254201e-5,0.0,2.7711166694643907e-6,0.07212956158279363,0.0]
532.0,[-6.631732200427601e-5,0.0,3.292181342355131e-6,0.07208882379927671,0.0]
533.0,[-2.6526928801710405e-5,0.0,-2.4608463415158138e-5,0.09451544732049416,0.0]
534.0,[3.7895612573872004e-6,0.0,-6.746603276042151e-5,0.11756545366855181,0.0]
535.0,[9.473903143468002e-6,0.0,-6.988187806200585e-5,0.11838399890014745,0.0]
536.0,[-1.8947806286936004e-5,0.0,-2.844539418826268e-5,0.09619895990908843,0.0]
537.0,[-2.0842586915629603e-5,0.0,-2.797169903108928e-5,0.09621411815411798,0.0]
538.0,[-1.8000415972589202e-5,0.0,-2.662166783314509e-5,0.09541452072880928,0.0]
539.0,[-1.6105635343895603e-5,0.0,-2.6515086422781074e-5,0.09540694160629451,0.0]
540.0,[-1.4210854715202002e-5,0.0,-2.6538771180639742e-5,0.0953804146774928,0.0]
541.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.0953804146774928,0.0]
542.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.09537473033560671,0.0]
543.0,[6.631732200427601e-6,0.0,-6.939634052590313e-5,0.11838778846140484,0.0]
544.0,[-2.2737367544323203e-5,0.0,-2.7012466337813144e-5,0.09541452072880928,0.0]
545.0,[-5.305385760342081e-5,0.0,1.977677281198946e-6,0.07292442205653059,0.0]
546.0,[2.8421709430404003e-6,0.0,-6.873316730586036e-5,0.1183707354357466,0.0]
547.0,[-2.0842586915629603e-5,0.0,-2.576901655023297e-5,0.09461302852287189,0.0]
548.0,[-5.873819948950161e-5,0.0,2.013204417986951e-6,0.0729225272759019,0.0]
549.0,[-1.9895196601282802e-5,0.0,-2.5934809855243657e-5,0.09531883430706026,0.0]
550.0,[-2.0842586915629603e-5,0.0,-2.5212424740554223e-5,0.09457702769092671,0.0]
551.0,[-1.9895196601282802e-5,0.0,-2.6455874528134398e-5,0.09536904599372063,0.0]
552.0,[-2.3684757858670004e-5,0.0,-2.6467716907063732e-5,0.0953500981874337,0.0]
553.0,[-5.4948638232114405e-5,0.0,2.936909974475081e-6,0.07208692901864802,0.0]
554.0,[-6.063298011819521e-5,0.0,3.232969447708456e-6,0.07205282296733154,0.0]
555.0,[-2.17899772299764e-5,0.0,-2.463214817301681e-5,0.09451734210112286,0.0]
556.0,[-2.0842586915629603e-5,0.0,-2.5165055224836884e-5,0.09454292163961023,0.0]
557.0,[-1.9895196601282802e-5,0.0,-2.6467716907063732e-5,0.09533778211334719,0.0]
558.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.0953500981874337,0.0]
559.0,[-2.0842586915629603e-5,0.0,-2.6562455938498413e-5,0.0953785198968641,0.0]
560.0,[-2.2737367544323203e-5,0.0,-2.6503244043851737e-5,0.09537567772592107,0.0]
561.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.09538136206780715,0.0]
562.0,[-5.684341886080801e-5,0.0,2.865855700899071e-6,0.07209545553147714,0.0]
563.0,[-5.684341886080801e-5,0.0,3.292181342355131e-6,0.07205282296733154,0.0]
564.0,[-1.9895196601282802e-5,0.0,-2.4596621036228804e-5,0.09451923688175155,0.0]
565.0,[-1.70530256582424e-5,0.0,-2.512952808804888e-5,0.09454102685898153,0.0]
566.0,[-2.5579538487363603e-5,0.0,-2.647955928599307e-5,0.09533778211334719,0.0]
567.0,[-2.2737367544323203e-5,0.0,-2.6432189770275727e-5,0.09534441384554762,0.0]
568.0,[-1.8947806286936004e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
569.0,[-1.9895196601282802e-5,0.0,-2.6526928801710408e-5,0.09537283555497802,0.0]
570.0,[-1.8000415972589202e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
571.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09537378294529236,0.0]
572.0,[3.7895612573872004e-6,0.0,-6.937265576804445e-5,0.11839157802266223,0.0]
573.0,[1.0421293457814802e-5,0.0,-6.996477471451121e-5,0.11842568407397872,0.0]
574.0,[5.684341886080801e-6,0.0,-7.189508247999281e-5,0.11923854496368827,0.0]
575.0,[8.5265128291212e-6,0.0,-7.184771296427547e-5,0.11924801886683173,0.0]
576.0,[-1.5158245029548802e-5,0.0,-2.8599345114344032e-5,0.09627285635360748,0.0]
577.0,[-2.0842586915629603e-5,0.0,-2.801906854680662e-5,0.09625106637637751,0.0]
578.0,[-2.4632148173016802e-5,0.0,-2.662166783314509e-5,0.09541925768038101,0.0]
579.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.0954088363869232,0.0]
580.0,[-6.158037043254201e-5,0.0,2.830328564111066e-6,0.07209735031210583,0.0]
