4.0,[-5.305385760342081e-5,-0.740489980444181,-0.028774375474919605,0.43510889706036926,1.1692577572830487]
313.0,[-0.0002728484105318784,0.0,-0.0002803564787730769,0.1018463535729097,0.0]
314.0,[-0.00026905884927449125,0.0,-0.0002803920059098649,0.10185961703731056,0.0]
315.0,[-0.00026905884927449125,0.0,-0.00028055779921487556,0.10191740784648572,0.0]
316.0,[-0.0002728484105318784,0.0,-0.00028059332635166356,0.10191551306585703,0.0]
317.0,[-0.00027190102021753165,0.0,-0.00028056964159380493,0.10191835523680007,0.0]
318.0,[-0.00027379580084622524,0.0,-0.00028059332635166356,0.1019193026271144,0.0]
319.0,[-0.0002728484105318784,0.0,-0.00028065253824631026,0.10191740784648572,0.0]
320.0,[-0.00026905884927449125,0.0,-0.00028056964159380493,0.1019193026271144,0.0]
321.0,[-0.00027758536210361245,0.0,-0.00028059332635166356,0.10191740784648572,0.0]
322.0,[-0.00027379580084622524,0.0,-0.00028060516873059293,0.10192025001742876,0.0]
323.0,[-0.0002728484105318784,0.0,-0.00028059332635166356,0.10191835523680007,0.0]
324.0,[-0.00027379580084622524,0.0,-0.00028058148397273425,0.10192025001742876,0.0]
325.0,[-0.00027190102021753165,0.0,-0.00028061701110952225,0.10191835523680007,0.0]
326.0,[-0.00027095362990318483,0.0,-0.00028060516873059293,0.10191551306585703,0.0]
327.0,[-0.00026811145896014443,0.0,-0.00028054595683594624,0.10192119740774311,0.0]
336.0,[-0.00027379580084622524,0.0,-0.00028065253824631026,0.10192119740774311,0.0]
337.0,[-0.000270006239588838,0.0,-0.00028056964159380493,0.10192025001742876,0.0]
338.0,[-0.000270006239588838,0.0,-0.00028058148397273425,0.1019193026271144,0.0]
339.0,[-0.00027190102021753165,0.0,-0.00028059332635166356,0.10191646045617136,0.0]
340.0,[-0.00027095362990318483,0.0,-0.00028060516873059293,0.10192025001742876,0.0]
341.0,[-0.00027190102021753165,0.0,-0.00028058148397273425,0.10191835523680007,0.0]
342.0,[-0.00027190102021753165,0.0,-0.00028059332635166356,0.10192025001742876,0.0]
343.0,[-0.0002728484105318784,0.0,-0.0002805341144570169,0.10192214479805745,0.0]
344.0,[-0.00027190102021753165,0.0,-0.00028054595683594624,0.1019193026271144,0.0]
345.0,[-0.0002756905814749188,0.0,-0.0002806643806252396,0.10191835523680007,0.0]
346.0,[-0.00027379580084622524,0.0,-0.00028062885348845157,0.10191551306585703,0.0]
347.0,[-0.0002756905814749188,0.0,-0.00028061701110952225,0.10191835523680007,0.0]
348.0,[-0.00027095362990318483,0.0,-0.00028058148397273425,0.10191740784648572,0.0]
349.0,[-0.000270006239588838,0.0,-0.00028060516873059293,0.10192214479805745,0.0]
350.0,[-0.00027379580084622524,0.0,-0.00028058148397273425,0.1019193026271144,0.0]
351.0,[-0.00027095362990318483,0.0,-0.00028062885348845157,0.10192025001742876,0.0]
352.0,[-0.00026811145896014443,0.0,-0.00028060516873059293,0.10191740784648572,0.0]
353.0,[-0.00026811145896014443,0.0,-0.00028060516873059293,0.10192025001742876,0.0]
354.0,[-0.00027095362990318483,0.0,-0.00028062885348845157,0.10191740784648572,0.0]
355.0,[-0.00027474319116057205,0.0,-0.00028058148397273425,0.10192403957868615,0.0]
356.0,[-0.00024347931078712762,0.0,-0.00019542293709188624,0.07813980573700972,0.0]
357.0,[0.00025769016550232965,0.0,-0.00021028512264820165,0.08416236596531233,0.0]
358.0,[0.00036758744196655846,0.0,-0.00029675817359020584,0.10848092794428035,0.0]
359.0,[-0.00026905884927449125,0.0,-0.0002759392714324349,0.10075685471141088,0.0]
360.0,[-0.0002728484105318784,0.0,-0.0002802972668784302,0.10184919574385275,0.0]
361.0,[-0.00027190102021753165,0.0,-0.0002803564787730769,0.10186814355013968,0.0]
362.0,[-0.00027758536210361245,0.0,-0.00028056964159380493,0.10191551306585703,0.0]
363.0,[-0.00026905884927449125,0.0,-0.00028061701110952225,0.10192025001742876,0.0]
364.0,[-0.000270006239588838,0.0,-0.00028067622300416894,0.10191646045617136,0.0]
365.0,[-0.00027758536210361245,0.0,-0.00028062885348845157,0.10191646045617136,0.0]
366.0,[-0.0002728484105318784,0.0,-0.00028061701110952225,0.10191361828522832,0.0]
367.0,[-0.0002728484105318784,0.0,-0.00028058148397273425,0.10191835523680007,0.0]
368.0,[-0.00027095362990318483,0.0,-0.00028060516873059293,0.1019193026271144,0.0]
369.0,[-0.00031453358436313766,0.0,-0.00037507182544989825,0.12514457618332622,0.0]
370.0,[-0.00031453358436313766,0.0,-0.00037559289012278896,0.12516541877024184,0.0]
371.0,[-0.00027663797178926564,0.0,-0.0002852947507866096,0.10303532841741495,0.0]
372.0,[-0.00027379580084622524,0.0,-0.00028484474038729485,0.10302395973364278,0.0]
373.0,[-0.00027474319116057205,0.0,-0.0002808301739302503,0.10198467255880433,0.0]
374.0,[-0.00027190102021753165,0.0,-0.0002808064891723916,0.1019695143137748,0.0]
375.0,[-0.00027095362990318483,0.0,-0.00028059332635166356,0.10192025001742876,0.0]
376.0,[-0.0002728484105318784,0.0,-0.00028061701110952225,0.10192025001742876,0.0]
377.0,[-0.00027095362990318483,0.0,-0.00028058148397273425,0.10191740784648572,0.0]
378.0,[-0.00027190102021753165,0.0,-0.00028059332635166356,0.10192119740774311,0.0]
379.0,[-0.00027190102021753165,0.0,-0.00028054595683594624,0.10192025001742876,0.0]
380.0,[-0.00027379580084622524,0.0,-0.00028059332635166356,0.1019193026271144,0.0]
381.0,[-0.000270006239588838,0.0,-0.00028064069586738094,0.10191835523680007,0.0]
382.0,[-0.00026621667833145085,0.0,-0.00028059332635166356,0.10191646045617136,0.0]
383.0,[-0.00027190102021753165,0.0,-0.00028058148397273425,0.1019193026271144,0.0]
384.0,[-0.00027379580084622524,0.0,-0.00028065253824631026,0.10192025001742876,0.0]
385.0,[-0.000270006239588838,0.0,-0.00028064069586738094,0.10192214479805745,0.0]
386.0,[-0.00027095362990318483,0.0,-0.00028065253824631026,0.10192119740774311,0.0]
387.0,[-0.00027474319116057205,0.0,-0.0002806643806252396,0.10192025001742876,0.0]
388.0,[-0.0002472688720445148,0.0,-0.00019539925233402755,0.07814170051763843,0.0]
389.0,[0.00037895612573872006,0.0,-0.00030175565749838523,0.10973148315921813,0.0]
390.0,[-0.0003097966327914036,0.0,-0.0003700506567838602,0.12402191866082525,0.0]
391.0,[-0.00027379580084622524,0.0,-0.0002810078096141903,0.10193067131088657,0.0]
392.0,[-0.00027190102021753165,0.0,-0.0002846197351876375,0.10295669502132415,0.0]
393.0,[-0.00024821626235886163,0.0,-0.00019549399136546225,0.07814833224983884,0.0]
394.0,[0.00047653732811644045,0.0,-0.00040331589919636224,0.13474921919017407,0.0]
395.0,[-0.000374219174166986,0.0,-0.00047284250589048804,0.14667781063811464,0.0]
396.0,[-0.0002728484105318784,0.0,-0.00028569739167020697,0.10305711839464492,0.0]
397.0,[-0.00027663797178926564,0.0,-0.0002888356220864807,0.10404808866345167,0.0]
398.0,[-0.00026905884927449125,0.0,-0.000280960440098473,0.10198751472974737,0.0]
399.0,[-0.00027379580084622524,0.0,-0.000281031494372049,0.10201877861012082,0.0]
400.0,[-0.00027379580084622524,0.0,-0.00028067622300416894,0.10192403957868615,0.0]
401.0,[-0.00027379580084622524,0.0,-0.00028059332635166356,0.10192498696900049,0.0]
402.0,[-0.00027190102021753165,0.0,-0.00028061701110952225,0.10192119740774311,0.0]
403.0,[-0.0002728484105318784,0.0,-0.00028059332635166356,0.10191740784648572,0.0]
404.0,[-0.0002728484105318784,0.0,-0.00028061701110952225,0.10191456567554268,0.0]
405.0,[-0.00027379580084622524,0.0,-0.00028061701110952225,0.10192119740774311,0.0]
406.0,[-0.00026905884927449125,0.0,-0.00028061701110952225,0.10192025001742876,0.0]
407.0,[-0.0002728484105318784,0.0,-0.00028060516873059293,0.1019230921883718,0.0]
408.0,[-0.00024537409141582123,0.0,-0.00019542293709188624,0.07814075312732408,0.0]
409.0,[0.00025484799455928925,0.0,-0.00021022591075355498,0.08416710291688408,0.0]
410.0,[0.000374219174166986,0.0,-0.0002967463312112765,0.10847619099270861,0.0]
411.0,[-0.0002728484105318784,0.0,-0.0002759866409481523,0.1007530651501535,0.0]
412.0,[-0.000270006239588838,0.0,-0.0002803564787730769,0.10185109052448144,0.0]
413.0,[-0.000270006239588838,0.0,-0.0002803920059098649,0.10186151181793926,0.0]
414.0,[-0.00024253192047278083,0.0,-0.00019543477947081556,0.078135068785438,0.0]
415.0,[0.0003799035160530668,0.0,-0.0003018148693930319,0.10972579881733205,0.0]
416.0,[-0.0003097966327914036,0.0,-0.00037003881440493086,0.12402097127051091,0.0]
417.0,[-0.00027379580084622524,0.0,-0.00028105517912990763,0.10193351348182961,0.0]
418.0,[-0.00027379580084622524,0.0,-0.00028460789280870813,0.10295669502132415,0.0]
419.0,[-0.00024253192047278083,0.0,-0.00019547030660760356,0.07815496398203928,0.0]
420.0,[0.0002643218977027572,0.0,-0.00021047460071107102,0.08421920938417314,0.0]
421.0,[0.00037232439353829244,0.0,-0.00029679370072699385,0.1084837701152234,0.0]
422.0,[-0.00030884924247705686,0.0,-0.00036997960251028417,0.12401623431893917,0.0]
423.0,[-0.00031453358436313766,0.0,-0.0003752613035127676,0.12509910144823758,0.0]
424.0,[-0.0002728484105318784,0.0,-0.0002850934303448109,0.10298606412106891,0.0]
425.0,[-0.00027190102021753165,0.0,-0.00028485658276622416,0.10301732800144235,0.0]
426.0,[-0.00027379580084622524,0.0,-0.0002808064891723916,0.10197709343628956,0.0]
427.0,[-0.00027190102021753165,0.0,-0.0002807946467934623,0.1019695143137748,0.0]
428.0,[-0.000270006239588838,0.0,-0.00028060516873059293,0.10192498696900049,0.0]
429.0,[-0.00027379580084622524,0.0,-0.00028060516873059293,0.10192403957868615,0.0]
430.0,[-0.00026905884927449125,0.0,-0.00028060516873059293,0.10192025001742876,0.0]
431.0,[-0.000270006239588838,0.0,-0.00028064069586738094,0.10191740784648572,0.0]
432.0,[-0.00026905884927449125,0.0,-0.00028058148397273425,0.10191740784648572,0.0]
433.0,[-0.000270006239588838,0.0,-0.00028061701110952225,0.10191551306585703,0.0]
434.0,[-0.00027474319116057205,0.0,-0.00028056964159380493,0.1019193026271144,0.0]
435.0,[-0.000270006239588838,0.0,-0.00028061701110952225,0.10191835523680007,0.0]
436.0,[-0.000270006239588838,0.0,-0.00028064069586738094,0.10191646045617136,0.0]
437.0,[-0.000270006239588838,0.0,-0.00028059332635166356,0.10191835523680007,0.0]
438.0,[-0.00027663797178926564,0.0,-0.00028061701110952225,0.10191646045617136,0.0]
439.0,[-0.00024632148173016805,0.0,-0.00019536372519723955,0.07813791095638103,0.0]
440.0,[0.000255795384873636,0.0,-0.00021017854123783763,0.08416805030719841,0.0]
441.0,[0.00036948222259525204,0.0,-0.0002968055431059232,0.1084837701152234,0.0]
442.0,[-0.00026811145896014443,0.0,-0.0002759747985692229,0.10075495993078219,0.0]
443.0,[-0.00027095362990318483,0.0,-0.0002803327940152182,0.1018501431341671,0.0]
444.0,[-0.000270006239588838,0.0,-0.00028034463639414753,0.1018643539888823,0.0]
445.0,[-0.00026905884927449125,0.0,-0.00028055779921487556,0.10191646045617136,0.0]
446.0,[-0.00027379580084622524,0.0,-0.00028061701110952225,0.10191740784648572,0.0]
447.0,[-0.000270006239588838,0.0,-0.00028061701110952225,0.10192025001742876,0.0]
448.0,[-0.00027190102021753165,0.0,-0.00028059332635166356,0.1019230921883718,0.0]
449.0,[-0.0002728484105318784,0.0,-0.00028054595683594624,0.10191456567554268,0.0]
450.0,[-0.0002756905814749188,0.0,-0.00028061701110952225,0.1019230921883718,0.0]
451.0,[-0.00027474319116057205,0.0,-0.0002805341144570169,0.10191740784648572,0.0]
452.0,[-0.0002728484105318784,0.0,-0.00028059332635166356,0.10192025001742876,0.0]
453.0,[-0.00027379580084622524,0.0,-0.00028059332635166356,0.10192025001742876,0.0]
454.0,[-0.00026905884927449125,0.0,-0.00028062885348845157,0.10191740784648572,0.0]
455.0,[-0.00027095362990318483,0.0,-0.00028061701110952225,0.1019193026271144,0.0]
456.0,[-0.00027474319116057205,0.0,-0.00028064069586738094,0.1019230921883718,0.0]
457.0,[-0.00027474319116057205,0.0,-0.00028060516873059293,0.1019230921883718,0.0]
458.0,[-0.00027379580084622524,0.0,-0.00028060516873059293,0.10192025001742876,0.0]
459.0,[-0.00027379580084622524,0.0,-0.00028061701110952225,0.10191646045617136,0.0]
460.0,[-0.00031263880373444403,0.0,-0.0003750599830709689,0.12514362879301186,0.0]
461.0,[-0.00031453358436313766,0.0,-0.00037559289012278896,0.12516731355087055,0.0]
462.0,[-0.000270006239588838,0.0,-0.0002852947507866096,0.10303817058835799,0.0]
463.0,[-0.00027474319116057205,0.0,-0.00028480921325050684,0.10302490712395712,0.0]
464.0,[-0.0002728484105318784,0.0,-0.000280924912961685,0.10198277777817565,0.0]
465.0,[-0.000270006239588838,0.0,-0.0002808064891723916,0.10197235648471784,0.0]
466.0,[-0.00027095362990318483,0.0,-0.00028059332635166356,0.10192593435931484,0.0]
467.0,[-0.0002756905814749188,0.0,-0.00028060516873059293,0.10191835523680007,0.0]
468.0,[-0.00031453358436313766,0.0,-0.00037508366782882757,0.12514931313489794,0.0]
469.0,[-0.00031642836499183125,0.0,-0.00037555736298600095,0.1251625765992988,0.0]
470.0,[-0.00027474319116057205,0.0,-0.0002852710660287509,0.10303627580772928,0.0]
471.0,[-0.00027190102021753165,0.0,-0.00028486842514515354,0.10302585451427147,0.0]
472.0,[-0.00027095362990318483,0.0,-0.0002808657010670383,0.10198277777817565,0.0]
473.0,[-0.0002756905814749188,0.0,-0.0002807946467934623,0.10197140909440348,0.0]
474.0,[-0.00027663797178926564,0.0,-0.00028067622300416894,0.10192025001742876,0.0]
475.0,[-0.0002728484105318784,0.0,-0.00028065253824631026,0.10192119740774311,0.0]
476.0,[-0.0002728484105318784,0.0,-0.00028064069586738094,0.10191740784648572,0.0]
477.0,[-0.0002756905814749188,0.0,-0.00028061701110952225,0.10192025001742876,0.0]
478.0,[-0.00027379580084622524,0.0,-0.00028064069586738094,0.10191551306585703,0.0]
479.0,[-0.0002728484105318784,0.0,-0.00028062885348845157,0.1019193026271144,0.0]
480.0,[-0.0002472688720445148,0.0,-0.00019539925233402755,0.07813980573700972,0.0]
481.0,[0.00025958494613102323,0.0,-0.00021020222599569632,0.08416899769751277,0.0]
482.0,[0.00037327178385263926,0.0,-0.00029675817359020584,0.10848187533459469,0.0]
483.0,[-0.00026905884927449125,0.0,-0.0002760221680849403,0.10074738080826742,0.0]
484.0,[-0.00027095362990318483,0.0,-0.0002803564787730769,0.1018501431341671,0.0]
485.0,[-0.00027379580084622524,0.0,-0.00028034463639414753,0.10185772225668187,0.0]
486.0,[-0.00027379580084622524,0.0,-0.00028061701110952225,0.10191456567554268,0.0]
487.0,[-0.00024537409141582123,0.0,-0.00019542293709188624,0.07813412139512364,0.0]
488.0,[0.00025958494613102323,0.0,-0.00021027328026927233,0.08416236596531233,0.0]
489.0,[0.00037232439353829244,0.0,-0.0002967344888323472,0.1084837701152234,0.0]
490.0,[-0.00027474319116057205,0.0,-0.0002760103257060109,0.10075590732109654,0.0]
491.0,[-0.00027474319116057205,0.0,-0.0002803091092573595,0.10185203791479579,0.0]
492.0,[-0.00027379580084622524,0.0,-0.0002803683211520062,0.10186151181793926,0.0]
493.0,[-0.0002728484105318784,0.0,-0.00028056964159380493,0.10191267089491399,0.0]
494.0,[-0.00027474319116057205,0.0,-0.00028060516873059293,0.10191740784648572,0.0]
495.0,[-0.0002728484105318784,0.0,-0.00028058148397273425,0.10192119740774311,0.0]
496.0,[-0.00027095362990318483,0.0,-0.00028060516873059293,0.10191740784648572,0.0]
497.0,[-0.00027474319116057205,0.0,-0.00028068806538309826,0.10191740784648572,0.0]
498.0,[-0.000270006239588838,0.0,-0.00028062885348845157,0.10191740784648572,0.0]
499.0,[-0.0002756905814749188,0.0,-0.0002806643806252396,0.1019193026271144,0.0]
500.0,[-0.00026811145896014443,0.0,-0.00028065253824631026,0.10192214479805745,0.0]
501.0,[-0.00027379580084622524,0.0,-0.00028061701110952225,0.10192025001742876,0.0]
502.0,[-0.0002728484105318784,0.0,-0.00028061701110952225,0.10191646045617136,0.0]
503.0,[-0.00027095362990318483,0.0,-0.00028062885348845157,0.10192025001742876,0.0]
504.0,[-0.00027095362990318483,0.0,-0.00028064069586738094,0.10192214479805745,0.0]
505.0,[-0.00027190102021753165,0.0,-0.00028061701110952225,0.10191740784648572,0.0]
506.0,[-0.00031169141342009726,0.0,-0.0003750599830709689,0.12514457618332622,0.0]
507.0,[-0.00031832314562052483,0.0,-0.00037558104774385964,0.12516920833149922,0.0]
508.0,[-0.00027190102021753165,0.0,-0.0002852947507866096,0.10303532841741495,0.0]
509.0,[-0.00027095362990318483,0.0,-0.00028485658276622416,0.10302774929490016,0.0]
510.0,[-0.0002728484105318784,0.0,-0.0002808420163091796,0.10197898821691825,0.0]
511.0,[-0.0002728484105318784,0.0,-0.00028081833155132096,0.10197235648471784,0.0]
512.0,[-0.0002728484105318784,0.0,-0.00028058148397273425,0.10192498696900049,0.0]
513.0,[-0.00026811145896014443,0.0,-0.00028055779921487556,0.10191835523680007,0.0]
514.0,[-0.0002756905814749188,0.0,-0.00028059332635166356,0.10192688174962919,0.0]
515.0,[-0.00026811145896014443,0.0,-0.00028054595683594624,0.10191456567554268,0.0]
516.0,[-0.00027379580084622524,0.0,-0.00028068806538309826,0.10191740784648572,0.0]
517.0,[-0.00027379580084622524,0.0,-0.0002806999077620276,0.10191740784648572,0.0]
518.0,[-0.00026526928801710403,0.0,-0.00028061701110952225,0.10191646045617136,0.0]
519.0,[-0.0002728484105318784,0.0,-0.0002805341144570169,0.10192498696900049,0.0]
520.0,[-0.0002671640686457976,0.0,-0.0002806643806252396,0.10192214479805745,0.0]
521.0,[-0.00028042753304665286,0.0,-0.00028067622300416894,0.10191267089491399,0.0]
522.0,[-0.00027474319116057205,0.0,-0.00028056964159380493,0.10192025001742876,0.0]
523.0,[-0.00027663797178926564,0.0,-0.00028056964159380493,0.10191077611428528,0.0]
524.0,[-0.00026905884927449125,0.0,-0.00028059332635166356,0.10191835523680007,0.0]
525.0,[-0.00026526928801710403,0.0,-0.00028068806538309826,0.10190982872397095,0.0]
526.0,[-0.00027474319116057205,0.0,-0.0002805341144570169,0.1019193026271144,0.0]
527.0,[-0.00026905884927449125,0.0,-0.00028054595683594624,0.10191646045617136,0.0]
528.0,[-0.00027379580084622524,0.0,-0.00028060516873059293,0.10192214479805745,0.0]
529.0,[-0.00024253192047278083,0.0,-0.00019554136088117957,0.07812938444355191,0.0]
530.0,[0.00025105843330190203,0.0,-0.00021032064978498966,0.08416805030719841,0.0]
531.0,[0.00037327178385263926,0.0,-0.00029672264645341784,0.10848187533459469,0.0]
532.0,[-0.0002728484105318784,0.0,-0.0002759629561902936,0.10075211775983915,0.0]
533.0,[-0.00026621667833145085,0.0,-0.0002803209516362889,0.1018482483535384,0.0]
534.0,[-0.0002728484105318784,0.0,-0.00028034463639414753,0.10186056442762491,0.0]
535.0,[-0.00027379580084622524,0.0,-0.00028064069586738094,0.1019193026271144,0.0]
536.0,[-0.0002785327524179592,0.0,-0.00028064069586738094,0.10191835523680007,0.0]
537.0,[-0.00026621667833145085,0.0,-0.0002807354348988156,0.10192119740774311,0.0]
538.0,[-0.000270006239588838,0.0,-0.0002806643806252396,0.10191740784648572,0.0]
539.0,[-0.0002586375558166764,0.0,-0.00028056964159380493,0.10192593435931484,0.0]
540.0,[-0.0002671640686457976,0.0,-0.00028056964159380493,0.1019230921883718,0.0]
541.0,[-0.0002728484105318784,0.0,-0.00028055779921487556,0.1019193026271144,0.0]
542.0,[-0.000270006239588838,0.0,-0.00028062885348845157,0.10192025001742876,0.0]
543.0,[-0.00031453358436313766,0.0,-0.0003749889287973929,0.12514457618332622,0.0]
544.0,[-0.00030600707153401646,0.0,-0.00037565210201743565,0.12517394528307096,0.0]
545.0,[-0.00027190102021753165,0.0,-0.00028535396268125623,0.10304196014961536,0.0]
546.0,[-0.00027663797178926564,0.0,-0.00028483289800836553,0.10302774929490016,0.0]
547.0,[-0.0002756905814749188,0.0,-0.0002809012282038263,0.10197614604597521,0.0]
548.0,[-0.00026905884927449125,0.0,-0.0002807709620356036,0.10197330387503217,0.0]
549.0,[-0.00027474319116057205,0.0,-0.00028060516873059293,0.10192214479805745,0.0]
550.0,[-0.00027379580084622524,0.0,-0.00028067622300416894,0.1019193026271144,0.0]
551.0,[-0.0002671640686457976,0.0,-0.00028052227207808755,0.1019230921883718,0.0]
552.0,[-0.00027758536210361245,0.0,-0.00028052227207808755,0.10192119740774311,0.0]
553.0,[-0.00024632148173016805,0.0,-0.00019536372519723955,0.078135068785438,0.0]
554.0,[0.00026621667833145085,0.0,-0.00021032064978498966,0.08416710291688408,0.0]
555.0,[0.00036758744196655846,0.0,-0.00029687659737949923,0.10848755967648077,0.0]
556.0,[-0.000270006239588838,0.0,-0.0002760103257060109,0.10075401254046784,0.0]
557.0,[-0.00027095362990318483,0.0,-0.0002803327940152182,0.10185582747605318,0.0]
558.0,[-0.00028611187493273366,0.0,-0.0002803327940152182,0.10186624876951099,0.0]
559.0,[-0.0002671640686457976,0.0,-0.00028060516873059293,0.10191646045617136,0.0]
560.0,[-0.00028042753304665286,0.0,-0.00028052227207808755,0.10191172350459964,0.0]
561.0,[-0.00027948014273230604,0.0,-0.00028061701110952225,0.1019193026271144,0.0]
562.0,[-0.00026621667833145085,0.0,-0.00028062885348845157,0.1019193026271144,0.0]
563.0,[-0.00026053233644537005,0.0,-0.00028060516873059293,0.10192688174962919,0.0]
564.0,[-0.000270006239588838,0.0,-0.00028071175014095695,0.10191267089491399,0.0]
565.0,[-0.00026242711707406363,0.0,-0.00028056964159380493,0.1019193026271144,0.0]
566.0,[-0.000270006239588838,0.0,-0.00028062885348845157,0.10192877653025788,0.0]
567.0,[-0.0002671640686457976,0.0,-0.00028064069586738094,0.1019193026271144,0.0]
568.0,[-0.00027095362990318483,0.0,-0.0002806643806252396,0.10192403957868615,0.0]
569.0,[-0.0002671640686457976,0.0,-0.00028058148397273425,0.1019193026271144,0.0]
570.0,[-0.0002728484105318784,0.0,-0.00028061701110952225,0.1019193026271144,0.0]
571.0,[-0.00026621667833145085,0.0,-0.00028064069586738094,0.10191551306585703,0.0]
572.0,[-0.00026526928801710403,0.0,-0.00028052227207808755,0.10191267089491399,0.0]
573.0,[-0.00027095362990318483,0.0,-0.00028061701110952225,0.10191551306585703,0.0]
574.0,[-0.0002785327524179592,0.0,-0.0002806643806252396,0.10192025001742876,0.0]
575.0,[-0.00031358619404879085,0.0,-0.00037514287972347426,0.12513794445112578,0.0]
576.0,[-0.0005599076757789588,0.0,-0.0007026912385299511,0.19074946067121343,0.0]
577.0,[-0.0005589602854646121,0.0,-0.0007100690406029269,0.19173569398844845,0.0]
578.0,[-0.0002899014361901208,0.0,-0.0002991740188917902,0.10632561497914138,0.0]
579.0,[-0.00023874235921539364,0.0,-0.00021058118212143503,0.08261622497229835,0.0]
580.0,[0.00024347931078712762,0.0,-0.00021119698582576046,0.08443616176615856,0.0]
581.0,[0.000255795384873636,0.0,-0.00020673240896940115,0.08312781574204563,0.0]
582.0,[0.00023684757858670003,0.0,-0.00020574949151826635,0.08289286294408763,0.0]
583.0,[0.00025390060424494243,0.0,-0.00020565475248683168,0.0828237034511403,0.0]
584.0,[0.0003713770032239456,0.0,-0.0002964384293591138,0.10838050457095959,0.0]
585.0,[-0.0002472688720445148,0.0,-0.00019110046878267894,0.07687977661892849,0.0]
586.0,[0.00024821626235886163,0.0,-0.00021003643269068561,0.08408941691110763,0.0]
587.0,[0.00025958494613102323,0.0,-0.00020557185583432633,0.08281612432862553,0.0]
588.0,[0.00024347931078712762,0.0,-0.00020584423054970102,0.08286633601528591,0.0]
589.0,[0.00025674277518798283,0.0,-0.00020548895918182097,0.0828094925964251,0.0]
590.0,[0.00024537409141582123,0.0,-0.0002053942201503863,0.0828113873770538,0.0]
591.0,[0.0003770613451100264,0.0,-0.00029632000556982047,0.10838903108378871,0.0]
592.0,[-0.00024063713984408724,0.0,-0.00019112415354053763,0.07687503966735675,0.0]
593.0,[0.00012316074086508402,0.0,-0.0001298516849601583,0.05801344589902631,0.0]
594.0,[0.00024821626235886163,0.0,-0.00020513368781394092,0.08277159698385124,0.0]
595.0,[0.0003571661485087436,0.0,-0.0002916304235138038,0.10718963494582566,0.0]
596.0,[-0.00027190102021753165,0.0,-0.00027571426623277756,0.10067727392500575,0.0]
597.0,[-0.00024632148173016805,0.0,-0.00019492555717685417,0.0780119080445729,0.0]
598.0,[0.0002614797267597168,0.0,-0.00021003643269068561,0.08409036430142199,0.0]
599.0,[0.00037232439353829244,0.0,-0.00029695949403200456,0.10845913796705037,0.0]
