0.0,[-1.6105635343895603e-5,-1.7365636040267416,-0.09025798182923003,0.031053559723659415,1.5951337266934777]
305.0,[-7.105427357601e-5,0.0,-0.00027065757042995153,0.0529079594950114,0.0]
306.0,[-7.010688326166321e-5,0.0,-0.00026558903224819613,0.05199846479323847,0.0]
307.0,[-5.684341886080801e-6,0.0,-0.00040402644193212234,0.07639944972955466,0.0]
308.0,[4.35799544599528e-5,0.0,-0.0005466797385148918,0.10000367941150518,0.0]
309.0,[4.452734477429961e-5,0.0,-0.0005523759227799019,0.1008705415491325,0.0]
310.0,[4.64221254029932e-5,0.0,-0.0005575984118877386,0.10170140285481465,0.0]
311.0,[4.8316906031686806e-5,0.0,-0.000557858944224184,0.1017430880286459,0.0]
312.0,[4.736951571734001e-5,0.0,-0.0005580602646659827,0.1017715097380763,0.0]
313.0,[4.64221254029932e-5,0.0,-0.0005580721070449121,0.1017715097380763,0.0]
314.0,[4.9264296346033604e-5,0.0,-0.0005580721070449121,0.10177435190901934,0.0]
315.0,[8.337034766251841e-5,0.0,-0.0007032123032028419,0.1244056117381357,0.0]
316.0,[8.431773797686522e-5,0.0,-0.0007036267864653686,0.12442455954442265,0.0]
317.0,[4.8316906031686806e-5,0.0,-0.0005636143403838408,0.10260995016627322,0.0]
318.0,[0.00010705510552118841,0.0,-0.0008547829111194005,0.14682939308841012,0.0]
319.0,[0.00010421293457814801,0.0,-0.0008507920294202147,0.14614348250082304,0.0]
320.0,[8.621251860555881e-5,0.0,-0.0007145454598382155,0.1260085961500105,0.0]
321.0,[0.00010705510552118841,0.0,-0.0008604909377633401,0.14757972621737278,0.0]
322.0,[0.00010705510552118841,0.0,-0.0008562750508644967,0.14691750038764437,0.0]
323.0,[8.810729923425241e-5,0.0,-0.0007147704650378728,0.126042702201327,0.0]
324.0,[8.810729923425241e-5,0.0,-0.0007142138732281941,0.12601049093063918,0.0]
325.0,[8.242295734817161e-5,0.0,-0.0007093821826250254,0.12527721082733476,0.0]
326.0,[8.242295734817161e-5,0.0,-0.0007092874435935907,0.12527152648544868,0.0]
327.0,[7.958078640513121e-5,0.0,-0.0007090624383939333,0.12524310477601827,0.0]
328.0,[5.021168666038041e-5,0.0,-0.0005638867150992155,0.10264974055947579,0.0]
329.0,[4.8316906031686806e-5,0.0,-0.0005634248623209714,0.10262700319193147,0.0]
330.0,[4.9264296346033604e-5,0.0,-0.0005583326393813575,0.10181603708285061,0.0]
331.0,[4.64221254029932e-5,0.0,-0.0005582615851077815,0.10180656317970714,0.0]
332.0,[4.5474735088646405e-5,0.0,-0.0005580839494238414,0.1017752992993337,0.0]
333.0,[-9.473903143468001e-7,0.0,-0.00041538328332535457,0.07824496606190222,0.0]
413.0,[-0.0007692809352496017,0.0,0.0004924179582606788,-0.13408699336044566,0.0]
414.0,[-0.0006546467072136389,0.0,0.0004149688000628279,-0.10745679901447146,0.0]
415.0,[-0.00016768808563938362,0.0,-9.533115038114678e-5,0.01967445465804,0.0]
416.0,[-0.00016295113406764963,0.0,-0.0001011576008143796,0.020777216983939674,0.0]
417.0,[4.2632564145606004e-5,0.0,-0.0005385203394325799,0.09880049371228475,0.0]
418.0,[7.863339609078442e-5,0.0,-0.00068525925674597,0.12170460195193299,0.0]
419.0,[0.00010610771520684162,0.0,-0.0008491577811279665,0.14597295224424062,0.0]
420.0,[0.00011273944740726921,0.0,-0.0010016994641167307,0.16739439464193612,0.0]
421.0,[0.00010610771520684162,0.0,-0.0008613554314251815,0.14759583185271669,0.0]
422.0,[8.621251860555881e-5,0.0,-0.0007196613675356882,0.1267674557918023,0.0]
423.0,[9.28442508059864e-5,0.0,-0.0007145454598382155,0.12604175481101262,0.0]
424.0,[8.905468954859921e-5,0.0,-0.0007095361335511068,0.12530184297550778,0.0]
425.0,[4.736951571734001e-5,0.0,-0.0005640288236463675,0.10268100443984923,0.0]
426.0,[4.8316906031686806e-5,0.0,-0.0005634722318366888,0.10262605580161713,0.0]
427.0,[4.5474735088646405e-5,0.0,-0.0005583444817602867,0.10181414230222191,0.0]
428.0,[0.0,0.0,-0.00041557276138822396,0.07827717733259001,0.0]
429.0,[4.736951571734001e-5,0.0,-0.000557645781403456,0.10174971976084633,0.0]
430.0,[4.736951571734001e-5,0.0,-0.000552908829831722,0.10095012233553763,0.0]
431.0,[4.8316906031686806e-5,0.0,-0.000558001052771336,0.10176677278650458,0.0]
432.0,[4.64221254029932e-5,0.0,-0.0005579063137399014,0.1017449828092746,0.0]
433.0,[8.337034766251841e-5,0.0,-0.0007031767760660539,0.12440371695750702,0.0]
434.0,[8.526512829121201e-5,0.0,-0.00070360310170751,0.1244236121541083,0.0]
435.0,[4.8316906031686806e-5,0.0,-0.0005636380251416995,0.10261184494690193,0.0]
436.0,[4.9264296346033604e-5,0.0,-0.0005632353842581022,0.10259100235998629,0.0]
437.0,[-9.473903143468001e-7,0.0,-0.0004156201309039413,0.07828001950353305,0.0]
438.0,[-9.473903143468001e-7,0.0,-0.0004151464357467679,0.07824307128127353,0.0]
439.0,[4.5474735088646405e-5,0.0,-0.0005524588194324073,0.10092454279705027,0.0]
440.0,[8.242295734817161e-5,0.0,-0.0006978950750635704,0.12360506692251266,0.0]
441.0,[8.431773797686522e-5,0.0,-0.0007034017812657112,0.12438950610279181,0.0]
442.0,[8.526512829121201e-5,0.0,-0.0007085532160999719,0.1251701557218136,0.0]
443.0,[8.810729923425241e-5,0.0,-0.00070894401460464,0.12520994611501615,0.0]
444.0,[4.736951571734001e-5,0.0,-0.0005638511879624275,0.10264689838853275,0.0]
445.0,[4.8316906031686806e-5,0.0,-0.0005634485470788302,0.10262321363067409,0.0]
446.0,[4.9264296346033604e-5,0.0,-0.0005583563241392161,0.10181414230222191,0.0]
447.0,[4.736951571734001e-5,0.0,-0.0005582971122445695,0.1018037210087641,0.0]
448.0,[4.64221254029932e-5,0.0,-0.0005580721070449121,0.10177719407996239,0.0]
449.0,[8.431773797686522e-5,0.0,-0.0007031886184449831,0.12440655912845006,0.0]
450.0,[4.8316906031686806e-5,0.0,-0.0005585221174442268,0.10180087883782106,0.0]
451.0,[0.0,0.0,-0.00042036892485460464,0.07908435388041349,0.0]
452.0,[4.736951571734001e-5,0.0,-0.000557681308540244,0.10175635149304676,0.0]
453.0,[-4.736951571734001e-6,0.0,-0.0004104805384486099,0.07741884170779181,0.0]
454.0,[0.0,0.0,-0.00041489774578925187,0.07820233349775661,0.0]
455.0,[-3.7895612573872004e-6,0.0,-0.00040973446857606177,0.07732505006667148,0.0]
456.0,[-4.736951571734001e-6,0.0,-0.00040982920760749647,0.07734399787295841,0.0]
457.0,[7.67386154620908e-5,0.0,-0.0006972674289803157,0.12355485523585229,0.0]
458.0,[8.147556703382482e-5,0.0,-0.0006981319226421572,0.12359654040968354,0.0]
459.0,[4.736951571734001e-5,0.0,-0.0005633538080473954,0.10257205455369936,0.0]
460.0,[4.9264296346033604e-5,0.0,-0.0005630340638163034,0.10256352804087024,0.0]
461.0,[4.5474735088646405e-5,0.0,-0.0005583207970024281,0.10180940535065018,0.0]
462.0,[4.64221254029932e-5,0.0,-0.0005582615851077815,0.10180656317970714,0.0]
463.0,[-1.8947806286936002e-6,0.0,-0.00041539512570428394,0.07824591345221657,0.0]
464.0,[-1.8947806286936002e-6,0.0,-0.0004149451153049692,0.07821180740090009,0.0]
465.0,[-4.736951571734001e-6,0.0,-0.0004099121042600018,0.07735536655673057,0.0]
466.0,[4.5474735088646405e-5,0.0,-0.0005523759227799019,0.10091412150359245,0.0]
467.0,[8.431773797686522e-5,0.0,-0.0006977529665164184,0.12357569782276791,0.0]
468.0,[4.64221254029932e-5,0.0,-0.0005582497427288521,0.10176203583493285,0.0]
469.0,[5.021168666038041e-5,0.0,-0.0005629866943005861,0.10255215935709808,0.0]
470.0,[8.621251860555881e-5,0.0,-0.0007032596727185592,0.12441224347033614,0.0]
471.0,[8.242295734817161e-5,0.0,-0.000703851791665026,0.12445298125385305,0.0]
472.0,[4.64221254029932e-5,0.0,-0.0005636143403838408,0.10261089755658757,0.0]
473.0,[4.9264296346033604e-5,0.0,-0.0005632709113948902,0.10259384453092933,0.0]
474.0,[8.431773797686522e-5,0.0,-0.0007034136236446406,0.12444161257008089,0.0]
475.0,[8.337034766251841e-5,0.0,-0.0007038754764228846,0.12445392864416739,0.0]
476.0,[7.863339609078442e-5,0.0,-0.0007088019060574879,0.12520426177313007,0.0]
477.0,[8.905468954859921e-5,0.0,-0.000708872960331064,0.12521373567627353,0.0]
478.0,[4.736951571734001e-5,0.0,-0.0005638511879624275,0.10264974055947579,0.0]
479.0,[4.9264296346033604e-5,0.0,-0.0005634248623209714,0.10262321363067409,0.0]
480.0,[-6.158037043254201e-5,0.0,-0.000276436651347467,0.05391124583790466,0.0]
481.0,[-0.0001392663762089796,0.0,-0.0001414809010687653,0.02866803091213417,0.0]
482.0,[4.5474735088646405e-5,0.0,-0.0005462889400102238,0.10003115373062124,0.0]
483.0,[8.147556703382482e-5,0.0,-0.0006870711407221582,0.12197650297215051,0.0]
484.0,[4.9264296346033604e-5,0.0,-0.0005579418408766894,0.10171371892890116,0.0]
485.0,[4.8316906031686806e-5,0.0,-0.0005626195805537767,0.10249436854792292,0.0]
486.0,[4.736951571734001e-5,0.0,-0.0005581076341817001,0.10177719407996239,0.0]
487.0,[4.8316906031686806e-5,0.0,-0.0005582379003499227,0.10180087883782106,0.0]
488.0,[-6.25277607468888e-5,0.0,-0.00027622348852673895,0.05387050805438775,0.0]
489.0,[-9.473903143468001e-7,0.0,-0.00041455431680030114,0.07817959613021229,0.0]
490.0,[8.147556703382482e-5,0.0,-0.000692115994146055,0.12278652169091703,0.0]
491.0,[4.9264296346033604e-5,0.0,-0.000553193046926026,0.10095770145805241,0.0]
492.0,[4.9264296346033604e-5,0.0,-0.0005627616891009287,0.10251900069609593,0.0]
493.0,[8.431773797686522e-5,0.0,-0.0007030228251399725,0.12438097958996269,0.0]
494.0,[8.242295734817161e-5,0.0,-0.0007038281069071672,0.12445298125385305,0.0]
495.0,[5.021168666038041e-5,0.0,-0.0005636143403838408,0.10260995016627322,0.0]
496.0,[-9.473903143468001e-7,0.0,-0.00042041629437032196,0.07909382778355696,0.0]
497.0,[-9.473903143468001e-7,0.0,-0.0004151938052624852,0.0782506504037883,0.0]
498.0,[-3.7895612573872004e-6,0.0,-0.0004100897399439418,0.07738568304678968,0.0]
499.0,[-2.8421709430404003e-6,0.0,-0.0004098410499864258,0.07734684004390145,0.0]
500.0,[4.736951571734001e-5,0.0,-0.0005521864447170326,0.10088759457479074,0.0]
501.0,[-3.7895612573872004e-6,0.0,-0.0004100423704282245,0.07734589265358711,0.0]
502.0,[-6.442254137558241e-5,0.0,-0.00027563136958027223,0.05378713770672523,0.0]
503.0,[-6.631732200427601e-5,0.0,-0.0002704207228513648,0.05287385344369491,0.0]
504.0,[4.452734477429961e-5,0.0,-0.0005466560537570331,0.10004631197565078,0.0]
505.0,[8.337034766251841e-5,0.0,-0.0006923054722089244,0.12276094215242966,0.0]
506.0,[-1.8947806286936002e-6,0.0,-0.00041527670191499055,0.0781919122042988,0.0]
507.0,[-9.473903143468001e-7,0.0,-0.00041957548546633916,0.07898772006835011,0.0]
508.0,[4.5474735088646405e-5,0.0,-0.0005524706618113366,0.10092927974862201,0.0]
509.0,[-3.7895612573872004e-6,0.0,-0.00041039764179610455,0.07740557824339096,0.0]
510.0,[-2.8421709430404003e-6,0.0,-0.00041469642534745316,0.07817201700769752,0.0]
511.0,[-4.736951571734001e-6,0.0,-0.00040972262619713246,0.07732220789572844,0.0]
512.0,[-3.7895612573872004e-6,0.0,-0.00040981736522856715,0.07734399787295841,0.0]
513.0,[4.8316906031686806e-5,0.0,-0.0005521982870959619,0.10088191023290466,0.0]
514.0,[8.052817671947801e-5,0.0,-0.0006976582274849837,0.12357380304213922,0.0]
515.0,[0.00010989727646422881,0.0,-0.0008497262153165745,0.14605916476284617,0.0]
516.0,[8.242295734817161e-5,0.0,-0.000709086123151792,0.12519384047967225,0.0]
517.0,[5.7790809175154806e-5,0.0,-0.0005686355090498789,0.10340954759158193,0.0]
518.0,[4.9264296346033604e-5,0.0,-0.0005634603894577594,0.10263079275318886,0.0]
519.0,[5.1159076974727207e-5,0.0,-0.0005584747479285095,0.10184066923102363,0.0]
520.0,[8.337034766251841e-5,0.0,-0.0007034017812657112,0.1244378230088235,0.0]
521.0,[8.431773797686522e-5,0.0,-0.0007036149440864392,0.12443213866693742,0.0]
522.0,[8.810729923425241e-5,0.0,-0.0007088137484364173,0.1252033143828157,0.0]
523.0,[8.71599089199056e-5,0.0,-0.00070894401460464,0.1252071039440731,0.0]
524.0,[7.958078640513121e-5,0.0,-0.000709050596015004,0.12524215738570393,0.0]
525.0,[8.147556703382482e-5,0.0,-0.0007090624383939333,0.12523647304381785,0.0]
526.0,[6.631732200427601e-6,0.0,-0.00042100841331678873,0.07915256598304646,0.0]
527.0,[9.473903143468001e-7,0.0,-0.00042020313154959393,0.07908909083198522,0.0]
528.0,[4.5474735088646405e-5,0.0,-0.0005526956670109939,0.10096243840962414,0.0]
529.0,[4.736951571734001e-5,0.0,-0.0005530035688631567,0.10096907014182457,0.0]
530.0,[4.8316906031686806e-5,0.0,-0.000557823417087396,0.10173835107707417,0.0]
531.0,[-9.473903143468002e-6,0.0,-0.0004151819628835559,0.07821370218152877,0.0]
532.0,[-1.8947806286936002e-6,0.0,-0.0004149806424417572,0.0782099126202714,0.0]
533.0,[4.35799544599528e-5,0.0,-0.0005524469770534779,0.10092264801642158,0.0]
534.0,[4.35799544599528e-5,0.0,-0.0005528496179370753,0.10093970104207982,0.0]
535.0,[4.736951571734001e-5,0.0,-0.0005577997323295374,0.10173740368675982,0.0]
536.0,[8.337034766251841e-5,0.0,-0.0007029872980031845,0.12437813741901965,0.0]
537.0,[8.431773797686522e-5,0.0,-0.0007036149440864392,0.1244236121541083,0.0]
538.0,[4.9264296346033604e-5,0.0,-0.0005635906556259822,0.10260710799533018,0.0]
539.0,[1.8947806286936002e-6,0.0,-0.00042040445199139265,0.07909003822229957,0.0]
540.0,[-9.473903143468001e-7,0.0,-0.0004151938052624852,0.0782506504037883,0.0]
541.0,[4.35799544599528e-5,0.0,-0.0005526127703584887,0.10095485928710937,0.0]
542.0,[8.431773797686522e-5,0.0,-0.0006978595479267824,0.1236079090934557,0.0]
543.0,[7.958078640513121e-5,0.0,-0.0007033780965078525,0.12438666393184877,0.0]
544.0,[8.431773797686522e-5,0.0,-0.0007086361127524773,0.12516731355087055,0.0]
545.0,[7.863339609078442e-5,0.0,-0.0007088374331942759,0.12520994611501615,0.0]
546.0,[4.64221254029932e-5,0.0,-0.0005637919760677809,0.10264689838853275,0.0]
547.0,[5.2106467289074005e-5,0.0,-0.0005634011775631128,0.10261847667910234,0.0]
548.0,[-9.473903143468001e-7,0.0,-0.00041560828852501197,0.0782828616744761,0.0]
549.0,[-2.8421709430404003e-6,0.0,-0.00041517012050462654,0.07824591345221657,0.0]
550.0,[0.0,0.0,-0.0004098765771232138,0.07735536655673057,0.0]
551.0,[4.64221254029932e-5,0.0,-0.0005523759227799019,0.10091885845516418,0.0]
552.0,[8.905468954859921e-5,0.0,-0.0006976582274849837,0.12356811870025314,0.0]
553.0,[4.9264296346033604e-5,0.0,-0.0005582734274867107,0.10176393061556153,0.0]
554.0,[8.147556703382482e-5,0.0,-0.0007081505752163746,0.12515215530584098,0.0]
555.0,[8.242295734817161e-5,0.0,-0.0007037925797703792,0.12443498083788046,0.0]
556.0,[4.9264296346033604e-5,0.0,-0.0005638156608256395,0.10263552970476059,0.0]
557.0,[-9.473903143468001e-7,0.0,-0.00042041629437032196,0.0790947751738713,0.0]
558.0,[-1.8947806286936002e-6,0.0,-0.00041517012050462654,0.07825159779410265,0.0]
559.0,[7.863339609078442e-5,0.0,-0.0006976937546217717,0.1236221199481709,0.0]
560.0,[8.905468954859921e-5,0.0,-0.0006983569278418145,0.12362875168037134,0.0]
561.0,[5.400124791776761e-5,0.0,-0.0005633538080473954,0.10257394933432805,0.0]
562.0,[-1.8947806286936002e-6,0.0,-0.00042023865868638194,0.07906256390318352,0.0]
563.0,[-9.473903143468001e-7,0.0,-0.0004151819628835559,0.07824970301347396,0.0]
564.0,[-5.684341886080801e-6,0.0,-0.0004100660551860832,0.07738473565647533,0.0]
565.0,[-4.736951571734001e-6,0.0,-0.00040982920760749647,0.07734968221484449,0.0]
566.0,[4.5474735088646405e-5,0.0,-0.0005521982870959619,0.10088569979416205,0.0]
567.0,[5.1159076974727207e-5,0.0,-0.0005526127703584887,0.1009131741132781,0.0]
568.0,[4.5474735088646405e-5,0.0,-0.0005578471018452547,0.10173456151581678,0.0]
569.0,[4.5474735088646405e-5,0.0,-0.000557858944224184,0.1017430880286459,0.0]
570.0,[5.1159076974727207e-5,0.0,-0.0005580721070449121,0.10177245712839066,0.0]
571.0,[4.64221254029932e-5,0.0,-0.0005580721070449121,0.10177340451870501,0.0]
572.0,[5.021168666038041e-5,0.0,-0.0005581313189395587,0.10177814147027674,0.0]
573.0,[5.021168666038041e-5,0.0,-0.0005580247375291947,0.10177719407996239,0.0]
574.0,[8.621251860555881e-5,0.0,-0.0007032123032028419,0.12440466434782137,0.0]
575.0,[0.00011084466677857562,0.0,-0.0008500222747898079,0.14609421820447702,0.0]
576.0,[8.147556703382482e-5,0.0,-0.0007092756012146614,0.12521847262784527,0.0]
577.0,[9.758120237772042e-5,0.0,-0.0007137993899656674,0.12596975314712228,0.0]
578.0,[8.431773797686522e-5,0.0,-0.000709086123151792,0.1252412099953896,0.0]
579.0,[4.64221254029932e-5,0.0,-0.0005640998779199435,0.10267910965922054,0.0]
580.0,[5.021168666038041e-5,0.0,-0.0005634248623209714,0.10262321363067409,0.0]
581.0,[-9.473903143468001e-7,0.0,-0.0004156675004196586,0.07828949340667653,0.0]
582.0,[-6.53699316899292e-5,0.0,-0.0002760695376006576,0.05386577110281601,0.0]
583.0,[-6.53699316899292e-5,0.0,-0.0002706220432931635,0.05290890688532575,0.0]
584.0,[-6.631732200427601e-6,0.0,-0.0004042869742685677,0.07644208229370027,0.0]
585.0,[-4.736951571734001e-6,0.0,-0.00040447645233143703,0.0764307136099281,0.0]
586.0,[-9.473903143468001e-7,0.0,-0.0004093910395871111,0.07727389098969675,0.0]
587.0,[4.35799544599528e-5,0.0,-0.0005519614395173752,0.10084969896221688,0.0]
588.0,[-2.8421709430404003e-6,0.0,-0.0004100068432914365,0.07734399787295841,0.0]
589.0,[4.8316906031686806e-5,0.0,-0.0005573734066880813,0.10170708719670073,0.0]
590.0,[8.242295734817161e-5,0.0,-0.0006977174393796304,0.12358232955496834,0.0]
591.0,[4.452734477429961e-5,0.0,-0.0005584747479285095,0.1017895101540489,0.0]
592.0,[2.8421709430404003e-6,0.0,-0.00042016760441280593,0.0790540373903544,0.0]
593.0,[-0.00013737159558028603,0.0,-0.00014164669437377597,0.02868129437653503,0.0]
594.0,[-6.53699316899292e-5,0.0,-0.0002704207228513648,0.05290132776281097,0.0]
595.0,[4.073778351691241e-5,0.0,-0.0005413506679966911,0.0991965028636817,0.0]
596.0,[4.2632564145606004e-5,0.0,-0.0005472244879456412,0.10005578587879425,0.0]
597.0,[8.337034766251841e-5,0.0,-0.000702442548572435,0.12430139880355756,0.0]
598.0,[8.337034766251841e-5,0.0,-0.0007032241455817712,0.12436582134493314,0.0]
599.0,[4.64221254029932e-5,0.0,-0.0005635906556259822,0.10260426582438714,0.0]
