4.0,[8.5265128291212e-6,-0.7561204995454317,-0.02886744473092525,0.1312694545655783,1.2326079204935272]
355.0,[-0.00027095362990318483,0.0,-0.00028056964159380493,0.1019193026271144,0.0]
356.0,[-0.00031548097467748443,0.0,-0.0003750244559341809,0.12514078662206882,0.0]
357.0,[-0.00031453358436313766,0.0,-0.00037555736298600095,0.12516731355087055,0.0]
358.0,[-0.00027474319116057205,0.0,-0.0002852710660287509,0.10303627580772928,0.0]
359.0,[-0.00027474319116057205,0.0,-0.00028490395228194154,0.10302206495301408,0.0]
360.0,[-0.00027190102021753165,0.0,-0.0002808775434459676,0.10197709343628956,0.0]
361.0,[-0.00031263880373444403,0.0,-0.0003753323577863436,0.12519573526030095,0.0]
362.0,[-0.00031263880373444403,0.0,-0.00037560473250171833,0.12516920833149922,0.0]
363.0,[-0.0002444267011014744,0.0,-0.00019956776971715348,0.07929183235925544,0.0]
364.0,[0.00026526928801710403,0.0,-0.00021429968910524622,0.08537692034830494,0.0]
365.0,[0.00047180037654470647,0.0,-0.0003980578829517375,0.13355456000378277,0.0]
366.0,[-0.00031358619404879085,0.0,-0.0003707967266564083,0.12409865727628734,0.0]
367.0,[-0.00024537409141582123,0.0,-0.0001993782916542841,0.07922077808567943,0.0]
368.0,[0.00025769016550232965,0.0,-0.00021418126531595288,0.08532007692944413,0.0]
369.0,[0.0003656926613378648,0.0,-0.0002971134449580859,0.10855008743722766,0.0]
370.0,[-0.00031074402310575045,0.0,-0.00037020460770994157,0.12405886688308478,0.0]
371.0,[-0.00031453358436313766,0.0,-0.0003753442001652729,0.12509910144823758,0.0]
372.0,[-0.0002756905814749188,0.0,-0.0002850697455869522,0.10298701151138326,0.0]
373.0,[-0.00027190102021753165,0.0,-0.00028486842514515354,0.1030182753917567,0.0]
374.0,[-0.000270006239588838,0.0,-0.0002808657010670383,0.10197898821691825,0.0]
375.0,[-0.0002671640686457976,0.0,-0.0002808301739302503,0.10197140909440348,0.0]
376.0,[-0.000270006239588838,0.0,-0.00028064069586738094,0.10192025001742876,0.0]
377.0,[-0.00027190102021753165,0.0,-0.00028062885348845157,0.10192403957868615,0.0]
378.0,[-0.00027474319116057205,0.0,-0.00028065253824631026,0.10191740784648572,0.0]
379.0,[-0.00031358619404879085,0.0,-0.00037501261355525156,0.12514457618332622,0.0]
380.0,[-0.00031642836499183125,0.0,-0.00037560473250171833,0.12516352398961314,0.0]
381.0,[-0.00024821626235886163,0.0,-0.00019953224258036548,0.07928709540768371,0.0]
382.0,[0.00038369307731045405,0.0,-0.00030636234290189657,0.11091477366183727,0.0]
383.0,[-0.00031548097467748443,0.0,-0.0003703585586360229,0.12408444642157214,0.0]
384.0,[-0.00027095362990318483,0.0,-0.00028122097243491834,0.10199035690069042,0.0]
385.0,[-0.00027663797178926564,0.0,-0.0002846315775665668,0.10296048458258154,0.0]
386.0,[-0.0002728484105318784,0.0,-0.00028068806538309826,0.10193351348182961,0.0]
387.0,[-0.00027095362990318483,0.0,-0.00028075911965667427,0.10196667214283175,0.0]
388.0,[-0.00027663797178926564,0.0,-0.00028058148397273425,0.10191551306585703,0.0]
389.0,[-0.00024253192047278083,0.0,-0.00019545846422867424,0.07815022703046755,0.0]
390.0,[0.00026337450738841045,0.0,-0.000210296965027131,0.08416331335562668,0.0]
391.0,[0.00047085298623035965,0.0,-0.00039778550823636277,0.13348729529146414,0.0]
392.0,[-0.00031074402310575045,0.0,-0.0003705598790778216,0.12403802429616916,0.0]
393.0,[-0.00024537409141582123,0.0,-0.0001993309221385668,0.07921319896316466,0.0]
394.0,[0.0002614797267597168,0.0,-0.00021405099914773018,0.08531628736818674,0.0]
395.0,[0.00036758744196655846,0.0,-0.00029708976020022726,0.1085529296081707,0.0]
396.0,[-0.0002643218977027572,0.0,-0.0002761642766320923,0.10080801378838561,0.0]
397.0,[-0.00027190102021753165,0.0,-0.00028034463639414753,0.10185109052448144,0.0]
398.0,[-0.0002472688720445148,0.0,-0.00019519793189222887,0.07808296231814892,0.0]
399.0,[0.000374219174166986,0.0,-0.0003017438151194559,0.10972011447544597,0.0]
400.0,[-0.00031263880373444403,0.0,-0.00037003881440493086,0.12402476083176829,0.0]
401.0,[-0.00026811145896014443,0.0,-0.0002810196519931196,0.10193635565277265,0.0]
402.0,[-0.0002444267011014744,0.0,-0.0001990348626653334,0.07920372506002119,0.0]
403.0,[0.000374219174166986,0.0,-0.0003018148693930319,0.10974095706236159,0.0]
404.0,[-0.0003097966327914036,0.0,-0.0003702519772256589,0.12407213034748564,0.0]
405.0,[-0.0002728484105318784,0.0,-0.0002810078096141903,0.10193351348182961,0.0]
406.0,[-0.00027190102021753165,0.0,-0.0002846197351876375,0.10295858980195285,0.0]
407.0,[-0.00027190102021753165,0.0,-0.00028065253824631026,0.10192972392057223,0.0]
408.0,[-0.00031548097467748443,0.0,-0.0003752376187549089,0.1251891035281005,0.0]
409.0,[-0.00031642836499183125,0.0,-0.00037559289012278896,0.12516920833149922,0.0]
410.0,[-0.00024916365267320845,0.0,-0.00019956776971715348,0.0792889901883124,0.0]
411.0,[0.00026526928801710403,0.0,-0.0002143233738631049,0.08537976251924798,0.0]
412.0,[0.00037232439353829244,0.0,-0.00029716081447380327,0.10855198221785636,0.0]
413.0,[-0.00031074402310575045,0.0,-0.0003702282924678002,0.12406360383465652,0.0]
414.0,[-0.00031263880373444403,0.0,-0.0003752494611338383,0.12510194361918062,0.0]
415.0,[-0.00024253192047278083,0.0,-0.0001993072373807081,0.07922551503725116,0.0]
416.0,[0.0002643218977027572,0.0,-0.0002143589009998929,0.0853721833967332,0.0]
417.0,[0.00037232439353829244,0.0,-0.0002971844992316619,0.1085406135340842,0.0]
418.0,[-0.00026811145896014443,0.0,-0.00027621164614780963,0.100811803349643,0.0]
419.0,[-0.0002728484105318784,0.0,-0.00028038016353093553,0.10185109052448144,0.0]
420.0,[-0.00027474319116057205,0.0,-0.0002804038482887942,0.1018643539888823,0.0]
421.0,[-0.00026905884927449125,0.0,-0.00028067622300416894,0.10191077611428528,0.0]
422.0,[-0.00027095362990318483,0.0,-0.0002805341144570169,0.10191740784648572,0.0]
423.0,[-0.00027095362990318483,0.0,-0.00028055779921487556,0.10191835523680007,0.0]
424.0,[-0.00024158453015843404,0.0,-0.00019538740995509823,0.07813601617575235,0.0]
425.0,[0.00026242711707406363,0.0,-0.00021019038361676698,0.08416236596531233,0.0]
426.0,[0.00047180037654470647,0.0,-0.00039771445396278676,0.1334825583398924,0.0]
427.0,[-0.0002728484105318784,0.0,-0.00027649586324211367,0.10078527642084129,0.0]
428.0,[-0.0002444267011014744,0.0,-0.00019891643887604005,0.07919330376656337,0.0]
429.0,[0.000374219174166986,0.0,-0.0003016135489512332,0.10967937669192905,0.0]
430.0,[-0.00027379580084622524,0.0,-0.00027622348852673895,0.10081843508184343,0.0]
431.0,[-0.00027474319116057205,0.0,-0.00028047490256237023,0.1019088813336566,0.0]
432.0,[-0.00027474319116057205,0.0,-0.0002803564787730769,0.10186340659856795,0.0]
433.0,[-0.00026905884927449125,0.0,-0.00028058148397273425,0.10191077611428528,0.0]
434.0,[-0.00026905884927449125,0.0,-0.00028060516873059293,0.10190982872397095,0.0]
435.0,[-0.0002728484105318784,0.0,-0.00028061701110952225,0.10191835523680007,0.0]
436.0,[-0.00024253192047278083,0.0,-0.0001953755675761689,0.07813601617575235,0.0]
437.0,[0.0002586375558166764,0.0,-0.00021022591075355498,0.08415478684279756,0.0]
438.0,[0.0004755899378020937,0.0,-0.0003977973506152921,0.13348540051083543,0.0]
439.0,[-0.00031263880373444403,0.0,-0.0003705954062146096,0.12403991907679784,0.0]
440.0,[-0.0002756905814749188,0.0,-0.0002849986913133762,0.10296901109541066,0.0]
441.0,[-0.00027190102021753165,0.0,-0.0002846552623244255,0.10296901109541066,0.0]
442.0,[-0.00027474319116057205,0.0,-0.0002808657010670383,0.10197898821691825,0.0]
443.0,[-0.0002728484105318784,0.0,-0.0002808064891723916,0.10197140909440348,0.0]
444.0,[-0.00027474319116057205,0.0,-0.00028062885348845157,0.10191646045617136,0.0]
445.0,[-0.0002728484105318784,0.0,-0.00028056964159380493,0.10192214479805745,0.0]
446.0,[-0.00027379580084622524,0.0,-0.00028059332635166356,0.10191740784648572,0.0]
447.0,[-0.00027095362990318483,0.0,-0.00028061701110952225,0.10192403957868615,0.0]
448.0,[-0.000270006239588838,0.0,-0.00028061701110952225,0.10192025001742876,0.0]
449.0,[-0.0002728484105318784,0.0,-0.00028060516873059293,0.10192025001742876,0.0]
450.0,[-0.00027379580084622524,0.0,-0.00028064069586738094,0.10192025001742876,0.0]
451.0,[-0.0002728484105318784,0.0,-0.00028060516873059293,0.10191646045617136,0.0]
452.0,[-0.00027474319116057205,0.0,-0.00028058148397273425,0.10191835523680007,0.0]
453.0,[-0.00027663797178926564,0.0,-0.00028065253824631026,0.10192119740774311,0.0]
454.0,[-0.0002444267011014744,0.0,-0.00019547030660760356,0.07813980573700972,0.0]
455.0,[0.00025958494613102323,0.0,-0.00021024959551141364,0.08415952379436929,0.0]
456.0,[0.00047180037654470647,0.0,-0.00039778550823636277,0.1334825583398924,0.0]
457.0,[-0.0003097966327914036,0.0,-0.0003705243519410336,0.1240408664671122,0.0]
458.0,[-0.0002728484105318784,0.0,-0.00028502237607123487,0.10296806370509631,0.0]
459.0,[-0.00024063713984408724,0.0,-0.00019905854742319207,0.07920940940190727,0.0]
460.0,[0.00038464046762480086,0.0,-0.0003019451355612546,0.10978927396839328,0.0]
461.0,[-0.00031169141342009726,0.0,-0.0003702993467413762,0.12407876207968606,0.0]
462.0,[-0.000270006239588838,0.0,-0.0002810196519931196,0.101937303043087,0.0]
463.0,[-0.0002756905814749188,0.0,-0.0002846315775665668,0.10295858980195285,0.0]
464.0,[-0.00031263880373444403,0.0,-0.00037510735258668626,0.12515215530584098,0.0]
465.0,[-0.00031548097467748443,0.0,-0.00037581789532244636,0.12521468306658787,0.0]
466.0,[-0.00027095362990318483,0.0,-0.0002852947507866096,0.10303627580772928,0.0]
467.0,[-0.00024632148173016805,0.0,-0.00019922434072820278,0.07927004238202547,0.0]
468.0,[0.00037327178385263926,0.0,-0.00030202803221375996,0.10978927396839328,0.0]
469.0,[-0.00031453358436313766,0.0,-0.0003703230314992349,0.12407876207968606,0.0]
470.0,[-0.000270006239588838,0.0,-0.0002810196519931196,0.10193919782371569,0.0]
471.0,[-0.00024632148173016805,0.0,-0.0001990703898021214,0.07920372506002119,0.0]
472.0,[0.0002586375558166764,0.0,-0.00021037986167963635,0.08417468203939885,0.0]
473.0,[0.0004755899378020937,0.0,-0.0003979868286781615,0.13353655958781016,0.0]
474.0,[-0.00023874235921539364,0.0,-0.00019171627248700437,0.07698872650507836,0.0]
475.0,[0.00012316074086508402,0.0,-0.00013322676295501878,0.05924789547862019,0.0]
476.0,[0.00047464254748774687,0.0,-0.00039687364505880396,0.13340013538254422,0.0]
477.0,[-0.00030884924247705686,0.0,-0.00036550318327499554,0.12293147240901209,0.0]
478.0,[-0.00027190102021753165,0.0,-0.00028488026752408285,0.10295385285038111,0.0]
479.0,[-0.0002728484105318784,0.0,-0.0002844539418826268,0.10291027289592117,0.0]
480.0,[-0.0002444267011014744,0.0,-0.00019562425753368493,0.07819949132681357,0.0]
481.0,[0.00037895612573872006,0.0,-0.00030195697794018395,0.10978074745556415,0.0]
482.0,[-0.00031548097467748443,0.0,-0.00037006249916278955,0.12402381344145395,0.0]
483.0,[-0.00027095362990318483,0.0,-0.0002810078096141903,0.10193540826245831,0.0]
484.0,[-0.00024253192047278083,0.0,-0.0001989993355285454,0.07920277766970683,0.0]
485.0,[0.00025390060424494243,0.0,-0.00021028512264820165,0.08417847160065624,0.0]
486.0,[0.00036948222259525204,0.0,-0.00029697133641093387,0.10853682397282681,0.0]
487.0,[-0.00026905884927449125,0.0,-0.0002759866409481523,0.10075969688235392,0.0]
488.0,[-0.00024916365267320845,0.0,-0.00019522161665008753,0.07807538319563415,0.0]
489.0,[0.00037611395479567966,0.0,-0.0003014951251619399,0.1096661132275282,0.0]
490.0,[-0.0003097966327914036,0.0,-0.00037001512964707217,0.12401812909956787,0.0]
491.0,[-0.0002756905814749188,0.0,-0.0002809722824774023,0.10193446087214396,0.0]
492.0,[-0.00027758536210361245,0.0,-0.0002846197351876375,0.10295385285038111,0.0]
493.0,[-0.00024821626235886163,0.0,-0.00019547030660760356,0.07814359529826712,0.0]
494.0,[0.00037895612573872006,0.0,-0.00030196882031911326,0.10977695789430678,0.0]
495.0,[-0.00031169141342009726,0.0,-0.00037009802629957755,0.12402191866082525,0.0]
496.0,[-0.00024253192047278083,0.0,-0.00019583742035441296,0.078159700933611,0.0]
497.0,[0.000270006239588838,0.0,-0.00021408652628451819,0.08530491868441457,0.0]
498.0,[0.00046895820560166607,0.0,-0.0003978328777520801,0.13349487441397892,0.0]
499.0,[-0.00031642836499183125,0.0,-0.00037082041141426697,0.12409486771502996,0.0]
500.0,[-0.00024063713984408724,0.0,-0.00019935460689642545,0.07921698852442204,0.0]
501.0,[0.00026053233644537005,0.0,-0.00021413389580023554,0.08531818214881544,0.0]
502.0,[0.00024821626235886163,0.0,-0.00020619950191758107,0.08295823287577755,0.0]
503.0,[0.00037232439353829244,0.0,-0.00029698317878986324,0.10852071833748292,0.0]
504.0,[-0.00031263880373444403,0.0,-0.0003696717006581215,0.12395181177756359,0.0]
505.0,[-0.00024158453015843404,0.0,-0.0001955176761233209,0.07809906795349282,0.0]
506.0,[0.00025958494613102323,0.0,-0.00021399178725308352,0.08529639217158545,0.0]
507.0,[0.0004670634249729725,0.0,-0.0003977973506152921,0.13349203224303588,0.0]
508.0,[-0.00031548097467748443,0.0,-0.0003708322537931963,0.12409202554408692,0.0]
509.0,[-0.00027474319116057205,0.0,-0.00028497500655551755,0.10296995848572502,0.0]
510.0,[-0.00024537409141582123,0.0,-0.00019898749314961606,0.07921130418253595,0.0]
511.0,[0.00025200582361624885,0.0,-0.00021043907357428301,0.08422110416480184,0.0]
512.0,[0.00046895820560166607,0.0,-0.0003980341981938788,0.13353561219749582,0.0]
513.0,[-0.00031169141342009726,0.0,-0.00037053619431996293,0.12403991907679784,0.0]
514.0,[-0.00025105843330190203,0.0,-0.0001994019764121428,0.07921319896316466,0.0]
515.0,[0.00025769016550232965,0.0,-0.00021399178725308352,0.0853134451972437,0.0]
516.0,[0.00037800873542437324,0.0,-0.00029712528733701526,0.10855387699848505,0.0]
517.0,[-0.000270006239588838,0.0,-0.00027611690711637493,0.100811803349643,0.0]
518.0,[-0.00023968974952974043,0.0,-0.00019522161665008753,0.07807159363437675,0.0]
519.0,[0.00024347931078712762,0.0,-0.0002101311717221203,0.08410457515613719,0.0]
520.0,[0.0004699055959160129,0.0,-0.00039788024726779747,0.13347971616894935,0.0]
521.0,[-0.00031453358436313766,0.0,-0.00037058356383568025,0.12403897168648349,0.0]
522.0,[-0.0002444267011014744,0.0,-0.00019929539500177879,0.0792160411341077,0.0]
523.0,[0.00026337450738841045,0.0,-0.0002142286348316702,0.08532291910038717,0.0]
524.0,[0.00037516656448133284,0.0,-0.00029693580927414587,0.1085529296081707,0.0]
525.0,[-0.000270006239588838,0.0,-0.00027615243425316294,0.10081275073995735,0.0]
526.0,[-0.00028042753304665286,0.0,-0.0002803091092573595,0.10185488008573883,0.0]
527.0,[-0.00027190102021753165,0.0,-0.0002804630601834409,0.10186719615982534,0.0]
528.0,[-0.0002728484105318784,0.0,-0.00028059332635166356,0.1019088813336566,0.0]
529.0,[-0.0002785327524179592,0.0,-0.00028054595683594624,0.1019050917723992,0.0]
530.0,[-0.00027190102021753165,0.0,-0.00028060516873059293,0.10192498696900049,0.0]
531.0,[-0.00024158453015843404,0.0,-0.00019557688801796758,0.07814264790795276,0.0]
532.0,[0.00025769016550232965,0.0,-0.00021011932934319097,0.08416615552656972,0.0]
533.0,[0.00036948222259525204,0.0,-0.0002967700159691352,0.10847050665082253,0.0]
534.0,[-0.00030884924247705686,0.0,-0.00036989670585777884,0.12400676041579571,0.0]
535.0,[-0.00026621667833145085,0.0,-0.0002807946467934623,0.10187572267265446,0.0]
536.0,[-0.00024253192047278083,0.0,-0.00019901117790747475,0.0791999354987638,0.0]
537.0,[0.00038274568699610723,0.0,-0.0003017201303615972,0.10973337793984682,0.0]
538.0,[-0.0002728484105318784,0.0,-0.00027628270042138564,0.10081938247215777,0.0]
539.0,[-0.0002728484105318784,0.0,-0.00028065253824631026,0.10190414438208487,0.0]
540.0,[-0.00024916365267320845,0.0,-0.0001952097742711582,0.07808675187940631,0.0]
541.0,[0.0005580128951502653,0.0,-0.0005132131756605911,0.1589806212602222,0.0]
542.0,[-0.00044243127679995564,0.0,-0.0005826924128389995,0.16860515946367133,0.0]
543.0,[-0.00027948014273230604,0.0,-0.0002903514465894356,0.10415988072054459,0.0]
544.0,[-0.0002813749233609996,0.0,-0.00029294492757496,0.10512716623149268,0.0]
545.0,[-0.0002785327524179592,0.0,-0.000281173602919201,0.10205477944206601,0.0]
546.0,[-0.00032116531656356523,0.0,-0.00037572315629101166,0.12528478994984954,0.0]
547.0,[-0.0003097966327914036,0.0,-0.00037574684104887035,0.12517110311212792,0.0]
548.0,[-0.00024158453015843404,0.0,-0.0001996388239907295,0.07929846409145587,0.0]
549.0,[0.00025769016550232965,0.0,-0.0002142878467263169,0.08537597295799058,0.0]
550.0,[0.0005523285532641845,0.0,-0.0005079196322791784,0.15787785893432252,0.0]
551.0,[-0.00044337866711430246,0.0,-0.0005827516247336462,0.16865631854064606,0.0]
552.0,[-0.00032684965844964603,0.0,-0.00038557601556021837,0.12726673048746304,0.0]
553.0,[-0.0002472688720445148,0.0,-0.00020693372941119986,0.08145851400816657,0.0]
554.0,[0.0002529532139305956,0.0,-0.00021472601474670228,0.08550481804074175,0.0]
555.0,[0.00037232439353829244,0.0,-0.00029758714011525933,0.1086741955684071,0.0]
556.0,[-0.00026526928801710403,0.0,-0.00027622348852673895,0.10081464552058604,0.0]
557.0,[-0.00025105843330190203,0.0,-0.0001951742471343702,0.07808106753752023,0.0]
558.0,[0.00026242711707406363,0.0,-0.00021008380220640296,0.08409604864330807,0.0]
559.0,[0.00037516656448133284,0.0,-0.00029693580927414587,0.10847050665082253,0.0]
560.0,[-0.00026905884927449125,0.0,-0.0002759866409481523,0.10074548602763872,0.0]
587.0,[-0.0008450721603973457,0.0,4.916955731459893e-5,-0.10346733840075709,0.0]
588.0,[-0.00019895196601282802,0.0,-7.3304325572583675e-6,0.00444705013554388,0.0]
589.0,[0.0006252776074688881,0.0,-0.0009537970413475705,0.2395836418145336,0.0]
590.0,[-0.00036190310008047766,0.0,-0.00045806321698667796,0.14329183765463918,0.0]
591.0,[-0.00024537409141582123,0.0,-0.00021643131731252652,0.08418226116191362,0.0]
592.0,[0.00026337450738841045,0.0,-0.00021756818568974268,0.08634894281082475,0.0]
593.0,[0.00037516656448133284,0.0,-0.00029825031333530205,0.10881535672524477,0.0]
594.0,[-0.00026905884927449125,0.0,-0.00027641296658960834,0.100858225475046,0.0]
595.0,[-0.00027379580084622524,0.0,-0.0002803920059098649,0.10186814355013968,0.0]
596.0,[-0.000270006239588838,0.0,-0.0002803209516362889,0.10187288050171142,0.0]
597.0,[-0.00027190102021753165,0.0,-0.00028061701110952225,0.1019088813336566,0.0]
598.0,[-0.0002785327524179592,0.0,-0.00028054595683594624,0.1019193026271144,0.0]
599.0,[-0.00026811145896014443,0.0,-0.00028060516873059293,0.10192403957868615,0.0]
