0.0,[-4.64221254029932e-5,-1.780626253851854,-0.09308309974661219,0.18283685676578895,1.6374471556446222]
292.0,[-5.873819948950161e-5,0.0,2.8421709430404007e-6,0.0721229298505932,0.0]
293.0,[-2.17899772299764e-5,0.0,-2.6005864128819667e-5,0.09534536123586196,0.0]
294.0,[-2.3684757858670004e-5,0.0,-2.5141370466978213e-5,0.09454955337181065,0.0]
295.0,[-1.8947806286936004e-5,0.0,-2.6455874528134398e-5,0.09537094077434932,0.0]
296.0,[-2.2737367544323203e-5,0.0,-2.6455874528134398e-5,0.09534915079711935,0.0]
297.0,[-6.063298011819521e-5,0.0,2.865855700899071e-6,0.07209071857990541,0.0]
298.0,[7.579122514774401e-6,0.0,-6.870948254800169e-5,0.11835936675197443,0.0]
299.0,[-2.2737367544323203e-5,0.0,-2.5615065624151612e-5,0.09458555420375583,0.0]
300.0,[-2.0842586915629603e-5,0.0,-2.78769599996546e-5,0.096192328176888,0.0]
301.0,[8.5265128291212e-6,0.0,-6.931344387339777e-5,0.11837263021637529,0.0]
302.0,[-2.0842586915629603e-5,0.0,-2.7107205369247822e-5,0.09544010026729664,0.0]
303.0,[-2.0842586915629603e-5,0.0,-2.7912487136442603e-5,0.09620369686066016,0.0]
304.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.09538704640969323,0.0]
305.0,[-1.9895196601282802e-5,0.0,-2.6562455938498413e-5,0.09540694160629451,0.0]
306.0,[-5.873819948950161e-5,0.0,2.901382837687076e-6,0.07209545553147714,0.0]
307.0,[-5.873819948950161e-5,0.0,3.292181342355131e-6,0.07205850730921762,0.0]
308.0,[-2.17899772299764e-5,0.0,-2.462030579408747e-5,0.09451639471080851,0.0]
309.0,[-2.3684757858670004e-5,0.0,-2.5094000951260874e-5,0.09453818468803848,0.0]
310.0,[-2.17899772299764e-5,0.0,-2.6420347391346393e-5,0.09534062428429023,0.0]
311.0,[-5.7790809175154806e-5,0.0,2.9132252166164108e-6,0.07205850730921762,0.0]
312.0,[-1.9895196601282802e-5,0.0,-2.5982179370961e-5,0.09534251906491892,0.0]
313.0,[4.736951571734001e-6,0.0,-6.746603276042151e-5,0.11757587496200964,0.0]
314.0,[-2.3684757858670004e-5,0.0,-2.7012466337813144e-5,0.09539936248377973,0.0]
315.0,[-2.0842586915629603e-5,0.0,-2.7888802378583932e-5,0.09617243298028672,0.0]
316.0,[-2.3684757858670004e-5,0.0,-2.6562455938498413e-5,0.09538515162906452,0.0]
317.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.09540694160629451,0.0]
318.0,[-2.3684757858670004e-5,0.0,-2.6503244043851737e-5,0.0953785198968641,0.0]
319.0,[2.2737367544323203e-5,0.0,-0.00012461735347339226,0.1410493647805803,0.0]
320.0,[-5.968558980384841e-5,0.0,2.0724163126336257e-6,0.07216177285348142,0.0]
321.0,[-1.9895196601282802e-5,0.0,-2.8812507935072063e-5,0.09698813604093931,0.0]
322.0,[6.631732200427601e-6,0.0,-6.754892941292687e-5,0.11759387537798222,0.0]
323.0,[-2.0842586915629603e-5,0.0,-2.711904774817716e-5,0.09546283763484097,0.0]
324.0,[-2.17899772299764e-5,0.0,-2.7865117620725265e-5,0.09617432776091542,0.0]
325.0,[-1.8947806286936004e-5,0.0,-2.6574298317427747e-5,0.09538799380000756,0.0]
326.0,[-2.0842586915629603e-5,0.0,-2.6562455938498413e-5,0.09540788899660885,0.0]
327.0,[-1.9895196601282802e-5,0.0,-2.647955928599307e-5,0.09537946728717844,0.0]
328.0,[-5.7790809175154806e-5,0.0,2.889540458757741e-6,0.07209166597021975,0.0]
329.0,[-2.17899772299764e-5,0.0,-2.6017706507749004e-5,0.09534441384554762,0.0]
330.0,[3.7895612573872004e-6,0.0,-6.750155989720952e-5,0.11757966452326701,0.0]
331.0,[-6.347515106123561e-5,0.0,2.534269090877691e-6,0.07211914028933582,0.0]
332.0,[-2.17899772299764e-5,0.0,-2.7344052947834523e-5,0.09613927431928458,0.0]
333.0,[-2.3684757858670004e-5,0.0,-2.5153212845907547e-5,0.09455807988463977,0.0]
334.0,[-1.9895196601282802e-5,0.0,-2.6538771180639742e-5,0.09539936248377973,0.0]
335.0,[5.684341886080801e-6,0.0,-6.928975911553911e-5,0.11836220892291748,0.0]
336.0,[2.17899772299764e-5,0.0,-0.00012536342334594036,0.14107968127063938,0.0]
337.0,[5.684341886080801e-6,0.0,-7.252272856324757e-5,0.11926886145374736,0.0]
338.0,[-5.305385760342081e-5,0.0,6.987003568307653e-7,0.07379791592635834,0.0]
339.0,[-5.684341886080801e-5,0.0,2.3211062701496607e-6,0.07293958030156014,0.0]
340.0,[-0.00010421293457814801,0.0,1.8485953508691942e-5,0.04782142089728343,0.0]
341.0,[-5.968558980384841e-5,0.0,4.523788751005972e-6,0.07120869819724854,0.0]
342.0,[-2.3684757858670004e-5,0.0,-2.3175535564708603e-5,0.09364858518286684,0.0]
343.0,[6.631732200427601e-6,0.0,-6.733576659219884e-5,0.11753134761723533,0.0]
344.0,[2.17899772299764e-5,0.0,-0.00012512657576735364,0.14101146916800641,0.0]
345.0,[-6.063298011819521e-5,0.0,1.2789769243681803e-6,0.07295947549816142,0.0]
346.0,[-5.4948638232114405e-5,0.0,1.5039821240255455e-6,0.07372591426246798,0.0]
347.0,[-2.17899772299764e-5,0.0,-2.4726887204451486e-5,0.09456376422652585,0.0]
348.0,[6.631732200427601e-6,0.0,-6.758445654971487e-5,0.11762892881961305,0.0]
349.0,[-2.17899772299764e-5,0.0,-2.6965096822095802e-5,0.09537473033560671,0.0]
350.0,[-1.8947806286936004e-5,0.0,-2.7865117620725265e-5,0.09617148558997238,0.0]
351.0,[-2.17899772299764e-5,0.0,-2.6597983075286418e-5,0.09538704640969323,0.0]
352.0,[-2.0842586915629603e-5,0.0,-2.6586140696357084e-5,0.0954088363869232,0.0]
353.0,[8.5265128291212e-6,0.0,-6.933712863125645e-5,0.11839442019360527,0.0]
354.0,[-5.684341886080801e-5,0.0,2.510584333019021e-6,0.07213240375373667,0.0]
355.0,[-5.684341886080801e-5,0.0,2.404002922655006e-6,0.07289126339552846,0.0]
356.0,[-2.2737367544323203e-5,0.0,-2.4643990551946143e-5,0.0945220790526946,0.0]
357.0,[5.684341886080801e-6,0.0,-6.752524465506819e-5,0.11759671754892526,0.0]
358.0,[-1.8947806286936004e-5,0.0,-2.6941412064237134e-5,0.09537567772592107,0.0]
359.0,[-1.8000415972589202e-5,0.0,-2.7853275241795927e-5,0.09617243298028672,0.0]
360.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09538515162906452,0.0]
361.0,[-1.9895196601282802e-5,0.0,-2.6526928801710408e-5,0.09540978377723755,0.0]
362.0,[8.5265128291212e-6,0.0,-6.934897101018578e-5,0.11839442019360527,0.0]
363.0,[-5.873819948950161e-5,0.0,2.534269090877691e-6,0.07212956158279363,0.0]
364.0,[-5.684341886080801e-5,0.0,2.404002922655006e-6,0.07288842122458541,0.0]
365.0,[-2.17899772299764e-5,0.0,-2.4655832930875476e-5,0.09452302644300895,0.0]
366.0,[-2.3684757858670004e-5,0.0,-2.5153212845907547e-5,0.09457039595872628,0.0]
367.0,[-2.17899772299764e-5,0.0,-2.6432189770275727e-5,0.09534062428429023,0.0]
368.0,[-2.2737367544323203e-5,0.0,-2.6455874528134398e-5,0.09534630862617631,0.0]
369.0,[-0.00010516032489249481,0.0,1.7953046456871867e-5,0.04862670266447821,0.0]
370.0,[-0.00010231815394945441,0.0,1.8474111129762605e-5,0.048551858829644814,0.0]
371.0,[4.736951571734001e-6,0.0,-6.436332948093575e-5,0.11669480196966711,0.0]
372.0,[-1.9895196601282802e-5,0.0,-2.420582253156075e-5,0.0937347977014724,0.0]
373.0,[-2.0842586915629603e-5,0.0,-2.775853621036125e-5,0.09612316868394069,0.0]
374.0,[-2.4632148173016802e-5,0.0,-2.6467716907063732e-5,0.09532357125863199,0.0]
375.0,[-2.3684757858670004e-5,0.0,-2.6562455938498413e-5,0.09540788899660885,0.0]
376.0,[7.579122514774401e-6,0.0,-6.937265576804445e-5,0.11839157802266223,0.0]
377.0,[6.631732200427601e-6,0.0,-7.000030185129921e-5,0.11842852624492176,0.0]
378.0,[-1.8000415972589202e-5,0.0,-2.8421709430404007e-5,0.0962368555216623,0.0]
379.0,[-1.9895196601282802e-5,0.0,-2.797169903108928e-5,0.09621506554443232,0.0]
380.0,[4.736951571734001e-6,0.0,-6.947923717840847e-5,0.11843231580617913,0.0]
381.0,[-5.589602854646121e-5,0.0,2.498741954089686e-6,0.07216082546316707,0.0]
382.0,[-2.0842586915629603e-5,0.0,-2.7391422463551862e-5,0.09617053819965803,0.0]
383.0,[4.736951571734001e-6,0.0,-6.753708703399752e-5,0.11758629625546745,0.0]
384.0,[-6.25277607468888e-5,0.0,2.475057196231016e-6,0.07215229895033795,0.0]
385.0,[-5.7790809175154806e-5,0.0,2.439530059443011e-6,0.07285810473452632,0.0]
386.0,[-2.2737367544323203e-5,0.0,-2.463214817301681e-5,0.09452776339458067,0.0]
387.0,[-2.2737367544323203e-5,0.0,-2.5105843330190208e-5,0.09457134334904063,0.0]
388.0,[-2.0842586915629603e-5,0.0,-2.6455874528134398e-5,0.09534062428429023,0.0]
389.0,[-2.17899772299764e-5,0.0,-2.647955928599307e-5,0.09534725601649066,0.0]
390.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.09537473033560671,0.0]
391.0,[8.5265128291212e-6,0.0,-6.938449814697378e-5,0.11839252541297657,0.0]
392.0,[-2.17899772299764e-5,0.0,-2.7024308716742478e-5,0.09541736289975232,0.0]
393.0,[-1.9895196601282802e-5,0.0,-2.7912487136442603e-5,0.09620180208003147,0.0]
394.0,[-1.9895196601282802e-5,0.0,-2.6562455938498413e-5,0.09538988858063627,0.0]
395.0,[-1.9895196601282802e-5,0.0,-2.655061355956908e-5,0.09540788899660885,0.0]
396.0,[3.7895612573872004e-6,0.0,-6.937265576804445e-5,0.11838968324203353,0.0]
397.0,[-5.968558980384841e-5,0.0,2.5224267119483557e-6,0.07213050897310798,0.0]
398.0,[-5.873819948950161e-5,0.0,2.4276876805136758e-6,0.07288842122458541,0.0]
399.0,[-1.9895196601282802e-5,0.0,-2.4643990551946143e-5,0.09452302644300895,0.0]
400.0,[4.736951571734001e-6,0.0,-6.750155989720952e-5,0.11759861232955396,0.0]
401.0,[-2.17899772299764e-5,0.0,-2.6953254443166468e-5,0.09537283555497802,0.0]
402.0,[6.631732200427601e-6,0.0,-7.11490126074447e-5,0.11917506981262703,0.0]
403.0,[2.2737367544323203e-5,0.0,-0.00012536342334594036,0.14108726039315417,0.0]
404.0,[-2.0842586915629603e-5,0.0,-2.9025670755800093e-5,0.09629748850178049,0.0]
405.0,[-5.873819948950161e-5,0.0,1.0539717247108153e-6,0.07376475726535621,0.0]
406.0,[-5.684341886080801e-5,0.0,3.197442310920451e-6,0.07210492943462062,0.0]
407.0,[-2.17899772299764e-5,0.0,-2.4726887204451486e-5,0.09457986986186975,0.0]
408.0,[7.579122514774401e-6,0.0,-6.745419038149218e-5,0.11757208540075224,0.0]
409.0,[5.684341886080801e-6,0.0,-6.987003568307652e-5,0.11839252541297657,0.0]
410.0,[-5.684341886080801e-5,0.0,1.6105635343895606e-6,0.07293010639841667,0.0]
411.0,[-2.0842586915629603e-5,0.0,-2.7426949600339867e-5,0.09617527515122976,0.0]
412.0,[-1.8947806286936004e-5,0.0,-2.5212424740554223e-5,0.09458650159407017,0.0]
413.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09540125726440843,0.0]
414.0,[-5.968558980384841e-5,0.0,2.901382837687076e-6,0.07206134948016066,0.0]
415.0,[-5.968558980384841e-5,0.0,3.304023721284466e-6,0.07205661252858893,0.0]
416.0,[-2.2737367544323203e-5,0.0,-2.4608463415158138e-5,0.09451449993017982,0.0]
417.0,[-2.0842586915629603e-5,0.0,-2.511768570911954e-5,0.09453723729772415,0.0]
418.0,[7.579122514774401e-6,0.0,-6.92187048419631e-5,0.11835178762945966,0.0]
419.0,[-5.968558980384841e-5,0.0,2.5579538487363607e-6,0.07209829770242018,0.0]
420.0,[-2.0842586915629603e-5,0.0,-2.7391422463551862e-5,0.09616769602871499,0.0]
421.0,[-2.2737367544323203e-5,0.0,-2.518873998269555e-5,0.09455807988463977,0.0]
422.0,[-5.684341886080801e-5,0.0,2.865855700899071e-6,0.07211440333776407,0.0]
423.0,[-2.17899772299764e-5,0.0,-2.5934809855243657e-5,0.09531504474580287,0.0]
424.0,[6.631732200427601e-6,0.0,-6.747787513935086e-5,0.11757871713295268,0.0]
425.0,[9.473903143468002e-6,0.0,-6.990556281986453e-5,0.1184133679998922,0.0]
426.0,[-5.968558980384841e-5,0.0,1.6934601868949055e-6,0.07292821161778798,0.0]
427.0,[-1.9895196601282802e-5,0.0,-2.745063435819854e-5,0.09617906471248715,0.0]
428.0,[-2.2737367544323203e-5,0.0,-2.5212424740554223e-5,0.09458934376501321,0.0]
429.0,[-2.2737367544323203e-5,0.0,-2.6515086422781074e-5,0.09540220465472277,0.0]
430.0,[5.684341886080801e-6,0.0,-6.932528625232712e-5,0.11836599848417487,0.0]
431.0,[-5.968558980384841e-5,0.0,2.5224267119483557e-6,0.07212861419247928,0.0]
432.0,[-5.7790809175154806e-5,0.0,2.4276876805136758e-6,0.07288936861489977,0.0]
433.0,[-2.0842586915629603e-5,0.0,-2.4643990551946143e-5,0.09452302644300895,0.0]
434.0,[-2.0842586915629603e-5,0.0,-2.5141370466978213e-5,0.09457039595872628,0.0]
435.0,[-2.4632148173016802e-5,0.0,-2.6455874528134398e-5,0.09533683472303284,0.0]
436.0,[-2.17899772299764e-5,0.0,-2.6467716907063732e-5,0.095348203406805,0.0]
437.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.0953766251162354,0.0]
438.0,[8.5265128291212e-6,0.0,-6.934897101018578e-5,0.11839063063234788,0.0]
439.0,[-1.9895196601282802e-5,0.0,-2.7083520611389154e-5,0.09541073116755189,0.0]
440.0,[-1.8947806286936004e-5,0.0,-2.7936171894301275e-5,0.09620274947034582,0.0]
441.0,[-5.684341886080801e-5,0.0,2.889540458757741e-6,0.07210019248304887,0.0]
442.0,[-5.7790809175154806e-5,0.0,3.221127068779121e-6,0.07208882379927671,0.0]
443.0,[5.684341886080801e-6,0.0,-6.68502290560961e-5,0.11754555847195053,0.0]
444.0,[-6.25277607468888e-5,0.0,3.386920373789811e-6,0.07128543681271063,0.0]
445.0,[-5.873819948950161e-5,0.0,2.4632148173016808e-6,0.0728495782216972,0.0]
446.0,[-2.17899772299764e-5,0.0,-2.4596621036228804e-5,0.0944917625626355,0.0]
447.0,[6.631732200427601e-6,0.0,-6.750155989720952e-5,0.11759671754892526,0.0]
448.0,[-2.17899772299764e-5,0.0,-2.6941412064237134e-5,0.09537473033560671,0.0]
449.0,[7.579122514774401e-6,0.0,-7.116085498637403e-5,0.11917412242231268,0.0]
450.0,[6.631732200427601e-6,0.0,-7.008319850380455e-5,0.11843042102555044,0.0]
451.0,[-2.17899772299764e-5,0.0,-2.8551975598626694e-5,0.09626906679235009,0.0]
452.0,[-5.873819948950161e-5,0.0,1.9658349022696107e-6,0.07293389595967406,0.0]
453.0,[-2.17899772299764e-5,0.0,-2.6065076023466343e-5,0.09538515162906452,0.0]
454.0,[3.7895612573872004e-6,0.0,-6.754892941292687e-5,0.11760808623269742,0.0]
455.0,[-2.17899772299764e-5,0.0,-2.7071678232459817e-5,0.09540125726440843,0.0]
456.0,[-5.589602854646121e-5,0.0,2.0605739337042905e-6,0.07289789512772889,0.0]
457.0,[-5.684341886080801e-5,0.0,3.280338963425796e-6,0.0720641916511037,0.0]
458.0,[-2.2737367544323203e-5,0.0,-2.4655832930875476e-5,0.09454576381055327,0.0]
459.0,[-2.4632148173016802e-5,0.0,-2.511768570911954e-5,0.09454102685898153,0.0]
460.0,[5.684341886080801e-6,0.0,-6.923054722089243e-5,0.11835557719071704,0.0]
461.0,[-5.400124791776761e-5,0.0,2.546111469807026e-6,0.07209450814116279,0.0]
462.0,[-1.8947806286936004e-5,0.0,-2.7379580084622528e-5,0.09616674863840063,0.0]
463.0,[-2.4632148173016802e-5,0.0,-2.5165055224836884e-5,0.09455997466526847,0.0]
464.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.09540030987409408,0.0]
465.0,[4.736951571734001e-6,0.0,-6.931344387339777e-5,0.11836126153260312,0.0]
466.0,[-0.00010042337332076082,0.0,1.77280412572145e-5,0.048666493057680775,0.0]
467.0,[-0.00010137076363510761,0.0,1.815436689867056e-5,0.04939029925784173,0.0]
468.0,[-2.4632148173016802e-5,0.0,-2.2761052302181877e-5,0.093659953866639,0.0]
469.0,[-6.347515106123561e-5,0.0,4.654054919228656e-6,0.07042899596854112,0.0]
470.0,[-0.00010042337332076082,0.0,1.824910593010524e-5,0.04850922626549921,0.0]
471.0,[4.736951571734001e-6,0.0,-6.604494728890131e-5,0.1174517668308302,0.0]
472.0,[2.8421709430404003e-6,0.0,-6.6175213457124e-5,0.11677627753670093,0.0]
473.0,[-2.2737367544323203e-5,0.0,-2.832697039896933e-5,0.09618380166405888,0.0]
474.0,[-1.8947806286936004e-5,0.0,-2.782959048393726e-5,0.0961515903933711,0.0]
475.0,[7.579122514774401e-6,0.0,-6.947923717840847e-5,0.1184294736352361,0.0]
476.0,[8.5265128291212e-6,0.0,-7.009504088273388e-5,0.11845126361246608,0.0]
477.0,[-2.17899772299764e-5,0.0,-2.8492763703980017e-5,0.09623969769260535,0.0]
478.0,[8.5265128291212e-6,0.0,-7.127927877566739e-5,0.11921580759614395,0.0]
479.0,[-5.4948638232114405e-5,0.0,2.439530059443011e-6,0.07216840458568184,0.0]
480.0,[-2.0842586915629603e-5,0.0,-2.745063435819854e-5,0.09619895990908843,0.0]
481.0,[-2.3684757858670004e-5,0.0,-2.5165055224836884e-5,0.09455997466526847,0.0]
482.0,[-1.9895196601282802e-5,0.0,-2.6574298317427747e-5,0.09540030987409408,0.0]
483.0,[5.684341886080801e-6,0.0,-6.930160149446844e-5,0.11836505109386052,0.0]
484.0,[-2.3684757858670004e-5,0.0,-2.704799347460115e-5,0.09541357333849493,0.0]
485.0,[-2.0842586915629603e-5,0.0,-2.790064475751327e-5,0.09620274947034582,0.0]
486.0,[-5.873819948950161e-5,0.0,2.8776980798284058e-6,0.07210208726367758,0.0]
487.0,[-5.968558980384841e-5,0.0,3.256654205567126e-6,0.07208692901864802,0.0]
488.0,[6.631732200427601e-6,0.0,-6.68502290560961e-5,0.11754461108163619,0.0]
489.0,[7.579122514774401e-6,0.0,-6.809367884367627e-5,0.117601454500497,0.0]
490.0,[7.579122514774401e-6,0.0,-7.177665869069946e-5,0.11920254413174308,0.0]
491.0,[5.684341886080801e-6,0.0,-7.180034344855812e-5,0.11921675498645828,0.0]
492.0,[-6.25277607468888e-5,0.0,1.5395092608135505e-6,0.07300021328167834,0.0]
493.0,[-0.00010137076363510761,0.0,1.7834622667578515e-5,0.04946893265393251,0.0]
494.0,[-5.968558980384841e-5,0.0,4.476419235288631e-6,0.07122480383259243,0.0]
495.0,[-2.3684757858670004e-5,0.0,-2.327027459614328e-5,0.09370921816298504,0.0]
496.0,[-2.5579538487363603e-5,0.0,-2.5011104298755527e-5,0.09450123646577896,0.0]
497.0,[5.684341886080801e-6,0.0,-6.923054722089243e-5,0.11832147113940056,0.0]
498.0,[5.684341886080801e-6,0.0,-6.987003568307652e-5,0.11839157802266223,0.0]
499.0,[-5.968558980384841e-5,0.0,1.5987211554602254e-6,0.07295852810784707,0.0]
500.0,[-5.7790809175154806e-5,0.0,2.368475785867001e-6,0.07289884251804322,0.0]
501.0,[4.736951571734001e-6,0.0,-6.694496808753078e-5,0.1175853488651531,0.0]
502.0,[4.736951571734001e-6,0.0,-6.814104835939361e-5,0.11763461316149913,0.0]
503.0,[-5.7790809175154806e-5,0.0,1.6816178079655706e-6,0.07292442205653059,0.0]
504.0,[-2.0842586915629603e-5,0.0,-2.7391422463551862e-5,0.0961478008321137,0.0]
505.0,[-2.3684757858670004e-5,0.0,-2.5236109498412894e-5,0.09459123854564191,0.0]
506.0,[-1.9895196601282802e-5,0.0,-2.6526928801710408e-5,0.09539746770315104,0.0]
507.0,[7.579122514774401e-6,0.0,-6.926607435768044e-5,0.11836315631323183,0.0]
508.0,[-5.589602854646121e-5,0.0,2.498741954089686e-6,0.07212956158279363,0.0]
509.0,[-6.063298011819521e-5,0.0,2.4158453015843406e-6,0.07288936861489977,0.0]
510.0,[-2.0842586915629603e-5,0.0,-2.4643990551946143e-5,0.09452586861395199,0.0]
511.0,[-2.2737367544323203e-5,0.0,-2.511768570911954e-5,0.09457134334904063,0.0]
512.0,[-1.8947806286936004e-5,0.0,-2.6444032149205064e-5,0.09533778211334719,0.0]
513.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.09534346645523327,0.0]
514.0,[-1.8947806286936004e-5,0.0,-2.6467716907063732e-5,0.09537946728717844,0.0]
515.0,[-0.00010042337332076082,0.0,1.7917519320083862e-5,0.04862670266447821,0.0]
516.0,[-0.00010231815394945441,0.0,1.846226875083327e-5,0.04855091143933046,0.0]
517.0,[5.684341886080801e-6,0.0,-6.435148710200642e-5,0.11669385457935276,0.0]
518.0,[2.2737367544323203e-5,0.0,-0.00012068568366885302,0.13945585427184898,0.0]
519.0,[-1.8000415972589202e-5,0.0,-2.8776980798284058e-5,0.09618664383500192,0.0]
520.0,[-5.4948638232114405e-5,0.0,1.1368683772161603e-6,0.07370507167555236,0.0]
521.0,[-1.9895196601282802e-5,0.0,-2.612428791811302e-5,0.0953908359709506,0.0]
522.0,[-2.9369099744750805e-5,0.0,-2.5283479014130233e-5,0.09461208113255754,0.0]
523.0,[-1.8947806286936004e-5,0.0,-2.6503244043851737e-5,0.0953785198968641,0.0]
524.0,[7.579122514774401e-6,0.0,-6.925423197875111e-5,0.1183669458744892,0.0]
525.0,[0.0,0.0,-6.995293233558186e-5,0.11842284190303567,0.0]
526.0,[-5.305385760342081e-5,0.0,1.5631940186722204e-6,0.07296610723036186,0.0]
527.0,[-1.8000415972589202e-5,0.0,-2.7438791979269204e-5,0.09617716993185846,0.0]
528.0,[-2.4632148173016802e-5,0.0,-2.5224267119483557e-5,0.09458744898438452,0.0]
529.0,[-1.9895196601282802e-5,0.0,-2.6574298317427747e-5,0.09539746770315104,0.0]
530.0,[2.4632148173016802e-5,0.0,-0.0001244989296840989,0.14102189046146424,0.0]
531.0,[-5.873819948950161e-5,0.0,2.1434705862096357e-6,0.07216272024379576,0.0]
532.0,[-2.3684757858670004e-5,0.0,-2.8836192692930734e-5,0.09698624126031062,0.0]
533.0,[-2.6526928801710405e-5,0.0,-2.512952808804888e-5,0.09457039595872628,0.0]
534.0,[-5.968558980384841e-5,0.0,2.8421709430404007e-6,0.07214661460845187,0.0]
535.0,[-1.8000415972589202e-5,0.0,-2.5946652234172994e-5,0.09531125518454547,0.0]
536.0,[6.631732200427601e-6,0.0,-6.752524465506819e-5,0.11757871713295268,0.0]
537.0,[1.4210854715202002e-5,0.0,-0.000125244999556647,0.1410777864900107,0.0]
538.0,[-5.873819948950161e-5,0.0,1.2197650297215055e-6,0.07296326505941882,0.0]
539.0,[-1.9895196601282802e-5,0.0,-2.8836192692930734e-5,0.09699855733439713,0.0]
540.0,[-2.2737367544323203e-5,0.0,-2.5319006150918238e-5,0.09460071244878537,0.0]
541.0,[-2.17899772299764e-5,0.0,-2.6562455938498413e-5,0.09543536331572491,0.0]
542.0,[-5.400124791776761e-5,0.0,2.901382837687076e-6,0.07206513904141805,0.0]
543.0,[-1.8947806286936004e-5,0.0,-2.5994021749890333e-5,0.09534062428429023,0.0]
544.0,[2.0842586915629603e-5,0.0,-0.00012229624720324259,0.1402440830133855,0.0]
545.0,[-6.063298011819521e-5,0.0,2.1671553440683056e-6,0.07215040416970926,0.0]
546.0,[-5.7790809175154806e-5,0.0,1.5631940186722204e-6,0.07369275560146585,0.0]
547.0,[-2.6526928801710405e-5,0.0,-2.4715044825522153e-5,0.0945325003461524,0.0]
548.0,[-2.17899772299764e-5,0.0,-2.5176897603766218e-5,0.09459976505847104,0.0]
549.0,[-2.2737367544323203e-5,0.0,-2.6455874528134398e-5,0.0953358873327185,0.0]
550.0,[-1.8000415972589202e-5,0.0,-2.6444032149205064e-5,0.09534630862617631,0.0]
551.0,[-1.6105635343895603e-5,0.0,-2.647955928599307e-5,0.0953804146774928,0.0]
552.0,[-1.9895196601282802e-5,0.0,-2.6503244043851737e-5,0.0953804146774928,0.0]
553.0,[-2.4632148173016802e-5,0.0,-2.6574298317427747e-5,0.0953766251162354,0.0]
554.0,[9.473903143468002e-6,0.0,-6.934897101018578e-5,0.11838968324203353,0.0]
555.0,[1.0421293457814802e-5,0.0,-6.998845947236987e-5,0.11842473668366436,0.0]
556.0,[-5.589602854646121e-5,0.0,1.5513516397428855e-6,0.07297179157224794,0.0]
557.0,[-5.873819948950161e-5,0.0,2.3921605437256708e-6,0.07289789512772889,0.0]
558.0,[-2.0842586915629603e-5,0.0,-2.470320244659282e-5,0.09455523771369673,0.0]
559.0,[-2.2737367544323203e-5,0.0,-2.5176897603766218e-5,0.09457323812966932,0.0]
560.0,[-1.6105635343895603e-5,0.0,-2.6444032149205064e-5,0.09533778211334719,0.0]
561.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09535294035837674,0.0]
562.0,[-2.3684757858670004e-5,0.0,-2.6503244043851737e-5,0.09537946728717844,0.0]
563.0,[4.736951571734001e-6,0.0,-6.928975911553911e-5,0.11839442019360527,0.0]
564.0,[5.684341886080801e-6,0.0,-6.998845947236987e-5,0.11842568407397872,0.0]
565.0,[-9.189686049163962e-5,0.0,1.7289873236829106e-5,0.04949830175367727,0.0]
566.0,[-1.9895196601282802e-5,0.0,-2.6917727306378463e-5,0.09614401127085631,0.0]
567.0,[3.7895612573872004e-6,0.0,-6.573704543673861e-5,0.11680375185581698,0.0]
568.0,[-1.6105635343895603e-5,0.0,-2.7095362990318488e-5,0.09542967897383883,0.0]
569.0,[6.631732200427601e-6,0.0,-7.103058881815136e-5,0.11915043766445402,0.0]
570.0,[-5.684341886080801e-5,0.0,2.439530059443011e-6,0.07213619331499406,0.0]
571.0,[-1.70530256582424e-5,0.0,-2.7415107221410533e-5,0.09620085468971712,0.0]
572.0,[-2.5579538487363603e-5,0.0,-2.5141370466978213e-5,0.09455618510401108,0.0]
573.0,[-1.8000415972589202e-5,0.0,-2.6491401664922403e-5,0.09540694160629451,0.0]
574.0,[-1.4210854715202002e-5,0.0,-2.640850501241706e-5,0.09534630862617631,0.0]
575.0,[-2.4632148173016802e-5,0.0,-2.647955928599307e-5,0.09537946728717844,0.0]
576.0,[2.5579538487363603e-5,0.0,-0.00012454629919981625,0.14105220695152335,0.0]
577.0,[-5.968558980384841e-5,0.0,2.0724163126336257e-6,0.0721655624147388,0.0]
578.0,[-5.7790809175154806e-5,0.0,1.4802973661668755e-6,0.0737221247012106,0.0]
579.0,[-2.0842586915629603e-5,0.0,-2.469136006766348e-5,0.09453155295583807,0.0]
580.0,[-1.9895196601282802e-5,0.0,-2.525979425627156e-5,0.09460450201004277,0.0]
581.0,[-2.7474319116057203e-5,0.0,-2.6396662633487722e-5,0.0953358873327185,0.0]
582.0,[-2.0842586915629603e-5,0.0,-2.6467716907063732e-5,0.09535199296806239,0.0]
583.0,[7.579122514774401e-6,0.0,-6.930160149446844e-5,0.11839536758391961,0.0]
584.0,[-5.968558980384841e-5,0.0,2.546111469807026e-6,0.07212861419247928,0.0]
585.0,[-6.158037043254201e-5,0.0,2.404002922655006e-6,0.07288842122458541,0.0]
