1.0,[-5.1159076974727207e-5,-1.4208592820826498,-0.07134929091989761,0.38820739215831657,1.4575225090343986]
480.0,[0.00016768808563938362,0.0,-3.40349970429088e-5,0.11708891634043538,0.0]
481.0,[0.00024347931078712762,0.0,-8.415194467185454e-5,0.14388300921079158,0.0]
482.0,[6.726471231862281e-5,0.0,1.3618735768735255e-6,0.08873352423203565,0.0]
483.0,[0.00016863547595373044,0.0,-3.601267432410775e-5,0.11825799598833933,0.0]
484.0,[0.00024537409141582123,0.0,-8.41401022929252e-5,0.14383563969507424,0.0]
485.0,[0.00016010896312460923,0.0,-3.5195550177983634e-5,0.11716660234621182,0.0]
486.0,[0.00025200582361624885,0.0,-8.988365607365267e-5,0.146329171002435,0.0]
487.0,[0.00024916365267320845,0.0,-8.789413641352439e-5,0.14517335481893193,0.0]
488.0,[0.00016958286626807723,0.0,-3.7540341205991964e-5,0.11848442227346821,0.0]
489.0,[0.00017053025658242402,0.0,-3.6900852743807874e-5,0.11838399890014745,0.0]
490.0,[0.00016863547595373044,0.0,-3.466264312616356e-5,0.11714765453992487,0.0]
491.0,[0.00016484591469634322,0.0,-3.465080074723422e-5,0.11713154890458098,0.0]
492.0,[0.00016295113406764963,0.0,-3.4496849821152864e-5,0.11707186331477713,0.0]
493.0,[0.00016389852438199642,0.0,-3.4556061715799544e-5,0.11706902114383409,0.0]
494.0,[0.00016863547595373044,0.0,-3.453237695794087e-5,0.11706428419226236,0.0]
495.0,[7.484383483339721e-5,0.0,1.7763568394002505e-6,0.08868710210663265,0.0]
496.0,[7.484383483339721e-5,0.0,2.3211062701496607e-6,0.08863973259091532,0.0]
497.0,[0.00016200374375330282,0.0,-3.169020601490047e-5,0.11570383170086035,0.0]
498.0,[6.82121026329696e-5,0.0,3.292181342355131e-6,0.08735128176340366,0.0]
499.0,[0.00024632148173016805,0.0,-8.602304054268947e-5,0.14498577153669126,0.0]
500.0,[0.00025105843330190203,0.0,-8.462563982902793e-5,0.143796796692186,0.0]
501.0,[8.147556703382482e-5,0.0,-1.5395092608135505e-7,0.09003902808520553,0.0]
502.0,[0.00017053025658242402,0.0,-3.603635908196642e-5,0.11826746989148279,0.0]
503.0,[0.00016579330501069003,0.0,-3.245996064530725e-5,0.11583646634486891,0.0]
504.0,[0.00016674069532503683,0.0,-3.4567904094728874e-5,0.11711260109829405,0.0]
505.0,[0.00024632148173016805,0.0,-8.693490372024826e-5,0.1450492466877525,0.0]
506.0,[0.0002501110429875552,0.0,-8.788229403459506e-5,0.14515440701264498,0.0]
507.0,[0.00016863547595373044,0.0,-3.750481406920396e-5,0.11841905234177828,0.0]
508.0,[0.00016958286626807723,0.0,-3.686532560701987e-5,0.11838968324203353,0.0]
509.0,[0.0002472688720445148,0.0,-8.729017508812831e-5,0.14518851306396147,0.0]
510.0,[0.00024253192047278083,0.0,-8.79651906871004e-5,0.1452216717249636,0.0]
511.0,[8.147556703382482e-5,0.0,-1.3026616822268505e-7,0.0900627128430642,0.0]
512.0,[0.00016958286626807723,0.0,-3.61666252501891e-5,0.1183404189456875,0.0]
513.0,[0.00016105635343895602,0.0,-3.242443350851924e-5,0.11583930851581195,0.0]
514.0,[0.00016200374375330282,0.0,-3.467448550509289e-5,0.11711639065955143,0.0]
515.0,[0.00023968974952974043,0.0,-8.69112189623896e-5,0.14505303624900986,0.0]
516.0,[6.915949294731641e-5,0.0,1.3026616822268504e-6,0.08874489291580781,0.0]
517.0,[0.00017337242752546442,0.0,-3.6190310008047774e-5,0.11831389201688579,0.0]
518.0,[0.00024347931078712762,0.0,-8.41045751561372e-5,0.1438309027435025,0.0]
519.0,[7.105427357601e-5,0.0,1.3026616822268504e-6,0.08879415721215383,0.0]
520.0,[7.579122514774402e-5,0.0,9.000207986294603e-7,0.08989786692836786,0.0]
521.0,[7.38964445190504e-5,0.0,3.6829798470231862e-6,0.08734370264088889,0.0]
522.0,[0.00016010896312460923,0.0,-3.171389077275914e-5,0.11574835904563466,0.0]
523.0,[0.00017053025658242402,0.0,-3.204547738278052e-5,0.1156763573817443,0.0]
524.0,[6.726471231862281e-5,0.0,1.9658349022696107e-6,0.08860752132022752,0.0]
525.0,[7.010688326166321e-5,0.0,2.3092638912203256e-6,0.08856394136576756,0.0]
526.0,[7.010688326166321e-5,0.0,3.6829798470231862e-6,0.08730296485737198,0.0]
527.0,[0.00017053025658242402,0.0,-3.160730936239513e-5,0.11568962084614515,0.0]
557.0,[-0.01921212818463876,0.0,-0.003029825279554643,0.3832752781818271,0.0]
558.0,[-0.019563609991261423,0.0,-0.0029694528317728936,0.37029224131401856,0.0]
559.0,[-0.0007844391802791505,0.0,-0.0006103562100179261,0.2734822146521764,0.0]
560.0,[-0.0019781509763561185,0.0,-0.0013682092496007197,0.39259001975248486,0.0]
561.0,[-0.0014428754487501765,0.0,-0.0010813039352797205,0.3544225061583953,0.0]
562.0,[-0.0002728484105318784,0.0,1.9824142327706795e-5,0.04461166251227647,0.0]
563.0,[-0.0005456968210637568,0.0,-0.0002327619578560795,-0.0978218395175645,0.0]
564.0,[7.010688326166321e-5,0.0,8.727833270919898e-6,0.08514765189223301,0.0]
565.0,[0.0001335820343228988,0.0,-1.7976731214730535e-5,0.10709015896281925,0.0]
566.0,[6.063298011819521e-5,0.0,3.765876499528531e-6,0.08709169681727265,0.0]
567.0,[-0.0005059064278611912,0.0,-0.00017953046456871866,-0.08292696899540411,0.0]
568.0,[-0.0005816976530089353,0.0,-0.0002923054391127759,-0.11168215981645818,0.0]
569.0,[4.8316906031686806e-5,0.0,1.4352963262354024e-5,0.0789630879201771,0.0]
570.0,[0.00041400956736955164,0.0,-0.0004999260265018772,0.26757334126159543,0.0]
571.0,[-0.0005864346045806693,0.0,-0.00041260032427696086,0.2382336106165894,0.0]
572.0,[-0.0002927436071331612,0.0,-7.910709124795783e-6,0.09119389687839428,0.0]
573.0,[0.00018189894035458562,0.0,-4.4882616142179664e-5,0.12329148072846388,0.0]
574.0,[0.00016768808563938362,0.0,-3.318234575999668e-5,0.11615478949048944,0.0]
596.0,[0.014085799193708224,0.0,-0.016099394410199846,-0.4229150363244116,0.0]
597.0,[0.014656128162944999,0.0,-0.01662961324200296,-0.41054117142872804,0.0]
598.0,[-2.8421709430404004e-5,0.0,3.327708479143136e-5,0.0398083936185382,0.0]
599.0,[1.0421293457814802e-5,0.0,2.1458390619955026e-5,0.06975634884535489,0.0]
