[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.81789,7.00771,1.71089,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.774419365989
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.81789,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7744156606119
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743682060292
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7744099714074
[72878.4,9.10793,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7744062805809
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.81789,7.00771,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7744029057851
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.532429,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.81789,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77440067590095
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.774398102459
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743962929897
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.532429,4622.29,1.90099e6,16084.8,49.9247,0.991897,0.850347,14.0541,1.99282,2.12339,2.12141,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77439456628866
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77439226535466
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.532429,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743912720832
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.532429,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.774388207944
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.532429,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743871656273
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.532429,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743836968839
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.532429,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77438137394404
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743785268899
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.532429,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743770464956
[72878.4,9.10793,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.12141,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.71089,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743760120012
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743736781076
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743703748268
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.12141,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77436693230834
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850346,14.0541,1.99282,2.12339,2.12141,0.210532,4.22061,2118.96,4.26579,0.858345,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743118210203
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77436367941095
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.532429,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743623190268
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.532429,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743611733104
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77435713213555
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77435866630185
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77435656298013
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77435566539
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.774354319708
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743510394386
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743485367109
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.532429,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.12141,0.210532,4.22061,2118.96,4.26579,0.858345,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77434721693334
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77434519475247
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.774342439608
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10535,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77433948158847
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77433603107374
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743338468542
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77433072308247
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77432656555754
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.12141,0.210532,4.22061,2118.95,4.26579,0.858345,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743243344832
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89454,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743218182207
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850346,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858344,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77431834159665
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.12141,0.210532,4.22061,2118.95,4.26579,0.858345,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77431437474195
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.532429,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858345,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77431202927085
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850346,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858345,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743097924966
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850346,14.0541,1.99282,2.12339,2.12141,0.210532,4.22061,2118.96,4.26579,0.858345,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00773,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7742503801603
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858345,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7743026665047
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.12141,0.210532,4.22061,2118.95,4.26579,0.858345,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77429842634655
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.532429,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858345,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7742952709876
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.1214,0.210532,4.22061,2118.95,4.26579,0.858345,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00772,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77429332337925
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850347,14.0541,1.99282,2.12339,2.12141,0.210532,4.22061,2118.95,4.26579,0.858345,1.95508,0.0101053,1.99356,4.24972,4.10536,2.00198,0.19492,1.89455,1.8179,7.00773,1.7109,1.07325,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7742911061323
