[417.901,1.01066,1.15341,14412.2,0.49593,20.6157,150.79,2288.82,7.21844e-5,5719.41,195.101,583.954,1.79626,22470.9,8111.64,2885.17,32.4174,19.1875,18.6548,2.76966,2.538,2.00725,0.0440582,0.0172773,0.408424,7.4452,4.51782,28.5653,0.0397044,0.928631,10.112,13.6519,6.43002,0.642651,4.82985,4.28303,53.0074,3.96426,2.09939,2.74398,2.06095e-9,0.00987835,3.14826e-5,0.203587,1.79951,12.3205,263.0,0.00793809,19.1612,1.27034,196.996,2.45027,12.1669,5.11755,0.0450777,14.2109,167.159,3.22191,0.109077,0.0403222,0.0173719,0.346393,1.30216,99.7605,0.923559,0.0992592,0.0162417,0.966736,16.998,0.151212,0.595176,0.0781367,1.30512,0.0883375,7.37746,0.346521,0.612035],20.355320265577745
[417.898,1.01067,1.15342,14412.1,0.495926,20.6155,150.791,2288.83,7.21846e-5,5719.46,195.103,583.959,1.79627,22471.0,8111.58,2885.13,32.4179,19.1872,18.6546,2.76964,2.53809,2.00734,0.04406,0.0172783,0.408446,7.4456,4.5178,28.5651,0.0397044,0.92864,10.1119,13.6519,6.43047,0.642691,4.83015,4.28333,53.011,3.96459,2.09938,2.74393,2.0612e-9,0.00987959,3.14825e-5,0.203589,1.79953,12.3205,263.0,0.00796042,19.2141,1.27038,197.065,2.44974,12.1661,5.11644,0.0449963,14.1849,167.146,3.22124,0.109073,0.0403134,0.0173681,0.346137,1.30168,99.7972,0.923359,0.0992297,0.016239,0.966791,16.9943,0.151179,0.595236,0.078135,1.30515,0.0883446,7.37788,0.346547,0.612061],103.23725486517114
[417.902,1.01066,1.15341,14412.5,0.495927,20.6156,150.795,2288.9,7.21843e-5,5719.64,195.11,583.981,1.79634,22470.8,8111.59,2885.13,32.4177,19.1875,18.6547,2.76964,2.53818,2.00742,0.044062,0.0172789,0.408462,7.44591,4.51781,28.5652,0.0397044,0.928629,10.1119,13.6519,6.43081,0.642732,4.83048,4.28364,53.015,3.96485,2.09938,2.74397,2.0613e-9,0.00988006,3.14825e-5,0.203586,1.79951,12.3205,263.0,0.00796114,19.1585,1.27759,196.98,2.44984,12.1663,5.11664,0.0449864,14.1828,167.141,3.22142,0.109074,0.040315,0.0173688,0.345942,1.30201,99.7528,0.923395,0.0991708,0.0162283,0.966746,16.995,0.151185,0.595264,0.0781281,1.30517,0.088288,7.37365,0.346483,0.612003],20.16915906107262
[417.891,1.01069,1.15342,14411.7,0.49593,20.6157,150.782,2288.69,7.21847e-5,5719.0,195.086,583.911,1.79612,22471.0,8111.7,2885.2,32.4181,19.1875,18.6545,2.76966,2.53775,2.00706,0.0440538,0.0172756,0.408389,7.44462,4.51788,28.5654,0.0397041,0.92864,10.112,13.6521,6.4294,0.642575,4.82934,4.28261,53.0021,3.96392,2.09939,2.74392,2.06084e-9,0.00987786,3.1482e-5,0.203592,1.79956,12.3208,263.0,0.00795968,19.166,1.27062,195.987,2.45032,12.1668,5.11764,0.045024,14.1953,167.15,3.22261,0.109116,0.0403229,0.0173722,0.346034,1.30099,99.82,0.923576,0.0992322,0.0162408,0.967095,16.9983,0.151214,0.595272,0.0781362,1.30539,0.0882689,7.37213,0.346461,0.611982],19.45094804712264
[417.897,1.01067,1.1534,14412.1,0.495922,20.6154,150.793,2288.85,7.21845e-5,5719.49,195.103,583.963,1.79628,22471.1,8111.56,2885.15,32.4179,19.1876,18.6546,2.76961,2.53809,2.00733,0.0440596,0.0172779,0.408441,7.44556,4.51781,28.5649,0.0397044,0.928624,10.1118,13.6519,6.43067,0.642709,4.83034,4.28348,53.0125,3.96473,2.09936,2.74393,2.0613e-9,0.00988009,3.14825e-5,0.203589,1.79953,12.3206,263.0,0.0079602,19.1581,1.27041,197.07,2.46338,12.1654,5.11506,0.0449468,14.1686,167.133,3.22101,0.109089,0.0403026,0.0173635,0.345915,1.3016,99.8006,0.92311,0.0992004,0.0162333,0.966606,16.9898,0.151138,0.595173,0.0781256,1.30526,0.0883742,7.37896,0.346683,0.612184],24.062793681624093
[417.896,1.01068,1.15341,14412.1,0.495923,20.6154,150.791,2288.81,7.21847e-5,5719.37,195.098,583.948,1.79623,22471.0,8111.58,2885.16,32.418,19.1874,18.6546,2.76962,2.53801,2.00726,0.044058,0.0172772,0.408425,7.44523,4.51782,28.565,0.0397041,0.928627,10.1118,13.6519,6.43033,0.642674,4.83006,4.28322,53.0092,3.96447,2.09936,2.74394,2.06115e-9,0.00987935,3.14824e-5,0.203589,1.79954,12.3206,263.0,0.00796003,19.1596,1.27051,197.086,2.44928,12.1831,5.11546,0.0450059,14.1863,167.142,3.22126,0.109093,0.0403057,0.0173648,0.346224,1.30155,99.8085,0.923182,0.0992704,0.0162436,0.966682,16.9911,0.15115,0.595167,0.0781254,1.30532,0.0884021,7.38071,0.346737,0.612233],20.93431233693196
[417.897,1.01067,1.1534,14412.1,0.495922,20.6154,150.793,2288.85,7.21845e-5,5719.49,195.103,583.963,1.79628,22471.1,8111.56,2885.15,32.4179,19.1876,18.6546,2.76961,2.53809,2.00733,0.0440596,0.0172779,0.408441,7.44556,4.51781,28.5649,0.0397044,0.928624,10.1118,13.6519,6.43067,0.642709,4.83034,4.28348,53.0125,3.96473,2.09936,2.74393,2.0613e-9,0.00988009,3.14825e-5,0.203589,1.79953,12.3206,263.0,0.0079602,19.1581,1.27041,197.07,2.44908,12.1654,5.14493,0.0449468,14.1686,167.133,3.22101,0.109089,0.0403026,0.0173635,0.345915,1.3016,99.8006,0.92311,0.0992004,0.0162333,0.966606,16.9898,0.151138,0.595173,0.0781256,1.30526,0.0883742,7.37896,0.346683,0.612184],231.8686956828711
[417.894,1.01068,1.15341,14411.9,0.495927,20.6156,150.785,2288.72,7.21851e-5,5719.1,195.088,583.914,1.79611,22470.8,8111.55,2885.15,32.4182,19.1872,18.6543,2.76964,2.5379,2.00716,0.0440556,0.0172761,0.408396,7.44467,4.51785,28.5652,0.0397041,0.928642,10.1119,13.6521,6.42952,0.642591,4.82941,4.28263,53.0016,3.96387,2.09938,2.74396,2.06078e-9,0.00987754,3.14822e-5,0.20359,1.79955,12.3206,263.0,0.00795937,19.1631,1.27071,197.115,2.44992,12.1664,5.11681,0.0447837,14.1912,167.16,3.22169,0.109087,0.0403163,0.0173694,0.346152,1.30141,99.8231,0.923426,0.0992282,0.0162406,0.966905,16.9956,0.15119,0.595219,0.078137,1.3052,0.0883221,7.37556,0.346571,0.612082],24.503063870188488
[417.895,1.01068,1.15341,14412.0,0.495928,20.6156,150.789,2288.8,7.21845e-5,5719.33,195.098,583.951,1.79625,22471.0,8111.63,2885.18,32.4179,19.1875,18.6546,2.76964,2.538,2.00727,0.0440586,0.0172775,0.408435,7.4455,4.51786,28.5652,0.0397042,0.928628,10.1119,13.6521,6.43039,0.64268,4.83016,4.28335,53.0115,3.96464,2.09938,2.74393,2.06123e-9,0.00987974,3.14821e-5,0.20359,1.79953,12.3207,263.0,0.00796042,19.1617,1.27038,197.072,2.44993,12.1664,5.11683,0.0451061,14.2217,167.135,3.22177,0.109103,0.0403165,0.0173695,0.345952,1.30131,99.8004,0.923429,0.0992075,0.0162352,0.966911,16.9956,0.15119,0.595251,0.07813,1.30532,0.0882915,7.37361,0.34651,0.612027],146.27687062909078
[417.9,1.01067,1.15341,14412.3,0.49593,20.6157,150.791,2288.84,7.21839e-5,5719.45,195.103,583.966,1.7963,22470.9,8111.64,2885.15,32.4176,19.1874,18.6548,2.76966,2.53806,2.00732,0.0440599,0.017278,0.408443,7.44557,4.51784,28.5654,0.0397045,0.928634,10.112,13.652,6.43031,0.642678,4.83008,4.2833,53.0108,3.96454,2.09939,2.74396,2.06113e-9,0.00987924,3.14823e-5,0.203588,1.79952,12.3206,263.0,0.00796164,19.1578,1.27002,197.021,2.45031,12.1669,5.11762,0.045086,14.2154,167.377,3.222,0.109087,0.0403227,0.0173722,0.346098,1.30175,99.7735,0.923572,0.099207,0.0162359,0.966939,16.9983,0.151214,0.595301,0.0781323,1.30524,0.0882741,7.3733,0.346404,0.611931],19.89352630355106
[417.895,1.01068,1.15341,14412.1,0.495933,20.6158,150.785,2288.75,7.21843e-5,5719.14,195.092,583.932,1.79619,22470.8,8111.66,2885.19,32.4179,19.1873,18.6546,2.76968,2.5379,2.00719,0.0440569,0.0172767,0.408416,7.44515,4.5179,28.5656,0.0397042,0.928629,10.112,13.6522,6.42982,0.642623,4.82974,4.283,53.0072,3.9643,2.09941,2.74395,2.061e-9,0.00987858,3.14817e-5,0.20359,1.79954,12.3209,263.0,0.00795998,19.1643,1.27046,197.087,2.45081,12.1671,5.11866,0.0449163,14.1599,167.142,3.2221,0.108801,0.040331,0.0173757,0.345926,1.30113,99.8077,0.92376,0.0991736,0.0162304,0.967183,17.0017,0.151245,0.595311,0.0781302,1.30541,0.0881834,7.36665,0.346285,0.611823],19.769156683817442
[417.897,1.01067,1.1534,14412.1,0.495922,20.6154,150.793,2288.85,7.21845e-5,5719.49,195.103,583.963,1.79628,22471.1,8111.56,2885.15,32.4179,19.1876,18.6546,2.76961,2.53809,2.00733,0.0440596,0.0172779,0.408441,7.44556,4.51781,28.5649,0.0397044,0.928624,10.1118,13.6519,6.43067,0.642709,4.83034,4.28348,53.0125,3.96473,2.09936,2.74393,2.0613e-9,0.00988009,3.14825e-5,0.203589,1.79953,12.3206,263.0,0.0079602,19.1581,1.27041,197.07,2.44908,12.1654,5.11506,0.0451894,14.2452,167.133,3.22101,0.109089,0.0405379,0.0173635,0.345915,1.3016,99.8006,0.92311,0.0992004,0.0162333,0.966606,16.9898,0.151138,0.595173,0.0781256,1.30526,0.0883742,7.37896,0.346683,0.612184],19.810407172317287
[417.897,1.01067,1.1534,14412.1,0.495922,20.6154,150.793,2288.85,7.21845e-5,5719.49,195.103,583.963,1.79628,22471.1,8111.56,2885.15,32.4179,19.1876,18.6546,2.76961,2.53809,2.00733,0.0440596,0.0172779,0.408441,7.44556,4.51781,28.5649,0.0397044,0.928624,10.1118,13.6519,6.43067,0.642709,4.83034,4.28348,53.0125,3.96473,2.09936,2.74393,2.0613e-9,0.00988009,3.14825e-5,0.203589,1.79953,12.3206,263.0,0.0079602,19.1581,1.27041,197.07,2.44908,12.1654,5.11506,0.0451894,14.2452,167.133,3.22101,0.109089,0.0403026,0.0174648,0.345915,1.3016,99.8006,0.92311,0.0992004,0.0162333,0.966606,16.9898,0.151138,0.595173,0.0781256,1.30526,0.0883742,7.37896,0.346683,0.612184],26.05148782592625
[417.897,1.01067,1.15341,14412.2,0.495928,20.6156,150.79,2288.82,7.21844e-5,5719.36,195.099,583.953,1.79626,22470.9,8111.65,2885.18,32.4179,19.1875,18.6546,2.76965,2.538,2.00727,0.0440586,0.0172775,0.408433,7.44543,4.51785,28.5653,0.0397043,0.92863,10.1119,13.652,6.43027,0.642671,4.83007,4.28326,53.0102,3.96454,2.09939,2.74394,2.06116e-9,0.00987939,3.14822e-5,0.203589,1.79953,12.3207,263.0,0.00796043,19.1625,1.27048,197.071,2.45002,12.1665,5.11701,0.0450582,14.2068,167.14,3.22205,0.109101,0.0403179,0.0173701,0.346449,1.30134,99.8002,0.923462,0.0992055,0.0162357,0.966896,16.9963,0.151196,0.595258,0.0781293,1.30531,0.0882921,7.37387,0.346492,0.612011],19.022859187886628
[417.896,1.01068,1.15341,14412.1,0.495929,20.6157,150.789,2288.81,7.21841e-5,5719.35,195.099,583.956,1.79628,22470.9,8111.68,2885.2,32.4178,19.1874,18.6547,2.76965,2.53802,2.0073,0.0440594,0.0172778,0.408442,7.44565,4.51788,28.5653,0.039704,0.928625,10.112,13.6521,6.4305,0.642694,4.83029,4.28349,53.0134,3.96479,2.09939,2.74393,2.06129e-9,0.00988004,3.14817e-5,0.203589,1.79953,12.3208,263.0,0.00796055,19.164,1.27033,197.068,2.45021,12.1661,5.1174,0.0451585,14.2416,167.132,3.22246,0.109113,0.040321,0.0173714,0.347242,1.30863,99.7982,0.923533,0.0990593,0.0162161,0.96697,16.9976,0.151207,0.595361,0.0781248,1.3055,0.088163,7.36543,0.346249,0.611793],19.954905910576255
[417.891,1.01069,1.15342,14411.7,0.49593,20.6157,150.783,2288.7,7.21847e-5,5719.01,195.086,583.913,1.79613,22471.0,8111.69,2885.2,32.4181,19.1875,18.6545,2.76966,2.53776,2.00707,0.044054,0.0172757,0.40839,7.44464,4.51788,28.5654,0.0397041,0.928639,10.112,13.6521,6.42943,0.642579,4.82937,4.28263,53.0023,3.96394,2.09939,2.74392,2.06085e-9,0.00987792,3.1482e-5,0.203592,1.79956,12.3208,263.0,0.00795969,19.1658,1.27062,197.167,2.45029,12.1668,5.11758,0.0447856,14.12,167.15,3.22256,0.109115,0.0403224,0.017372,0.344164,1.30101,99.2507,0.923564,0.0992314,0.0162406,0.967082,16.9981,0.151212,0.595269,0.0781359,1.30538,0.0882716,7.37231,0.346467,0.611987],26.791407221145054
[417.897,1.01067,1.1534,14412.1,0.495922,20.6154,150.793,2288.85,7.21845e-5,5719.49,195.103,583.963,1.79628,22471.1,8111.56,2885.15,32.4179,19.1876,18.6546,2.76961,2.53809,2.00733,0.0440596,0.0172779,0.408441,7.44556,4.51781,28.5649,0.0397044,0.928624,10.1118,13.6519,6.43067,0.642709,4.83034,4.28348,53.0125,3.96473,2.09936,2.74393,2.0613e-9,0.00988009,3.14825e-5,0.203589,1.79953,12.3206,263.0,0.0079602,19.1581,1.27041,197.07,2.44908,12.1654,5.11506,0.0451894,14.2452,167.133,3.22101,0.109089,0.0403026,0.0173635,0.34783,1.3016,99.8006,0.9285,0.0992004,0.0162333,0.966606,16.9898,0.151138,0.595173,0.0781256,1.30526,0.0883742,7.37896,0.346683,0.612184],92.98338375959719
[417.895,1.01068,1.15341,14411.9,0.495928,20.6156,150.787,2288.75,7.21855e-5,5719.14,195.091,583.924,1.79615,22470.9,8111.55,2885.15,32.418,19.1872,18.6543,2.76964,2.53795,2.00722,0.0440571,0.0172768,0.408414,7.44504,4.51785,28.5652,0.0397041,0.928641,10.1119,13.6521,6.42988,0.642628,4.82972,4.28293,53.0057,3.96419,2.09938,2.74395,2.06097e-9,0.00987844,3.14822e-5,0.20359,1.79954,12.3206,263.0,0.00795989,19.1622,1.27055,197.106,2.44994,12.1664,5.11685,0.0449178,14.1536,167.15,3.22071,0.109087,0.0403166,0.0173695,0.345275,1.30141,99.8184,0.923432,0.0989675,0.0162387,0.966904,16.9957,0.151191,0.595231,0.0781358,1.30521,0.0883117,7.37489,0.34655,0.612063],29.50518815937262
[417.894,1.01068,1.15341,14411.9,0.495926,20.6155,150.787,2288.75,7.2185e-5,5719.16,195.09,583.92,1.79614,22470.9,8111.62,2885.18,32.4182,19.1875,18.6545,2.76963,2.53784,2.00712,0.0440547,0.0172758,0.408389,7.44456,4.51784,28.5651,0.0397043,0.928631,10.1119,13.652,6.42955,0.642592,4.82942,4.28264,53.0018,3.9639,2.09937,2.74395,2.06082e-9,0.00987772,3.14823e-5,0.20359,1.79955,12.3207,263.0,0.00795936,19.1624,1.27069,197.114,2.44963,12.166,5.1162,0.0448099,14.1225,167.154,3.22171,0.109101,0.0403115,0.0173673,0.344393,1.30136,99.8229,0.923315,0.0987183,0.016151,0.966821,16.9935,0.151172,0.595204,0.0781306,1.3053,0.0883384,7.37663,0.346606,0.612114],19.930481574205405
[417.897,1.01067,1.15342,14412.1,0.495933,20.6158,150.787,2288.78,7.21845e-5,5719.28,195.097,583.943,1.79622,22470.8,8111.68,2885.16,32.4178,19.1872,18.6546,2.76967,2.53798,2.00726,0.0440584,0.0172775,0.40843,7.44534,4.51785,28.5655,0.0397041,0.928642,10.112,13.652,6.43,0.642646,4.82983,4.28303,53.0076,3.96431,2.0994,2.74395,2.061e-9,0.0098786,3.14822e-5,0.203589,1.79953,12.3206,263.0,0.00796077,19.1636,1.27072,197.059,2.45068,12.1672,5.1184,0.0449361,14.1683,167.153,3.22241,0.10909,0.0403289,0.0173748,0.345239,1.30166,99.7931,0.923713,0.0989405,0.0161932,0.964209,17.0009,0.151237,0.595328,0.0781368,1.30525,0.0882475,7.37164,0.346342,0.611874],20.85948131422957
[417.897,1.01067,1.1534,14412.1,0.495922,20.6154,150.793,2288.85,7.21845e-5,5719.49,195.103,583.963,1.79628,22471.1,8111.56,2885.15,32.4179,19.1876,18.6546,2.76961,2.53809,2.00733,0.0440596,0.0172779,0.408441,7.44556,4.51781,28.5649,0.0397044,0.928624,10.1118,13.6519,6.43067,0.642709,4.83034,4.28348,53.0125,3.96473,2.09936,2.74393,2.0613e-9,0.00988009,3.14825e-5,0.203589,1.79953,12.3206,263.0,0.0079602,19.1581,1.27041,197.07,2.44908,12.1654,5.11506,0.0451894,14.2452,167.133,3.22101,0.109089,0.0403026,0.0173635,0.34783,1.3016,99.8006,0.92311,0.0997492,0.0163232,0.966606,17.089,0.151138,0.595173,0.0781256,1.30526,0.0883742,7.37896,0.346683,0.612184],24.405285421891808
[417.897,1.01067,1.1534,14412.1,0.495922,20.6154,150.793,2288.85,7.21845e-5,5719.49,195.103,583.963,1.79628,22471.1,8111.56,2885.15,32.4179,19.1876,18.6546,2.76961,2.53809,2.00733,0.0440596,0.0172779,0.408441,7.44556,4.51781,28.5649,0.0397044,0.928624,10.1118,13.6519,6.43067,0.642709,4.83034,4.28348,53.0125,3.96473,2.09936,2.74393,2.0613e-9,0.00988009,3.14825e-5,0.203589,1.79953,12.3206,263.0,0.0079602,19.1581,1.27041,197.07,2.44908,12.1654,5.11506,0.0451894,14.2452,167.133,3.22101,0.109089,0.0403026,0.0173635,0.34783,1.3016,99.8006,0.92311,0.0997492,0.0163232,0.966606,16.9898,0.152021,0.595173,0.0781256,1.30526,0.0883742,7.37896,0.346683,0.612184],20.026286798370915
[417.896,1.01067,1.15341,14412.2,0.495923,20.6154,150.792,2288.84,7.21846e-5,5719.43,195.101,583.954,1.79625,22470.9,8111.58,2885.16,32.418,19.1874,18.6545,2.76962,2.53807,2.00731,0.0440591,0.0172777,0.408435,7.44543,4.51782,28.565,0.0397045,0.928626,10.1118,13.6519,6.43045,0.642686,4.83015,4.2833,53.0103,3.96455,2.09936,2.74394,2.06119e-9,0.00987956,3.14823e-5,0.203589,1.79954,12.3206,263.0,0.00795931,19.1594,1.2705,197.084,2.44925,12.1652,5.11541,0.0451082,14.2186,167.13,3.22122,0.109092,0.0403053,0.0173647,0.347071,1.30123,99.8075,0.923173,0.099538,0.0162875,0.966673,16.9909,0.151149,0.596822,0.0781252,1.30536,0.0883987,7.38049,0.346731,0.612227],28.82602500738374
[417.897,1.01067,1.1534,14412.0,0.495926,20.6155,150.789,2288.79,7.21852e-5,5719.28,195.096,583.942,1.79621,22470.7,8111.52,2885.14,32.4179,19.1874,18.6545,2.76963,2.53804,2.00729,0.0440588,0.0172775,0.408431,7.44537,4.51783,28.5651,0.0397044,0.928634,10.1119,13.652,6.43028,0.642677,4.8301,4.28328,53.0102,3.96453,2.09938,2.74395,2.06116e-9,0.00987938,3.14823e-5,0.203589,1.79953,12.3206,263.0,0.00796035,19.1569,1.27037,197.065,2.44967,12.166,5.11628,0.0450932,14.2101,167.141,3.2204,0.109083,0.0403122,0.0173676,0.346821,1.30199,99.7973,0.92333,0.0993883,0.0162603,0.966712,16.9938,0.151174,0.595209,0.0782389,1.30517,0.0883535,7.37758,0.346637,0.612141],212.25100090181886
[417.896,1.01068,1.15341,14412.0,0.495932,20.6158,150.786,2288.76,7.21842e-5,5719.19,195.094,583.939,1.79622,22471.0,8111.72,2885.21,32.4179,19.1873,18.6547,2.76967,2.53788,2.00718,0.0440566,0.0172766,0.408414,7.44514,4.5179,28.5655,0.0397041,0.928627,10.112,13.6522,6.4299,0.642632,4.82981,4.28306,53.0081,3.96437,2.0994,2.74394,2.06105e-9,0.00987887,3.14821e-5,0.20359,1.79954,12.3208,263.0,0.00796102,19.1629,1.2704,197.077,2.45055,12.1685,5.11812,0.0449556,14.1729,167.146,3.22186,0.109123,0.0403267,0.0173738,0.345391,1.30152,99.8026,0.923662,0.0990115,0.0162045,0.96709,16.9999,0.151229,0.595384,0.0781294,1.30351,0.0881816,7.36657,0.346284,0.611823],200.34662637671124
[417.894,1.01068,1.15341,14411.9,0.495925,20.6155,150.787,2288.75,7.2185e-5,5719.17,195.091,583.922,1.79614,22470.9,8111.62,2885.18,32.4182,19.1875,18.6545,2.76963,2.53784,2.00712,0.0440548,0.0172759,0.408391,7.44458,4.51784,28.5651,0.0397043,0.928631,10.1119,13.652,6.42957,0.642595,4.82945,4.28266,53.002,3.96392,2.09937,2.74395,2.06083e-9,0.00987778,3.14823e-5,0.20359,1.79954,12.3207,263.0,0.00795938,19.1623,1.27069,197.113,2.44961,12.166,5.11617,0.0448196,14.1257,167.153,3.22169,0.1091,0.0403113,0.0173672,0.344481,1.30137,99.8223,0.92331,0.0987448,0.0161554,0.966816,16.9934,0.151171,0.595203,0.0781305,1.3053,0.0878361,7.37669,0.346608,0.612116],20.269274942768813
[417.898,1.01067,1.1534,14412.2,0.495931,20.6158,150.789,2288.82,7.2184e-5,5719.42,195.103,583.967,1.7963,22470.8,8111.6,2885.17,32.4177,19.1874,18.6547,2.76967,2.5381,2.00736,0.0440609,0.0172785,0.408457,7.44595,4.51785,28.5654,0.0397039,0.928636,10.112,13.6521,6.43067,0.642715,4.83041,4.28361,53.0151,3.9649,2.0994,2.74394,2.06134e-9,0.00988024,3.14819e-5,0.203589,1.79953,12.3207,263.0,0.00796103,19.1605,1.27061,197.047,2.45052,12.167,5.11805,0.0451863,14.2502,167.131,3.22132,0.109096,0.0403261,0.0173736,0.347549,1.30153,99.7872,0.92365,0.0996483,0.0163126,0.967031,16.9997,0.151227,0.595316,0.0781328,1.30528,0.0887131,7.41233,0.34637,0.6119],22.934608400259812
[417.895,1.01068,1.15341,14411.9,0.495925,20.6155,150.788,2288.76,7.2185e-5,5719.18,195.091,583.924,1.79615,22470.9,8111.62,2885.17,32.4181,19.1875,18.6545,2.76963,2.53786,2.00713,0.044055,0.017276,0.408393,7.44463,4.51784,28.5651,0.0397043,0.928631,10.1119,13.652,6.42963,0.642601,4.82949,4.2827,53.0026,3.96396,2.09937,2.74395,2.06085e-9,0.0098779,3.14823e-5,0.20359,1.79954,12.3207,263.0,0.00795942,19.1621,1.27067,197.111,2.44959,12.166,5.11611,0.0448384,14.1317,167.152,3.22166,0.1091,0.0403109,0.017367,0.344651,1.30138,99.8212,0.9233,0.0987956,0.0161639,0.966805,16.9933,0.151169,0.595201,0.0781303,1.3053,0.0878895,7.33696,0.344635,0.61212],21.591322467461424
[417.895,1.01068,1.15341,14411.9,0.495925,20.6155,150.788,2288.76,7.21849e-5,5719.19,195.092,583.925,1.79615,22470.9,8111.61,2885.17,32.4181,19.1875,18.6545,2.76963,2.53786,2.00714,0.0440551,0.017276,0.408395,7.44466,4.51784,28.5651,0.0397043,0.92863,10.1119,13.652,6.42966,0.642604,4.82951,4.28272,53.0028,3.96398,2.09937,2.74395,2.06087e-9,0.00987796,3.14823e-5,0.20359,1.79954,12.3207,263.0,0.00795944,19.162,1.27067,197.11,2.44957,12.1659,5.11609,0.0448474,14.1346,167.152,3.22164,0.109099,0.0403106,0.0173669,0.344732,1.30139,99.8207,0.923295,0.0988201,0.016168,0.9668,16.9932,0.151168,0.595201,0.0781301,1.3053,0.0879152,7.33914,0.34474,0.60863],101.69540335803482
[417.895,1.01068,1.15341,14412.0,0.495934,20.6158,150.784,2288.73,7.21844e-5,5719.08,195.089,583.924,1.79617,22470.8,8111.67,2884.66,32.4179,19.1874,18.6546,2.76968,2.5383,2.00751,0.0440638,0.0172794,0.408479,7.44629,4.51791,28.5656,0.0397042,0.92863,10.1121,13.6522,6.43074,0.642714,4.83042,4.28359,53.0145,3.96483,2.09941,2.74395,2.06127e-9,0.00987986,3.14818e-5,0.20359,1.79954,12.3209,263.0,0.00795898,19.1648,1.2705,197.091,2.45086,12.1675,5.11877,0.0450737,14.2089,167.149,3.22219,0.109127,0.0403318,0.0173761,0.346121,1.30123,99.8095,0.92378,0.0992131,0.016236,0.967198,17.0021,0.151248,0.595325,0.0781318,1.30535,0.0882059,7.3681,0.346328,0.611862],25.923053146045852
[417.897,1.01067,1.15342,14412.0,0.495936,20.6159,150.784,2288.74,7.21844e-5,5719.16,195.093,583.931,1.79619,22470.7,8111.73,2885.17,32.4178,19.1872,18.6546,2.76969,2.5379,2.00718,0.0440568,0.0172769,0.408415,7.44506,4.51788,28.5657,0.039704,0.928641,10.1121,13.6521,6.42963,0.642609,4.82956,4.2828,53.0049,3.96409,2.09942,2.74396,2.06086e-9,0.00987791,3.14821e-5,0.203589,1.79953,12.3207,263.0,0.00795962,19.1662,1.27075,197.059,2.45115,12.1678,5.08871,0.0450786,14.2144,167.157,3.22298,0.109098,0.0403365,0.0173781,0.346162,1.30147,99.7928,0.923887,0.0992043,0.0162372,0.967074,17.0041,0.151265,0.595367,0.0781388,1.30529,0.0882041,7.3689,0.346245,0.611786],74.76118051592296
[417.822,1.01066,1.15341,14409.6,0.495927,20.6156,150.764,2288.43,7.21843e-5,5718.48,195.07,583.862,1.79598,22470.7,8111.58,2885.12,32.4176,19.1872,18.6547,2.76964,2.53772,2.00703,0.0440534,0.0172755,0.408381,7.4444,4.51779,28.5652,0.0397044,0.928635,10.1119,13.6518,6.42956,0.642609,4.82954,4.28276,53.004,3.96406,2.09938,2.74394,2.06091e-9,0.00987821,3.14826e-5,0.203585,1.79952,12.3204,263.0,0.00795999,19.1579,1.27058,197.023,2.44979,12.1662,5.11495,0.0449863,14.1824,167.142,3.22122,0.109068,0.0403142,0.0173685,0.346059,1.30215,99.7753,0.923377,0.0991718,0.0162294,0.966534,16.9947,0.151182,0.595255,0.0781273,1.30514,0.0883223,7.37656,0.346493,0.612012],24.729692956227886
[417.893,1.01067,1.15342,14412.0,0.495932,20.6158,150.787,2288.78,7.21837e-5,5719.32,195.099,583.948,1.79625,22471.0,8111.77,2885.18,32.4178,19.1873,18.6548,2.76967,2.53793,2.0072,0.0440573,0.0172772,0.408422,7.44519,4.51785,28.5655,0.0397041,0.928632,10.112,13.652,6.42998,0.642636,4.82976,4.28296,53.0068,3.96426,2.0994,2.74394,2.06099e-9,0.00987854,3.14823e-5,0.203589,1.79953,12.3207,263.0,0.00795945,19.1674,1.2708,197.062,2.45058,12.1671,5.11656,0.0449304,14.1726,167.149,3.22361,0.109103,0.0403272,0.0173741,0.345239,1.3011,99.7949,0.923675,0.09901,0.0162093,0.966961,17.0002,0.151231,0.595334,0.0780226,1.30537,0.0882227,7.3702,0.346283,0.611822],20.118441165274827
[417.897,1.01066,1.15341,14412.1,0.49593,20.6157,150.788,2288.79,7.21843e-5,5719.29,195.097,583.942,1.79622,22470.7,8111.67,2885.15,32.4177,19.1876,18.6513,2.76966,2.5384,2.00757,0.0440651,0.0172799,0.408484,7.44627,4.51785,28.5654,0.0397048,0.92862,10.112,13.6519,6.43091,0.642738,4.83049,4.28363,53.0148,3.9648,2.09939,2.74398,2.06124e-9,0.00987971,3.14827e-5,0.203587,1.79951,12.3207,263.0,0.00796088,19.1623,1.27034,196.991,2.45034,12.1674,5.11601,0.0451233,14.2217,167.165,3.22229,0.109085,0.0403232,0.0173724,0.346522,1.3022,99.7579,0.923584,0.0992922,0.0162441,0.96676,16.9985,0.151216,0.595187,0.078123,1.30508,0.0883573,7.37879,0.346554,0.612065],20.183097184878108
