13.0,[-0.00981496365663285,2.6053233644537004e-6,-0.0027506648810534293,0.2917753742318988,-0.00038145994299806517]
326.0,[-0.0011766587704187257,0.0,-0.0007244220038652809,0.08084460508446985,0.0]
327.0,[-0.001900464970579681,0.0,-0.0010739379755856742,0.11890032662146646,0.0]
328.0,[-0.0019042545318370683,0.0,-0.0010743761436060595,0.1189334852824686,0.0]
329.0,[-0.001910886264037496,0.0,-0.0010768748855601493,0.11920443891237179,0.0]
330.0,[-0.001910886264037496,0.0,-0.0010769104126969373,0.11920633369300047,0.0]
331.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920917586394351,0.0]
332.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
333.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920917586394351,0.0]
334.0,[-0.002843118333354747,0.0,-0.0014115049869663685,0.1551266374614594,0.0]
335.0,[-0.0028459605042977874,0.0,-0.0014119076278499658,0.15515032221931807,0.0]
336.0,[-0.0019194127768666172,0.0,-0.0010798473226714123,0.11950949859359145,0.0]
337.0,[-0.0019184653865522703,0.0,-0.0010793973122720977,0.11947633993258931,0.0]
338.0,[-0.001910886264037496,0.0,-0.0010769696245915839,0.1192129654252009,0.0]
339.0,[-0.002844065723669094,0.0,-0.0014115049869663685,0.15512853224208809,0.0]
340.0,[-0.0028450131139834407,0.0,-0.001411919470228895,0.1551512696096324,0.0]
341.0,[-0.0019194127768666172,0.0,-0.0010798591650503417,0.11950949859359145,0.0]
342.0,[-0.0011785535510474194,0.0,-0.0007250141228117476,0.08089765894207326,0.0]
343.0,[-0.0019070967027801087,0.0,-0.0010764604022976225,0.11917506981262703,0.0]
344.0,[-0.0028364866011543195,0.0,-0.0014091246688015722,0.15487273685721445,0.0]
345.0,[-0.0011747639897900322,0.0,-0.0007229298641201847,0.08065891658285787,0.0]
346.0,[-0.0011766587704187257,0.0,-0.0007243983191074221,0.08084081552321246,0.0]
347.0,[-0.0011681322575896045,0.0,-0.0007191639876206561,0.0802666969927183,0.0]
348.0,[-0.0019014123608940279,0.0,-0.0010738787636910274,0.11889653706020907,0.0]
349.0,[-0.002835539210839973,0.0,-0.0014090654569069254,0.15486799990564273,0.0]
350.0,[-0.0019137284349805364,0.0,-0.001077360423096252,0.11924138713463131,0.0]
351.0,[-0.0019165706059235768,0.0,-0.0010793617851353097,0.11947255037133192,0.0]
352.0,[-0.001910886264037496,0.0,-0.0010769459398337253,0.1192110706445722,0.0]
353.0,[-0.001910886264037496,0.0,-0.0010769340974547958,0.1192110706445722,0.0]
354.0,[-0.002844065723669094,0.0,-0.001411493144587439,0.1551266374614594,0.0]
355.0,[-0.0028459605042977874,0.0,-0.0014119076278499658,0.1551512696096324,0.0]
356.0,[-0.001179500941361766,0.0,-0.0007255470298635677,0.0809450284577906,0.0]
357.0,[-0.0011776061607330726,0.0,-0.0007244456886231395,0.08084555247478419,0.0]
358.0,[-0.0019014123608940279,0.0,-0.001073926133206745,0.1189012740117808,0.0]
359.0,[-0.0019042545318370683,0.0,-0.0010743761436060595,0.11893443267278295,0.0]
360.0,[-0.001910886264037496,0.0,-0.0010768867279390786,0.11920443891237179,0.0]
361.0,[-0.001910886264037496,0.0,-0.0010768985703180078,0.11920633369300047,0.0]
362.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
363.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
364.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
365.0,[-0.001910886264037496,0.0,-0.0010769104126969373,0.11920822847362916,0.0]
366.0,[-0.001910886264037496,0.0,-0.0010769104126969373,0.11920822847362916,0.0]
367.0,[-0.0011738165994756853,0.0,-0.0007223969570683646,0.08061059967682618,0.0]
368.0,[-0.0019080440930944556,0.0,-0.0010764130327819053,0.1191703328610553,0.0]
369.0,[-0.0028364866011543195,0.0,-0.0014091128264226427,0.1548717894669001,0.0]
370.0,[-0.0019137284349805364,0.0,-0.0010773722654751814,0.11924233452494565,0.0]
371.0,[-0.0019175179962379234,0.0,-0.0010793617851353097,0.11947160298101758,0.0]
372.0,[-0.001910886264037496,0.0,-0.0010769459398337253,0.1192110706445722,0.0]
373.0,[-0.001909938873723149,0.0,-0.0010769459398337253,0.11921012325425787,0.0]
374.0,[-0.002843118333354747,0.0,-0.0014114813022085098,0.1551266374614594,0.0]
375.0,[-0.002844065723669094,0.0,-0.001411919470228895,0.1551512696096324,0.0]
376.0,[-0.0019194127768666172,0.0,-0.0010798591650503417,0.11950949859359145,0.0]
377.0,[-0.0019175179962379234,0.0,-0.001079409154651027,0.11947633993258931,0.0]
378.0,[-0.001910886264037496,0.0,-0.0010769696245915839,0.1192129654252009,0.0]
379.0,[-0.003955354562397891,0.0,-0.0017256240880669793,0.18842740701074942,0.0]
380.0,[-0.003959144123655277,0.0,-0.0017262398917713049,0.18845014437829374,0.0]
381.0,[-0.0019279392896957384,0.0,-0.0010826894936144527,0.1198022422007246,0.0]
382.0,[-0.0019232023381240042,0.0,-0.001081777630436894,0.1197330827077773,0.0]
383.0,[-0.001910886264037496,0.0,-0.0010770169941073013,0.11921675498645828,0.0]
384.0,[-0.001909938873723149,0.0,-0.0010769577822126546,0.11921201803488655,0.0]
385.0,[-0.001910886264037496,0.0,-0.0010769104126969373,0.11920822847362916,0.0]
386.0,[-0.001910886264037496,0.0,-0.0010769340974547958,0.11920917586394351,0.0]
387.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
388.0,[-0.001909938873723149,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
389.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920917586394351,0.0]
390.0,[-0.001910886264037496,0.0,-0.0010769104126969373,0.11920822847362916,0.0]
391.0,[-0.0006271723880975817,0.0,-0.0003488646408792799,0.039301539800362655,0.0]
392.0,[-0.0006252776074688881,0.0,-0.0003475738215759824,0.03916890515635411,0.0]
393.0,[-0.0011605531350748302,0.0,-0.0007157652248679369,0.07990668867326652,0.0]
394.0,[-0.0028260653076965046,0.0,-0.001406152231690309,0.15457715107913825,0.0]
395.0,[-0.003948722830197463,0.0,-0.0017236108836489925,0.1881943489934201,0.0]
396.0,[-0.001180448331676113,0.0,-0.0007260088826418117,0.0809876610219362,0.0]
397.0,[-0.0011813957219904598,0.0,-0.0007269207458193705,0.08111840088531606,0.0]
398.0,[-0.0011671848672752578,0.0,-0.0007192113571363734,0.08027238133460438,0.0]
399.0,[-0.0011671848672752578,0.0,-0.0007191521452417268,0.0802648022120896,0.0]
400.0,[-0.0006233828268401945,0.0,-0.00034537113909512607,0.03891595194242351,0.0]
401.0,[-0.0006224354365258477,0.0,-0.0003447079658750833,0.03884773983979054,0.0]
402.0,[-0.0011596057447604833,0.0,-0.0007157060129732903,0.07990100433138043,0.0]
403.0,[-0.001161500525389177,0.0,-0.0007162744471618984,0.07995121601804081,0.0]
404.0,[-0.0028345918205256258,0.0,-0.001408591761749752,0.1548367360252693,0.0]
405.0,[-0.0028364866011543195,0.0,-0.0014094562554115935,0.15488884249255835,0.0]
406.0,[-0.001179500941361766,0.0,-0.0007254996603478503,0.08094029150621887,0.0]
407.0,[-0.0011766587704187257,0.0,-0.0007244220038652809,0.0808436576941555,0.0]
408.0,[-0.0028345918205256258,0.0,-0.001408733870296904,0.15484999948967013,0.0]
409.0,[-0.003948722830197463,0.0,-0.0017236819379225685,0.1882019281159349,0.0]
410.0,[-0.0019213075574953107,0.0,-0.0010802736483128683,0.11954265725459359,0.0]
411.0,[-0.0011832905026191534,0.0,-0.000727501022386908,0.08117050735260514,0.0]
412.0,[-0.0011728692091613386,0.0,-0.0007218877347744032,0.08056607233205189,0.0]
413.0,[-0.001900464970579681,0.0,-0.001073926133206745,0.11889937923115211,0.0]
414.0,[-0.0028364866011543195,0.0,-0.0014090891416647842,0.15486894729595707,0.0]
415.0,[-0.002844065723669094,0.0,-0.0014118721007131778,0.15514748004837503,0.0]
416.0,[-0.0028525922364982153,0.0,-0.0014141932069833274,0.15539569631073388,0.0]
417.0,[-0.0028525922364982153,0.0,-0.0014142524188779741,0.1553994858719913,0.0]
418.0,[-0.0028525922364982153,0.0,-0.0014142524188779741,0.15540138065261996,0.0]
419.0,[-0.003965775855855705,0.0,-0.0017281228300210691,0.1886699389312222,0.0]
420.0,[-0.010035705599875653,0.0,-0.0027749299154796367,0.29701444267023663,0.0]
421.0,[-0.008319034350279251,0.0,-0.0025463127902488245,0.2735494793644951,0.0]
422.0,[-0.0028914352393864338,0.0,-0.0014261421673230266,0.15659793461963997,0.0]
423.0,[-0.0011965539670200085,0.0,-0.0007351985686909757,0.08200515821954467,0.0]
424.0,[-0.0006300145590406221,0.0,-0.0003511975895283589,0.03956586169806541,0.0]
425.0,[-0.0006214880462115009,0.0,-0.0003448856015590233,0.038867635036391825,0.0]
426.0,[-0.0006186458752684605,0.0,-0.0003418302677952549,0.03852657452322698,0.0]
427.0,[-0.0006186458752684605,0.0,-0.00034175921352167887,0.0385189954007122,0.0]
428.0,[-0.0006176984849541137,0.0,-0.0003417355287638202,0.03851615322976916,0.0]
429.0,[-0.0011605531350748302,0.0,-0.0007156468010786436,0.07989437259918,0.0]
430.0,[-0.0018928858480649067,0.0,-0.0010711905436740685,0.11860379345307591,0.0]
431.0,[-0.0011690796479039514,0.0,-0.0007196139980199708,0.08030553999560651,0.0]
432.0,[-0.0011719218188469918,0.0,-0.0007217574686061805,0.08055186147733669,0.0]
433.0,[-0.001900464970579681,0.0,-0.0010738669213120982,0.11889369488926603,0.0]
434.0,[-0.0019042545318370683,0.0,-0.001074352458848201,0.1189315905018399,0.0]
435.0,[-0.001910886264037496,0.0,-0.0010768748855601493,0.11920443891237179,0.0]
436.0,[-0.0006281197784119285,0.0,-0.00034885279850035056,0.039298697629419614,0.0]
437.0,[-0.0006252776074688881,0.0,-0.0003475856639549117,0.039167957766039756,0.0]
438.0,[-0.0028222757464391175,0.0,-0.0014057732755645702,0.15455725588253696,0.0]
439.0,[-0.002829854868953892,0.0,-0.0014069811982153624,0.15462831015611297,0.0]
440.0,[-0.0019194127768666172,0.0,-0.001079764426018907,0.11950097208076232,0.0]
441.0,[-0.0019175179962379234,0.0,-0.0010793499427563802,0.11947160298101758,0.0]
442.0,[-0.001910886264037496,0.0,-0.0010769696245915839,0.1192129654252009,0.0]
443.0,[-0.002843118333354747,0.0,-0.0014115049869663685,0.15512853224208809,0.0]
444.0,[-0.003957249343026584,0.0,-0.0017259438322980714,0.18843877569452158,0.0]
445.0,[-0.0028544870171269086,0.0,-0.0014146195326247835,0.15542127584922125,0.0]
446.0,[-0.001925097118752698,0.0,-0.001082239483215138,0.11976908353972247,0.0]
447.0,[-0.0019165706059235768,0.0,-0.0010794328394088857,0.11948107688416104,0.0]
448.0,[-0.001910886264037496,0.0,-0.0010769696245915839,0.11921580759614395,0.0]
449.0,[-0.002844065723669094,0.0,-0.0014115168293452978,0.15512853224208809,0.0]
450.0,[-0.0028450131139834407,0.0,-0.0014119076278499658,0.1551512696096324,0.0]
451.0,[-0.0019203601671809638,0.0,-0.0010798473226714123,0.11950949859359145,0.0]
452.0,[-0.0019165706059235768,0.0,-0.0010793973122720977,0.11947633993258931,0.0]
453.0,[-0.002844065723669094,0.0,-0.0014115405141031565,0.15512947963240245,0.0]
454.0,[-0.003957249343026584,0.0,-0.0017259438322980714,0.18843972308483592,0.0]
455.0,[-0.0028544870171269086,0.0,-0.0014146195326247835,0.1554203284589069,0.0]
456.0,[-0.0011842378929335002,0.0,-0.0007280812989544454,0.08122261381989422,0.0]
457.0,[-0.0011766587704187257,0.0,-0.0007244812157599275,0.08085028942635593,0.0]
458.0,[-0.0019023597512083748,0.0,-0.0010739498179646034,0.1189031687924095,0.0]
459.0,[-0.0028345918205256258,0.0,-0.0014091009840437134,0.1548717894669001,0.0]
460.0,[-0.002844065723669094,0.0,-0.0014118721007131778,0.15514748004837503,0.0]
461.0,[-0.0019194127768666172,0.0,-0.0010798473226714123,0.11950855120327711,0.0]
462.0,[-0.0019175179962379234,0.0,-0.0010793973122720977,0.11947633993258931,0.0]
463.0,[-0.001909938873723149,0.0,-0.0010769696245915839,0.1192129654252009,0.0]
464.0,[-0.002844065723669094,0.0,-0.0014115168293452978,0.15512853224208809,0.0]
465.0,[-0.0028459605042977874,0.0,-0.001411919470228895,0.1551512696096324,0.0]
466.0,[-0.0019194127768666172,0.0,-0.0010798591650503417,0.11951139337422015,0.0]
467.0,[-0.0011785535510474194,0.0,-0.0007250141228117476,0.08089765894207326,0.0]
468.0,[-0.0011719218188469918,0.0,-0.0007218640500165445,0.08056323016110885,0.0]
469.0,[-0.002833644430211279,0.0,-0.001408698343160116,0.15484810470904145,0.0]
470.0,[-0.002837433991468666,0.0,-0.0014095036249273107,0.1548935794441301,0.0]
471.0,[-0.0019194127768666172,0.0,-0.0010798117955346243,0.1195066564226484,0.0]
472.0,[-0.0019175179962379234,0.0,-0.001079373627514239,0.11947444515196062,0.0]
473.0,[-0.001910886264037496,0.0,-0.0010769696245915839,0.1192129654252009,0.0]
474.0,[-0.001910886264037496,0.0,-0.0010769340974547958,0.11921012325425787,0.0]
475.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920917586394351,0.0]
476.0,[-0.001910886264037496,0.0,-0.0010769104126969373,0.11920917586394351,0.0]
477.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
478.0,[-0.0019118336543518426,0.0,-0.0010769222550758666,0.11920917586394351,0.0]
479.0,[-0.001910886264037496,0.0,-0.0010769104126969373,0.11920822847362916,0.0]
480.0,[-0.0011738165994756853,0.0,-0.0007223969570683646,0.08061059967682618,0.0]
481.0,[-0.0006271723880975817,0.0,-0.00034824883717495447,0.039236169868672725,0.0]
482.0,[-0.001165290086646564,0.0,-0.0007185363415374013,0.08021080096417184,0.0]
483.0,[-0.0018938332383792536,0.0,-0.0010712379131897858,0.11861042518527634,0.0]
484.0,[-0.0028364866011543195,0.0,-0.0014090299297701374,0.1548651577346997,0.0]
485.0,[-0.002844065723669094,0.0,-0.001411848415955319,0.15514558526774633,0.0]
486.0,[-0.0019194127768666172,0.0,-0.0010798236379135537,0.11950760381296276,0.0]
487.0,[-0.0011785535510474194,0.0,-0.0007250141228117476,0.08089765894207326,0.0]
488.0,[-0.0019080440930944556,0.0,-0.0010764604022976225,0.11917412242231268,0.0]
489.0,[-0.0039468280495687695,0.0,-0.001723385878449335,0.18819150682247707,0.0]
490.0,[-0.0028469078946121345,0.0,-0.0014122865839757046,0.15517211219654806,0.0]
491.0,[-0.0011842378929335002,0.0,-0.000728033929438728,0.08121882425863683,0.0]
492.0,[-0.0011766587704187257,0.0,-0.0007244575310020689,0.08084934203604158,0.0]
493.0,[-0.002833644430211279,0.0,-0.001408733870296904,0.15485189427029883,0.0]
494.0,[-0.003947775439883116,0.0,-0.0017236937803014978,0.1882019281159349,0.0]
495.0,[-0.002853539626812562,0.0,-0.0014145721631090662,0.15541748628796387,0.0]
496.0,[-0.0019260445090670446,0.0,-0.001082239483215138,0.11976624136877943,0.0]
497.0,[-0.0011785535510474194,0.0,-0.000725061492327465,0.080902395893645,0.0]
498.0,[-0.0019089914834088022,0.0,-0.0010764840870554813,0.11917696459325572,0.0]
499.0,[-0.002835539210839973,0.0,-0.0014091246688015722,0.15487368424752881,0.0]
500.0,[-0.0019137284349805364,0.0,-0.0010773722654751814,0.11924328191526,0.0]
501.0,[-0.0019184653865522703,0.0,-0.0010793499427563802,0.11947065559070323,0.0]
502.0,[-0.0011728692091613386,0.0,-0.0007224206418262232,0.08061344184776922,0.0]
503.0,[-0.0011719218188469918,0.0,-0.0007218285228797565,0.08056038799016581,0.0]
504.0,[-0.0028345918205256258,0.0,-0.0014086865007811866,0.15484620992841275,0.0]
505.0,[-0.002837433991468666,0.0,-0.0014095036249273107,0.15489452683444443,0.0]
506.0,[-0.0019194127768666172,0.0,-0.0010798117955346243,0.11950570903233407,0.0]
507.0,[-0.0019175179962379234,0.0,-0.0010793854698931682,0.11947349776164627,0.0]
508.0,[-0.001910886264037496,0.0,-0.0010769577822126546,0.11921201803488655,0.0]
509.0,[-0.0019118336543518426,0.0,-0.0010769340974547958,0.11921012325425787,0.0]
510.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920917586394351,0.0]
511.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
512.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920917586394351,0.0]
513.0,[-0.001910886264037496,0.0,-0.0010769104126969373,0.11920822847362916,0.0]
514.0,[-0.0019118336543518426,0.0,-0.0010769340974547958,0.11920917586394351,0.0]
515.0,[-0.0019118336543518426,0.0,-0.0010769340974547958,0.11920822847362916,0.0]
516.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
517.0,[-0.0011747639897900322,0.0,-0.0007223851146894352,0.08060965228651183,0.0]
518.0,[-0.0019080440930944556,0.0,-0.0010764130327819053,0.11916938547074095,0.0]
519.0,[-0.0028364866011543195,0.0,-0.0014091009840437134,0.1548717894669001,0.0]
520.0,[-0.0019137284349805364,0.0,-0.0010773722654751814,0.11924328191526,0.0]
521.0,[-0.0019175179962379234,0.0,-0.0010793617851353097,0.11947255037133192,0.0]
522.0,[-0.0011728692091613386,0.0,-0.0007224206418262232,0.08061249445745487,0.0]
523.0,[-0.0011719218188469918,0.0,-0.0007218403652586858,0.08056038799016581,0.0]
524.0,[-0.0028345918205256258,0.0,-0.0014086865007811866,0.15484620992841275,0.0]
525.0,[-0.002837433991468666,0.0,-0.0014094917825483815,0.15489452683444443,0.0]
526.0,[-0.0011785535510474194,0.0,-0.0007254996603478503,0.08094123889653322,0.0]
527.0,[-0.0006309619493549689,0.0,-0.0003509725843287015,0.039539334769263704,0.0]
528.0,[-0.0011643426963322174,0.0,-0.0007185955534320481,0.08021459052542922,0.0]
529.0,[-0.0018928858480649067,0.0,-0.0010712615979476445,0.11861231996590503,0.0]
530.0,[-0.0011681322575896045,0.0,-0.0007196376827778295,0.08030838216654955,0.0]
531.0,[-0.0011728692091613386,0.0,-0.0007217456262272511,0.08055091408702234,0.0]
532.0,[-0.0011681322575896045,0.0,-0.0007191284604838681,0.08026196004114657,0.0]
533.0,[-0.0011671848672752578,0.0,-0.0007191047757260094,0.08026196004114657,0.0]
534.0,[-0.0019014123608940279,0.0,-0.0010738432365542394,0.11889085271832299,0.0]
535.0,[-0.0019042545318370683,0.0,-0.0010743287740903422,0.11892874833089687,0.0]
536.0,[-0.001909938873723149,0.0,-0.0010768867279390786,0.11920443891237179,0.0]
537.0,[-0.001910886264037496,0.0,-0.0010769104126969373,0.11920728108331483,0.0]
538.0,[-0.0019118336543518426,0.0,-0.0010769340974547958,0.11920917586394351,0.0]
539.0,[-0.002843118333354747,0.0,-0.0014115049869663685,0.1551266374614594,0.0]
540.0,[-0.0019137284349805364,0.0,-0.00107739595023304,0.11924422930557435,0.0]
541.0,[-0.0011785535510474194,0.0,-0.000724990438053889,0.08089481677113022,0.0]
542.0,[-0.0019089914834088022,0.0,-0.0010764485599186933,0.11917222764168399,0.0]
543.0,[-0.0019042545318370683,0.0,-0.0010743998283639182,0.11893632745341164,0.0]
544.0,[-0.001910886264037496,0.0,-0.0010768867279390786,0.11920538630268612,0.0]
545.0,[-0.0028421709430404003,0.0,-0.0014114694598295805,0.1551247426808307,0.0]
546.0,[-0.0019137284349805364,0.0,-0.00107739595023304,0.11924517669588869,0.0]
547.0,[-0.0011785535510474194,0.0,-0.000724990438053889,0.08089576416144457,0.0]
548.0,[-0.0019080440930944556,0.0,-0.0010764485599186933,0.11917222764168399,0.0]
549.0,[-0.002835539210839973,0.0,-0.0014091246688015722,0.15487368424752881,0.0]
550.0,[-0.0028450131139834407,0.0,-0.001411883943092107,0.15514937482900373,0.0]
551.0,[-0.0019194127768666172,0.0,-0.0010798236379135537,0.11950855120327711,0.0]
552.0,[-0.0011785535510474194,0.0,-0.0007250141228117476,0.08089860633238762,0.0]
553.0,[-0.0011719218188469918,0.0,-0.0007218640500165445,0.08056323016110885,0.0]
554.0,[-0.0028345918205256258,0.0,-0.001408698343160116,0.1548490520993558,0.0]
555.0,[-0.0028383813817830133,0.0,-0.0014094917825483815,0.1548935794441301,0.0]
556.0,[-0.001179500941361766,0.0,-0.0007254996603478503,0.08094029150621887,0.0]
557.0,[-0.0011766587704187257,0.0,-0.0007244220038652809,0.08084460508446985,0.0]
558.0,[-0.0019014123608940279,0.0,-0.001073926133206745,0.1189012740117808,0.0]
559.0,[-0.0019042545318370683,0.0,-0.0010743761436060595,0.1189334852824686,0.0]
560.0,[-0.0019118336543518426,0.0,-0.0010768748855601493,0.11920443891237179,0.0]
561.0,[-0.001910886264037496,0.0,-0.0010768867279390786,0.11920633369300047,0.0]
562.0,[-0.0011738165994756853,0.0,-0.0007223969570683646,0.08061154706714053,0.0]
563.0,[-0.0011719218188469918,0.0,-0.0007218166805008271,0.08055944059985146,0.0]
564.0,[-0.0028345918205256258,0.0,-0.0014086865007811866,0.15484620992841275,0.0]
565.0,[-0.002837433991468666,0.0,-0.0014095036249273107,0.1548935794441301,0.0]
566.0,[-0.0019194127768666172,0.0,-0.0010798117955346243,0.11950570903233407,0.0]
567.0,[-0.0011785535510474194,0.0,-0.0007250022804328182,0.08089576416144457,0.0]
568.0,[-0.0019080440930944556,0.0,-0.0010764604022976225,0.11917412242231268,0.0]
569.0,[-0.002835539210839973,0.0,-0.0014091365111805014,0.15487273685721445,0.0]
570.0,[-0.0019127810446661895,0.0,-0.0010773722654751814,0.11924233452494565,0.0]
571.0,[-0.0019175179962379234,0.0,-0.0010793617851353097,0.11947160298101758,0.0]
572.0,[-0.0011738165994756853,0.0,-0.0007224206418262232,0.08061438923808358,0.0]
573.0,[-0.0011728692091613386,0.0,-0.0007218522076376151,0.08056133538048015,0.0]
574.0,[-0.002833644430211279,0.0,-0.0014086865007811866,0.1548452625380984,0.0]
575.0,[-0.002837433991468666,0.0,-0.0014094917825483815,0.1548935794441301,0.0]
576.0,[-0.001179500941361766,0.0,-0.0007255115027267797,0.08094123889653322,0.0]
577.0,[-0.0011766587704187257,0.0,-0.0007244220038652809,0.0808436576941555,0.0]
578.0,[-0.0028345918205256258,0.0,-0.0014087220279179746,0.15484999948967013,0.0]
579.0,[-0.002837433991468666,0.0,-0.0014095154673062402,0.15489547422475877,0.0]
580.0,[-0.0019184653865522703,0.0,-0.0010798236379135537,0.11950570903233407,0.0]
581.0,[-0.0019175179962379234,0.0,-0.0010793854698931682,0.11947349776164627,0.0]
582.0,[-0.001910886264037496,0.0,-0.0010769577822126546,0.1192129654252009,0.0]
583.0,[-0.001910886264037496,0.0,-0.0010769459398337253,0.1192110706445722,0.0]
584.0,[-0.002844065723669094,0.0,-0.0014115049869663685,0.1551266374614594,0.0]
585.0,[-0.0019137284349805364,0.0,-0.00107739595023304,0.11924517669588869,0.0]
586.0,[-0.0006309619493549689,0.0,-0.00035160023041195626,0.03960470470095363,0.0]
587.0,[-0.0011709744285326449,0.0,-0.0007212600886911484,0.08050828152287673,0.0]
588.0,[-0.0018947806286936002,0.0,-0.001071285282705503,0.11861516213684807,0.0]
589.0,[-0.0019042545318370683,0.0,-0.0010743287740903422,0.11892874833089687,0.0]
590.0,[-0.001910886264037496,0.0,-0.0010768512008022906,0.11920159674142874,0.0]
591.0,[-0.001910886264037496,0.0,-0.0010768985703180078,0.11920633369300047,0.0]
592.0,[-0.001909938873723149,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
593.0,[-0.0011728692091613386,0.0,-0.0007223969570683646,0.08061154706714053,0.0]
594.0,[-0.0019080440930944556,0.0,-0.0010764367175397638,0.11917128025136964,0.0]
595.0,[-0.0028364866011543195,0.0,-0.0014090891416647842,0.1548717894669001,0.0]
596.0,[-0.0019127810446661895,0.0,-0.0010773722654751814,0.11924233452494565,0.0]
597.0,[-0.0019175179962379234,0.0,-0.0010793499427563802,0.11947065559070323,0.0]
598.0,[-0.001910886264037496,0.0,-0.0010769340974547958,0.1192110706445722,0.0]
599.0,[-0.002844065723669094,0.0,-0.0014115049869663685,0.15512947963240245,0.0]
