[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
[18927.7,1.09554,15.4502,3036.1,1.4368,16.6251,79.9533,968.601,2.50538,879.317,143.095,148.626,5.07284,44534.5,3828.8,2804.16,38.2944,5.29318,19.2561,0.177459,1.72579,1.41009,1.54742,0.540346,2.71438,9.58995,3.75994,8.0949,0.659666,1.01568,10.3515,4.01781,2.92502,6.917,4.7584,13.2526,18.8421,2.93745,0.314667,2.26865,0.601809,0.0751937,14.3877,2.27076,5.71952,6.40952]
