[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
[6214.72,0.785722,2.91104,9149.09,0.513326,47.8801,105.535,4338.83,0.00013017,5379.56,211.809,349.584,0.715543,8573.23,10826.7,1495.73,80.8117,18.8914,41.1045,2.30166,1.83272,1.52555,0.0498384,0.0113051,0.135242,9.13228,4.47723,14.3123,0.0747759,0.553143,7.46539,12.5092,2.52717,0.423768,6.60894,3.8022,25.9959,4.67831,1.79536,4.66266,4.16047e-9,0.0146161,6.09901e-5,0.195573,2.52206,3.9227]
