2.604	1399.6702273088313	.2918210884783695	59.9532572245567	.046742775443322324	4203.730947046834	12	0	1399.8136180677077	.16828852018014043	59.99054844299736	.009451557002660623	4133.095096514779	0	0	1398.2794168327048	1.378335729875856	59.612602183447606	.387397816552369	4031.1133042847828	12	0	1398.4763825718644	1.283839703363975	59.875382750497536	.1246172495024128	3777.20014814105	0	0	1398.4486082538044	1.303518197011369	59.869297757228885	.13070224277106837	3821.3587921390745	0	0	1295.1485174297036	48.67549129095429	58.35612784997033	1.6438721500298883	4609.137929762066	12.622014907554147	.005259172878147561	3.598	.532	1.7990000000000002	.329	.308	.033275193829049206
2.606	1399.6683482716526	.29344257616350233	59.95281915715552	.04718084284450442	4203.576546705594	12	0	1399.8124294015136	.16933785978960555	59.99045176425284	.009548235747177811	4133.276997239966	0	0	1398.273271753327	1.3830915611598251	59.61146980244983	.38853019755014395	4031.194306192272	12	0	1398.469756012017	1.2892145386563862	59.8748338496716	.12516615032834666	3777.728589267414	0	0	1398.4419221596372	1.3089236434774196	59.868725014991654	.1312749850083002	3821.824941201614	0	0	1295.0195276739678	48.70426776157081	58.35497906775745	1.6450209322427665	4608.776300681811	12.622535618249527	.005259389840937303	3.598	.532	1.7990000000000002	.329	.308	.03327382114284574
2.608	1399.6664595174866	.2950721440583614	59.95237764997673	.04762235002329369	4203.422389076106	12	0	1399.8112338391177	.17039309148026824	59.990354197065166	.009645802934849191	4133.458026686859	0	0	1398.2671079318702	1.3878610455515556	59.610337117934236	.3896628820657417	4031.275384675156	12	0	1398.4631045795059	1.2946083218014544	59.87428370309342	.12571629690652913	3778.2560987729516	0	0	1398.4352112706435	1.314347902855445	59.86815099606691	.1318490039330494	3822.290231097342	0	0	1294.8905737034875	48.732970737984544	58.35383028381611	1.6461697161841078	4608.414750370631	12.623056400998781	.005259606833749491	3.598	.532	1.7990000000000002	.329	.308	.033272448380247684
2.61	1399.6645610033459	.2967098258312165	59.951932684639345	.04806731536068051	4203.268474433912	12	0	1399.810031346297	.17145424302741089	59.99025573504073	.009744264959284892	4133.6381865160165	0	0	1398.2609253212356	1.3926442141832	59.609204135374185	.39079586462579285	4031.3565388972406	12	0	1398.4564281995931	1.300021103305404	59.87373231482769	.12626768517226122	3778.782675787931	0	0	1398.4284755135623	1.3197910243486357	59.86757570483103	.13242429516892196	3822.7546611972557	0	0	1294.7616557062636	48.76160028375005	58.3526814962676	1.6473185037326095	4608.053279930763	12.623577254104656	.005259823855876939	3.598	.532	1.7990000000000002	.329	.308	.03327107554576588
2.612	1399.66265268612	.2983556552360789	59.95148424272867	.048515757271357096	4203.114803061712	12	0	1399.8088218887178	.17252134228778096	59.99015637176072	.009843628239295884	4133.817478375448	0	0	1398.2547238742213	1.3974410982582777	59.60807086019075	.3919291398092293	4031.4377680228363	12	0	1398.4497267974036	1.3054529337416536	59.8731796889862	.12682031101375482	3779.308319409352	0	0	1398.4217148150017	1.3252530572234777	59.86699914570951	.1330008542904522	3823.2182308412757	0	0	1294.6327738683651	48.79015646439851	58.351532703215625	1.6484672967845857	4607.691890472965	12.624098175849479	.00526004090660395	3.598	.532	1.7990000000000002	.329	.308	.03326970264396419
2.614	1399.660734522575	.3000096661126982	59.9510323057963	.048967694203716675	4202.961375249361	12	0	1399.8076054319367	.1735944171995893	59.990056100781125	.009943899218893796	4133.995903900612	0	0	1398.248503543524	1.4022517290516667	59.6069372977527	.3930627022472817	4031.5190712167628	12	0	1398.443000297926	1.3109038637508057	59.872625829727816	.12737417027213152	3779.8330287009426	0	0	1398.4149291014392	1.3307340508097427	59.86642132317685	.1335786768231018	3823.6809393382446	0	0	1294.5039283739277	48.818639347437745	58.350383902746245	1.6496160972539653	4607.330583116517	12.624619164495158	.005260257985206316	3.598	.532	1.7990000000000002	.329	.308	.033268329679459516
2.616	1399.658806469353	.30167189238656567	59.95057685536017	.049423144639854304	4202.808191293868	12	0	1399.8063819413992	.17467349578251173	59.98995491563273	.010045084367291107	4134.173464714418	0	0	1398.2422642817378	1.4070761379096126	59.605803453376495	.3941965466234818	4031.600447644348	12	0	1398.4362486260118	1.316373944040657	59.872070741258526	.12792925874142375	3780.356802693164	0	0	1398.4081182992215	1.3362340545004976	59.865842241756695	.13415775824326073	3824.142785965929	0	0	1294.3751194051542	48.84704900235222	58.34923509292791	1.6507649070722938	4606.96935898922	12.625140218283178	.005260475090951323	3.598	.532	1.7990000000000002	.329	.308	.033266956656921795
2.618	1399.6568684829733	.30334236806891074	59.95011787290446	.04988212709556605	4202.655251499401	12	0	1399.8051513824412	.1757586061376875	59.989852809821116	.010147190178900947	4134.350162427224	0	0	1398.236006041355	1.41191435624972	59.60466933232632	.39533066767366043	4031.681896471426	12	0	1398.4294717063758	1.3218632253861882	59.87151442783138	.1284855721685737	3780.8796403832057	0	0	1398.4012823345643	1.341753117752095	59.86526190602171	.13473809397824638	3824.603769971017	0	0	1294.2463471423146	48.87538550060301	58.348086271811475	1.6519137281887322	4606.608219227398	12.625661335434604	.005260692223097751	3.598	.532	1.7990000000000002	.329	.308	.033265583581073996
2.62	1399.6549205198312	.30502112725670455	59.949655339879676	.050344660120349834	4202.502556177283	12	0	1399.8039137202875	.1768497764477209	59.98974977682668	.010250223173337299	4134.525998636841	0	0	1398.2297287747656	1.41676641556096	59.60353493981403	.3964650601859493	4031.7634168643394	12	0	1398.422669463597	1.3273717586295741	59.870956893746516	.12904310625343446	3781.401540734989	0	0	1398.3944211335527	1.3472912900841825	59.86468032059365	.13531967940630438	3825.0638905691208	0	0	1294.1176117637458	48.903648915627834	58.34693743743015	1.6530625625700577	4606.247164975893	12.626182514150077	.0052609093808958654	3.598	.532	1.7990000000000002	.329	.308	.033264210456692124
2.622	1399.6529625361993	.3067082041326566	59.94918923770262	.05081076229740457	4202.350105645992	12	0	1399.8026689200533	.1779470349766795	59.989645810104605	.010354189895414798	4134.700974928529	0	0	1398.2234324342578	1.4216323474036634	59.6024002809992	.3975997190007792	4031.845007989938	12	0	1398.4158418221166	1.332899594680174	59.87039814335118	.12960185664876883	3781.922502679164	0	0	1398.3875346221407	1.352848621079694	59.86409749014335	.13590250985660776	3825.523146944774	0	0	1293.9889134458524	48.93183932284103	58.34578858779955	1.6542114122006628	4605.88619738807	12.626703752609822	.0052611265635874255	3.598	.532	1.7990000000000002	.329	.308	.03326283728860522
2.624	1399.6509944882262	.3084036329652178	59.94871954775639	.05128045224363101	4202.197900231162	12	0	1399.801416946743	.17905041007009603	59.98954090308487	.01045909691514893	4134.875092874998	0	0	1398.2171169720175	1.4265121834095276	59.601265360989096	.39873463901088174	4031.9266690155796	12	0	1398.40898870624	1.338446784514541	59.869838181039704	.1301618189602504	3782.442525113114	0	0	1398.380622726152	1.358425160384858	59.8635134193907	.13648658060925786	3825.981538251435	0	0	1293.8602523631055	48.95995679963358	58.344639720917655	1.655360279082557	4605.5253176258175	12.627225048973642	.005261343770405684	3.598	.532	1.7990000000000002	.329	.308	.033261464081695356
2.626	1399.6490163319374	.31010744810857754	59.948246251390394	.05175374860963093	4202.045940265584	12	0	1399.800157765251	.18015993015496648	59.989435049172265	.010564950827755836	4135.0483540364075	0	0	1398.2107823401284	1.431405955281609	59.60013018483869	.3998698151612878	4032.008399109129	12	0	1398.4021100401355	1.344013379176412	59.86927701125349	.13072298874646257	3782.9616069009494	0	0	1398.3736853712794	1.3640209577091889	59.86292811310467	.1370718868952834	3826.439063611483	0	0	1293.731628688044	48.9880014253731	58.34349083476485	1.6565091652353645	4605.164526859542	12.627746401380916	.005261561000575381	3.598	.532	1.7990000000000002	.329	.308	.03326009084089765
2.628	1399.6470280232345	.3118196840026667	59.94776932992031	.05223067007970795	4201.894226089205	12	0	1399.7988913403608	.18127562373975195	59.989328241746364	.010671758253652505	4135.22075996037	0	0	1398.2044284905724	1.4363136947943311	59.59899475755065	.40100524244932906	4032.090197438959	12	0	1398.395205747835	1.3495994297767184	59.86871463848105	.1312853615188996	3783.4797468735137	0	0	1398.366722483084	1.3696360628254964	59.86234157610331	.1376584238966414	3826.8957221162223	0	0	1293.6030425912734	49.01597328140382	58.342341927303885	1.6576580726963264	4604.803826268173	12.628267807950605	.005261778253312752	3.598	.532	1.7990000000000002	.329	.308	.03325871757120024
2.63	1399.6450295178963	.31354037517315453	59.947288764628155	.05271123537186666	4201.7427580491285	12	0	1399.797617636746	.1823975194143768	59.98922047416156	.010779525838456584	4135.392312181944	0	0	1398.1980553752287	1.4412354337934767	59.597859084075345	.4021409159246363	4032.1720631739504	12	0	1398.3882757532335	1.3552049874935759	59.86815106725798	.13184893274196546	3783.9969438283792	0	0	1398.3597339869973	1.375270525569876	59.86175381325374	.13824618674621617	3827.3515128258773	0	0	1293.4744942414666	49.04387245104662	58.34119299647992	1.6588070035202986	4604.443217039161	12.628789266781247	.005261995527825519	3.598	.532	1.7990000000000002	.329	.308	.033257344277644305
2.632	1399.643020771578	.31526955623145186	59.94680453676221	.05319546323781353	4201.591536499611	12	0	1399.7963366189701	.18352564585023062	59.98911173974703	.010888260252986563	4135.563012223643	0	0	1398.1916629458754	1.4461712041961956	59.59672316931084	.4032768306891412	4032.2539954834906	12	0	1398.3813199800895	1.3608301035722936	59.86758630216698	.13241369783297502	3784.513196529849	0	0	1398.3527198083195	1.3809243958417179	59.86116482947214	.13883517052782046	3827.806434769597	0	0	1293.3459838053634	49.071699019598995	58.34004404022046	1.6599559597797542	4604.082700368478	12.629310775950959	.005262212823312899	3.598	.532	1.7990000000000002	.329	.308	.03325597096532406
2.634	1399.641001739811	.3170072618747079	59.946316627537065	.05368337246295603	4201.440561802066	12	0	1399.7950482514857	.18466003180016613	59.989002031806756	.010997968193261593	4135.732861595428	0	0	1398.1852511541877	1.4511210379909958	59.595587018102904	.4044129818970746	4032.3359935374756	12	0	1398.3743383520246	1.3664748293253657	59.8670203478378	.1329796521621528	3785.028503708958	0	0	1398.3456798722198	1.3865977236036986	59.860574629723764	.13942537027619428	3828.2604869454544	0	0	1293.2175114477711	49.09945307433508	58.33889505643544	1.661104943564781	4603.722277460618	12.629832333517442	.0052624301389656005	3.598	.532	1.7990000000000002	.329	.308	.03325459763938676
2.636	1399.6389723780035	.31875352688581327	59.94582501813362	.05417498186640346	4201.289834325067	12	0	1399.793752498635	.18580070609850127	59.988891343619514	.011108656380501672	4135.901861794711	0	0	1398.1788199517387	1.4560849672377536	59.59445063524501	.40554936475496817	4032.4180565063084	12	0	1398.3673307925242	1.3721392161324795	59.86645320894732	.13354679105263426	3785.542864063469	0	0	1398.3386141037365	1.3922905588817893	59.85998321902295	.14001678097700604	3828.713668320442	0	0	1293.0890773315639	49.12713470450565	58.33774604301714	1.6622539569830834	4603.361949528595	12.630353937517969	.005262647473965819	3.598	.532	1.7990000000000002	.329	.308	.033253224305032685
2.638	1399.6369326414404	.32050838613339705	59.94532968969906	.05467031030096613	4201.139354444338	12	0	1399.7924493246508	.18694769766101726	59.988779668438895	.01122033156112745	4136.070014306353	0	0	1398.1723692899998	1.4610630240677032	59.59331402547833	.4066859745216526	4032.5001835609	12	0	1398.3602972249366	1.3778233154405073	59.86588489021948	.13411510978046456	3786.056276257878	0	0	1398.331522427778	1.3980029517652475	59.8593906024331	.14060939756685142	3829.1659778304784	0	0	1292.9606816176831	49.15474400133809	58.336596997840246	1.6634030021599813	4603.001717793944	12.630875585969395	.005262864827487248	3.598	.532	1.7990000000000002	.329	.308	.03325185096751515
2.64	1399.6348824852832	.3222718745718299	59.94483062334687	.055169376653156195	4200.989122542762	12	0	1399.7911386936546	.1881010354849604	59.98866699949326	.011333000506760432	4136.237320602667	0	0	1398.16589912034	1.4660552406834464	59.59217719349172	.4078228065082597	4032.582373872668	12	0	1398.3532375724737	1.3835271787635146	59.86531539642535	.13468460357459974	3786.5687389234085	0	0	1398.324404769121	1.4037349524066254	59.8587967850667	.14120321493325447	3829.6174143804033	0	0	1292.8323244651374	49.18228105803643	58.33544791876182	1.6645520812384111	4602.641583486725	12.631397276868158	.005263082198695065	3.598	.532	1.7990000000000002	.329	.308	.033250477632140514
2.642	1399.63282186457	.3240440272412207	59.944327800156834	.05567219984318681	4200.839139010377	12	0	1399.7898205696579	.18926074864904027	59.9885533299858	.011446670014222771	4136.403782143416	0	0	1398.1594093940266	1.4710616493589441	59.59104014392176	.4089598560782202	4032.6646266135394	12	0	1398.3461517582107	1.3892508576827518	59.864744732383045	.13525526761690554	3787.080250658017	0	0	1398.3172610524116	1.409486611021761	59.85820177208529	.14179822791466656	3830.0679768439795	0	0	1292.7040060310023	49.20974596978134	58.334298803621316	1.6657011963789243	4602.281547845514	12.631919008190268	.005263299586745944	3.598	.532	1.7990000000000002	.329	.308	.03324910430426817
2.644	1399.630750734215	.3258248792674201	59.94382120117505	.056178798824973	4200.689404244377	12	0	1399.7884949165616	.19042686631343164	59.988438653094484	.011561346905537478	4136.569400375811	0	0	1398.1529000622245	1.476082282439524	59.589902881352714	.4100971186472658	4032.7469409559476	12	0	1398.339039705086	1.3949944038466628	59.86417290295779	.13582709704215862	3787.590810026389	0	0	1398.3100912021653	1.4152579778897876	59.85760556869949	.14239443130046744	3830.517664063893	0	0	1292.5757264704207	49.2371388337301	58.33314965024056	1.666850349759689	4601.921612117413	12.632440777891318	.005263516990788049	3.598	.532	1.7990000000000002	.329	.308	.03324773098931053
2.646	1399.6286690490097	.32761446586201687	59.943310807413894	.05668919258613075	4200.539918649112	12	0	1399.787161698157	.19159941771977246	59.98832296197209	.011677038027928209	4136.734176734516	0	0	1398.1463710759963	1.481117172341873	59.588765410316554	.41123458968342724	4032.8293160728335	12	0	1398.3319013359014	1.4007578689708764	59.863599913061904	.1364000869380453	3788.100415559941	0	0	1398.3028951427666	1.421049103353124	59.85700818016899	.14299181983096415	3830.966474851752	0	0	1292.4474859366026	49.26445974901663	58.33200045642376	1.6679995435764885	4601.561777558042	12.632962583906481	.005263734409961034	3.598	.532	1.7990000000000002	.329	.308	.03324635769273306
2.648	1399.6265764426319	.32941308278079123	59.94279757216664	.05720242783338369	4200.39057219308	12	0	1399.7858205254531	.19277873109911892	59.988206262788715	.011793737211308396	4136.898332859283	0	0	1398.1398225251487	1.4861659575500887	59.587627787782665	.4123722122173138	4032.911732451561	12	0	1398.324736288269	1.406541530294081	59.86302545815509	.13697454184485822	3788.6095793309755	0	0	1398.2956725331517	1.4268602408713298	59.85640928500304	.14359071499691323	3831.4148861063195	0	0	1292.3192907227822	49.29168982509557	58.33085142151765	1.6691485784825961	4601.201941044255	12.633484614285637	.005263951922619015	3.598	.532	1.7990000000000002	.329	.308	.033244983917072285
2.65	1399.6244730056599	.33122065502551434	59.942281064315054	.05771893568496831	4200.2414121002685	12	0	1399.7844715114811	.19396470917998676	59.98808854311935	.011911456880669679	4137.061776832281	0	0	1398.1332543016977	1.4912288376009588	59.586489995933476	.4135100040665006	4032.9941971851777	12	0	1398.3175446055216	1.4123453441189473	59.86244967440864	.1375503255913136	3789.118082153601	0	0	1398.2884234098847	1.4326913548599594	59.85580902705587	.1441909729440865	3831.862693952367	0	0	1292.1911383753657	49.31883721364546	58.32970245787081	1.6702975421294397	4600.842148087652	12.634006786344575	.005264169494310239	3.598	.532	1.7990000000000002	.329	.308	.03324360988106158
2.652	1399.622358832439	.33303710452720997	59.94176084092375	.058239159076275346	4200.092486940277	12	0	1399.7831147734353	.19515725114989987	59.987969790355756	.012030209644266343	4137.224414054314	0	0	1398.126666295875	1.4963060168775593	59.585352016262995	.4146479837369849	4033.0767175936962	12	0	1398.31032633431	1.4181692640830459	59.86187270179173	.13812729820822053	3789.6256985846653	0	0	1398.2811478126127	1.4385424073370592	59.855207554191246	.1447924458087101	3832.3096886892868	0	0	1292.0630263643923	49.34591029848082	58.328553475371486	1.671446524628766	4600.48244547342	12.634529015074415	.005264387089614339	3.598	.532	1.7990000000000002	.329	.308	.03324223580958296
2.654	1399.620233875467	.3348624683008343	59.94123688832212	.058763111677895385	4199.943796526819	12	0	1399.7817502726875	.19635638825234927	59.98784999762303	.012150002376994849	4137.386247144624	0	0	1398.1200584591138	1.5013975258728234	59.58421385338829	.41578614661168417	4033.1592927473134	12	0	1398.3030813952917	1.4240133434349072	59.86129454366966	.13870545633029152	3790.1324299021508	0	0	1398.2738456637103	1.4444134500367458	59.854604870032766	.1453951299671885	3832.755871685219	0	0	1291.934954869779	49.37290908015463	58.327404472883586	1.6725955271166608	4600.122833905958	12.635051299394746	.005264604708081144	3.598	.532	1.7990000000000002	.329	.308	.03324086170549377
2.656	1399.6180980870886	.3366967834707712	59.940709192894325	.0592908071056983	4199.795340670718	12	0	1399.7803779704675	.19756215183947406	59.987729158022255	.012270841977766421	4137.547278729925	0	0	1398.1134307427574	1.5065033951152207	59.58307551187894	.4169244881210433	4033.241921715035	12	0	1398.2958097089602	1.4298776355107585	59.86071520342666	.1392847965732958	3790.6382773974738	0	0	1398.2665168853955	1.4503045347748973	59.85400097822338	.14599902177657392	3833.2012443207072	0	0	1291.806924070068	49.399833559469435	58.326255449271756	1.6737445507284974	4599.763314088696	12.635573638222027	.005264822349259178	3.598	.532	1.7990000000000002	.329	.308	.033239487571658656
2.658	1399.6159514194965	.33854008727082896	59.94017774107919	.0598222589208324	4199.647119179914	12	0	1399.7789978278624	.19877457337205923	59.98760726463051	.012392735369506837	4137.70751144441	0	0	1398.1067830980596	1.511623655168748	59.58193699625694	.418063003743033	4033.3246035646757	12	0	1398.2885111956477	1.4357621937345146	59.86013468446589	.13986531553405845	3791.1432423754854	0	0	1398.2591613997326	1.456215713449143	59.85339588242539	.146604117574565	3833.645807988697	0	0	1291.6789341424276	49.42668373747726	58.325106403401314	1.6748935965989333	4599.403886724091	12.636096030469586	.005265040012695661	3.598	.532	1.7990000000000002	.329	.308	.03323811341094955
2.66	1399.6137938247305	.3403924170442438	59.939642519370295	.060357480629725305	4199.499131859453	12	0	1399.777609805817	.1999936844195378	59.98748431050087	.012515689499156655	4137.866947929748	0	0	1398.1001154761852	1.51675833663294	59.580798310996826	.41920168900315136	4033.4073373628576	12	0	1398.2811857755232	1.4416670716177873	59.85955299020949	.14044700979046132	3791.6473261544734	0	0	1398.2517791286302	1.4621470380388728	59.85278958632045	.1472104136795081	3834.0895640945378	0	0	1291.550985262652	49.4534596154797	58.323957334138335	1.676042665861914	4599.044552513628	12.63661847504762	.005265257697936508	3.598	.532	1.7990000000000002	.329	.308	.03323673922624567
2.662	1399.6116252546774	.3422538102436762	59.93910351431594	.06089648568408307	4199.3513785115	12	0	1399.7762138651335	.20121951665998877	59.98736028866235	.01263971133767098	4138.0255908350855	0	0	1398.0934278282093	1.5219074701428577	59.579659460525555	.420340539474422	4033.4901221750115	12	0	1398.2738333685934	1.4475923227598757	59.85897012409851	.14102987590144203	3792.1505300661593	0	0	1398.2443699938426	1.4680985606052293	59.85218209360956	.14781790639039605	3834.532514055982	0	0	1291.4230776051604	49.48016119502784	58.32280824034958	1.677191759650669	4598.6853121578215	12.637140970863197	.005265475404526332	3.598	.532	1.7990000000000002	.329	.308	.03323536502043353
2.664	1399.6094456610722	.3441243044312145	59.93856071251913	.06143928748089106	4199.203858935327	12	0	1399.774809966472	.20245210188013907	59.98723519212	.012764807880019685	4138.183442817045	0	0	1398.0867201051171	1.5270710863690997	59.57852044922258	.42147955077739635	4033.572957065376	12	0	1398.2664538947022	1.4535380008477756	59.858386089592955	.14161391040699498	3792.6528554556994	0	0	1398.2369339169686	1.4740703332911145	59.85157340801309	.14842659198686928	3834.974659303185	0	0	1291.2952113429985	49.506788477922306	58.32165912090254	1.678340879097715	4598.326166356213	12.637663516820256	.00526569313200844	3.598	.532	1.7990000000000002	.329	.308	.033233990796406966
2.666	1399.6072549954965	.34600393727837153	59.93801410063761	.06198589936241304	4199.05657292732	12	0	1399.7733980703501	.20369147197536158	59.987109013854834	.012890986145187206	4138.340506539728	0	0	1398.0799922578053	1.532249216017792	59.577381281419825	.4226187185801512	4033.6558410969988	12	0	1398.259047273531	1.4595041596561704	59.85780089017178	.14219910982817038	3793.1543036816856	0	0	1398.2294708194522	1.4800624083211833	59.850963533270736	.14903646672921478	3835.416001278705	0	0	1291.1673866478372	49.53334146621324	58.3205099746654	1.6794900253348541	4597.967115807374	12.638186111819605	.005265910879924835	3.598	.532	1.7990000000000002	.329	.308	.03323261655706706
2.668	1399.60505320938	.34789274656608793	59.93746366538383	.06253633461619214	4198.909520280979	12	0	1399.7719781371432	.20493765894967725	59.98698174682385	.013018253176172742	4138.496784674711	0	0	1398.07324423708	1.5374418898305975	59.576241961401685	.423758038598291	4033.7387733317355	12	0	1398.2516134245984	1.4654908530474406	59.85721452933288	.1427854706670752	3793.654876116145	0	0	1398.2219806225828	1.4860748380018507	59.850352473141584	.14964752685836719	3835.8565414375034	0	0	1291.0396036899733	49.55982016220032	58.31936080050708	1.680639199493175	4597.608161208903	12.638708754758921	.005266128647816217	3.598	.532	1.7990000000000002	.329	.308	.03323124230532222
2.67	1399.602840253999	.3497907701847287	59.93690939352497	.06309060647504984	4198.762700786915	12	0	1399.7705501270832	.2061906949157529	59.98685338396003	.013146616039990051	4138.652279901047	0	0	1398.0664759936585	1.5426491385847063	59.57510249340503	.4248975065949457	4033.8217528302494	12	0	1398.2441522672611	1.4714981349716532	59.85662701059308	.14337298940687218	3794.154574144539	0	0	1398.2144632474947	1.4921076747212831	59.84974023140405	.15025976859590762	3836.2962812469445	0	0	1290.911862638329	49.58622456843273	58.3182115972972	1.6817884027030514	4597.249303257426	12.639231444532752	.00526634643522198	3.598	.532	1.7990000000000002	.329	.308	.033229868044088146
2.672	1399.600616080478	.35169804613408656	59.936351271882934	.06364872811708702	4198.616114232849	12	0	1399.7691140002612	.2074506120949034	59.98672391817235	.01327608182766766	4138.806994905269	0	0	1398.0596874781686	1.547870993092846	59.57396288161921	.4260371183807729	4033.904778652013	12	0	1398.2366637207124	1.477526059466573	59.85603833748817	.14396166251178094	3794.6533991657643	0	0	1398.2069186151668	1.498160970949409	59.84912681185589	.15087318814406486	3836.7352221867964	0	0	1290.7841636604524	49.61255468770922	58.31706236390611	1.682937636094144	4596.890542648599	12.639754180032519	.005266564241680215	3.598	.532	1.7990000000000002	.329	.308	.03322849377628781
2.674	1399.598380639788	.3536146125233789	59.93578928733434	.06421071266568293	4198.469760403617	12	0	1399.7676697166246	.20871744281708954	59.98659334234578	.013406657654248649	4138.960932381383	0	0	1398.0528786411485	1.553107484203271	59.57282313018602	.4271768698139557	4033.987849855307	12	0	1398.2291477039835	1.4835746806576513	59.855448513572874	.14455148642707671	3795.1513525921528	0	0	1398.199346646424	1.504234779237907	59.84851221831424	.15148778168571417	3837.173365749229	0	0	1290.656506922517	49.63881052307801	58.315913099204856	1.6840869007953985	4596.531880077107	12.640276960146506	.00526678206672771	3.598	.532	1.7990000000000002	.329	.308	.03322711950485151
2.676	1399.5961338827483	.35554050757125066	59.93522342681052	.06477657318949613	4198.323639081167	12	0	1399.7662172359792	.20999121952092012	59.98646164934123	.013538350658790872	4139.114095030874	0	0	1398.046049433047	1.5583586427997733	59.57168324319977	.42831675680020476	4034.0709654972197	12	0	1398.221604135943	1.4896440527580377	59.85485754242086	.1451424575790917	3795.6484358494713	0	0	1398.1917472619355	1.5103291522202171	59.84789645461557	.15210354538437848	3837.610713438816	0	0	1290.528892589323	49.664992077836885	58.31476380206521	1.6852361979350472	4596.173316236662	12.640799783759872	.005266999909899947	3.598	.532	1.7990000000000002	.329	.308	.0332257452327168
2.678	1399.5938757600252	.35747576960577143	59.934653677297554	.06534632270246361	4198.177750044558	12	0	1399.764756517988	.21127197475364984	59.98632883199566	.013671168004366734	4139.266485562703	0	0	1398.0391998042232	1.5636244998016717	59.57054322470722	.42945677529275644	4034.1541246336483	12	0	1398.2140329352965	1.4957342300685676	59.85426542762474	.14573457237521378	3796.1446503769216	0	0	1398.1841203822155	1.5164441426115314	59.84727952461573	.1527204753842272	3838.047266772535	0	0	1290.401320824295	49.69109935553313	58.31361447135965	1.686385528640608	4595.814851820003	12.641322649754649	.005267217770731103	3.598	.532	1.7990000000000002	.329	.308	.033224370962828556
2.68	1399.591606222132	.3594204370644384	59.93408002583622	.06591997416380173	4198.032093069963	12	0	1399.7632875221716	.2125597411711815	59.98619488312196	.013805116878063413	4139.41810669331	0	0	1398.0323297049472	1.5689050861638223	59.5694030787076	.4305969212923745	4034.2373263192976	12	0	1398.2064340205873	1.5018452669777744	59.85367217279607	.14632782720388762	3796.639997627141	0	0	1398.1764659276241	1.5225798032088025	59.846661432189876	.15333856781007743	3838.483027279765	0	0	1290.273791789484	49.717132359963585	58.31246510596137	1.6875348940388852	4595.4564875189	12.64184555700973	.005267435648754055	3.598	.532	1.7990000000000002	.329	.308	.03322299669813895
2.682	1399.58932521943	.36137454849417333	59.93350245952202	.06649754047800518	4197.886667930664	12	0	1399.7618102079084	.21385455153806374	59.98605979550904	.01394020449098264	4139.56896114661	0	0	1398.0254390853988	1.574200432876609	59.56826280915263	.43173719084734835	4034.320569607682	12	0	1398.1988073101966	1.5079772179618778	59.85307778156534	.1469222184346137	3797.1344790662	0	0	1398.1687838183657	1.5287361868907339	59.84604218123256	.15395781876739273	3838.917996502288	0	0	1290.1463056455664	49.74309109517458	58.31131570474429	1.6886842952559686	4595.098224024151	12.642368504400888	.00526765354350037	3.598	.532	1.7990000000000002	.329	.308	.03322162244160742
2.684	1399.5870327021275	.3633381425513257	59.932920965505176	.06707903449484805	4197.741474397059	12	0	1399.760324534434	.21515643872749327	59.98592356192178	.014076438078240917	4139.719051653993	0	0	1398.0185278956694	1.5795105709659518	59.567122419946486	.432877580053495	4034.4038535511227	12	0	1398.1911527223424	1.5141301375847958	59.852482257582004	.1475177424179493	3797.628096173607	0	0	1398.1610739744901	1.5349133466177916	59.84542177565767	.15457822434228435	3839.3521759942914	0	0	1290.0188625518444	49.76897556546199	58.31016626658302	1.6898337334172344	4594.740062025579	12.642891490800759	.005267871454500316	3.598	.532	1.7990000000000002	.329	.308	.033220248196200716
2.686	1399.5847286202802	.36531125800166947	59.932335530990635	.06766446900938278	4197.596512236657	12	0	1399.758830460842	.21646543572131266	59.985786175101055	.0142138248989693	4139.868380954332	0	0	1398.0115960857602	1.5848355314932987	59.56598191494582	.434018085054157	4034.48717720075	12	0	1398.18347017508	1.520304080498132	59.85188560451444	.1481143954855074	3798.1208504423025	0	0	1398.153336315892	1.5411113354321913	59.844800219398444	.15519978060150996	3839.7855673223635	0	0	1289.8914626662463	49.79478577537122	58.30901679035291	1.6909832096473443	4594.382002212042	12.643414515078849	.0052680893812828535	3.598	.532	1.7990000000000002	.329	.308	.033218873964892884
2.688	1399.5824129237917	.3672939337204064	59.93174614323808	.06825385676194118	4197.4517812140775	12	0	1399.7573279460837	.21778157561001263	59.98564762776371	.01435237223631362	4140.01695179397	0	0	1398.004643605583	1.5901753455556347	59.564841297959774	.4351587020402044	4034.5705396065027	12	0	1398.1757595863025	1.526499101441189	59.85128782604999	.1487121739499579	3798.612743378664	0	0	1398.1455707623113	1.5473302064579109	59.84417751640748	.15582248359247497	3840.2181720654958	0	0	1289.7641061453255	49.820521729697184	58.30786727493001	1.6921327250702463	4594.024045271418	12.64393757610154	.005268307323375641	3.598	.532	1.7990000000000002	.329	.308	.03321749975066526
