[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[72.94824385380048,72.84174349348186,72.90071870777963,72.98243447090262,72.97490743823789,72.95461566972233,72.95119378909381,72.95025986626584,72.9496491755841,72.94908556773503,72.94853468731648,72.94799219642918,72.96567891847978,72.98572073660768,72.96943443764484,72.94810648474301,72.94463864970841,72.94378054689294,72.9614878180386,72.98159210276383,72.9653573036361,72.94407975459401,72.92240349868523,72.90092234294052,72.91630840150602,72.93675422236936,72.93931557195722,72.93927533660514,72.95714519723248,72.97733112721536,72.97935561115555,72.97875274779271,72.99599451579506,73.01554206909954,73.01701254055693,73.01587455499818,72.99628971661058,72.9742649838017,72.97038825862211,72.96916063393789,72.96827947583155,72.96745158369477,72.96664045317826,72.96584143513503,72.94682509745476,72.92540267455172,72.92220448732564,72.9216577985537,72.90316314333619,72.88230008769519,72.89800914716189,72.91874315372317]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.39362185198361,73.28146617871289,73.35238596198313,73.43074487106838,73.41561883796506,73.39547231572482,73.39391121812805,73.39338552610465,73.39290920418402,73.39244055303463,73.3919779241824,73.39152118572744,73.40964063293887,73.4284308568979,73.41011317597216,73.3898666588706,73.38836991914995,73.3879144964979,73.40610032419629,73.42495941570562,73.40666490369077,73.3864399051455,73.36625819719968,73.34620799993937,73.36409109499671,73.3837095223373,73.38443069678878,73.38411482311791,73.40237548645952,73.42130702324394,73.42153799422087,73.42074932114242,73.43831251114392,73.45653800432805,73.45630700698402,73.45507523018689,73.43553096738208,73.41508703581395,73.41327676902112,73.41250465087207,73.41178498283247,73.41107608006871,73.41037625741694,73.40968534409686,73.3904224139566,73.37025623262592,73.36900066690026,73.36879143797968,73.34980604258364,73.32991523563472,73.3480907324733,73.36800870913535]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.47234314572025,73.35485025451852,73.43390885864507,73.50878963075897,73.48825918766737,73.46773332526917,73.4665611849582,73.46552041872033,73.46451505687195,73.46354195386465,73.46260002891222,73.4616882820002,73.47952605781846,73.49673067451509,73.47619140788771,73.4559432953235,73.45514827546793,73.45447315021167,73.47260237650046,73.49008867691099,73.46970532493901,73.44961082199023,73.42999162400262,73.41084595316988,73.43062738459992,73.44980557076268,73.44940033693062,73.44891361779864,73.4672670773247,73.48497000431495,73.48343678479056,73.48185955492727,73.49887874971034,73.51529261042317,73.51278661509792,73.51026902912983,73.48931667208598,73.46875733354725,73.46755222744386,73.4664797057332,73.46544360952474,73.4644407569331,73.46347003553534,73.46253041477765,73.44270141223542,73.42325050824222,73.42350162002352,73.42384038349893,73.40494487877162,73.38641384322091,73.40716202481653,73.42727686680874]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.45693857683455,73.36535789832456,73.42715535126817,73.48539382489032,73.46927684024637,73.4532717509106,73.45236159159619,73.45153531302125,73.45073732191472,73.44996560563793,73.44921927454438,73.4484974930259,73.46238394680209,73.47574409920006,73.4596907907301,73.44391450194051,73.44331178789959,73.44278318335056,73.4569063811902,73.47049497633843,73.45456837260001,73.4389169094349,73.4236473819284,73.40875686356854,73.42422409339622,73.43916395365942,73.4388283223522,73.43844948158848,73.45275192413126,73.4665134413192,73.46527741310122,73.46402855012629,73.47726869491052,73.49000548664434,73.48799600114035,73.4859998268062,73.46964400997679,73.45362532080533,73.45270343459568,73.45186590924943,73.45105704356965,73.45027481047734,73.44951830850621,73.44878669066775,73.43333185861853,73.41820164793978,73.41844398241754,73.41873335635375,73.40402398294314,73.38962788138885,73.40587200815294,73.4215632402925]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.66157899924985,73.56663985994217,73.63092224600314,73.69077057682364,73.67392632653095,73.65749428000316,73.65665077428353,73.65582644553474,73.65502804978122,73.65425528416063,73.65350733829307,73.65278341531165,73.66714502138973,73.68090230091613,73.66430126031858,73.64809168035522,73.64755030002678,73.6470182696835,73.66161739097102,73.67560366131015,73.65912332568355,73.64303327940985,73.62731857236527,73.61197375661634,73.62801589346782,73.64338404050804,73.64297639521571,73.64259014641463,73.65737128942163,73.6715331213706,73.6702216153397,73.66896030308662,73.68265256814755,73.69576476074045,73.69367520956976,73.69166061438982,73.67482206637503,73.65837150571657,73.65749986973226,73.65664827021367,73.6558234787181,73.65502516513305,73.65425249186727,73.6535046356898,73.63753945549765,73.62195308972768,73.62225148917474,73.62253202932914,73.607293978805,73.59242600856156,73.60925824286626,73.625389436162]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.25588031607653,73.15734519869375,73.2236321877359,73.28736258129697,73.2703670520456,73.2531588158498,73.25226542351665,73.25150322116167,73.25076376023793,73.25004413217746,73.24934375252343,73.24866210518977,73.26387514094054,73.27867292550363,73.26151446970427,73.24447040927443,73.24380881312332,73.24327277768971,73.25866903476089,73.27364544672311,73.2565839880237,73.23963604105461,73.22301677944813,73.20672919402315,73.22324555016084,73.23942307369533,73.23911711699176,73.2387114200194,73.25426253484613,73.26938979174223,73.26828095249454,73.26709521287253,73.28167782587995,73.29586138593808,73.29404317688969,73.29216837437795,73.27464160015991,73.25734121455807,73.25633593466232,73.2554648617594,73.25461944313723,73.25379669133955,73.25299594608666,73.25221661752282,73.23546140354611,73.21892741513591,73.21894776533863,73.21907663502323,73.20298192430027,73.1871030834504,73.20427015257579,73.22108378626156]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.32147009623806,73.1930511773733,73.27190778230774,73.36238287490033,73.34519853961312,73.32147754293842,73.31918322213002,73.31829201488772,73.31748719033882,73.31670103484431,73.3159300968903,73.31517394558658,73.33575821501385,73.35730217163307,73.33588926986181,73.31211937912572,73.3099937567019,73.30927824486173,73.32997673174269,73.35163776899476,73.33032807806482,73.30666044980636,73.28329258506263,73.26035950901354,73.28057032624876,73.30314195286257,73.30407439166721,73.30361874294995,73.32443656393265,73.34620983635557,73.34631792832009,73.34505244438428,73.36503743121818,73.38598110321873,73.38532335941161,73.38330990453315,73.35998739471725,73.33570599645934,73.33312617619588,73.33196709142725,73.33090006658406,73.32985676150945,73.32883360513651,73.3278300708057,73.30551131550324,73.28223161608783,73.28067448011208,73.28052086489076,73.25908752596415,73.23669223372627,73.25735974220648,73.28038268583644]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.32147009623806,73.1930511773733,73.27190778230774,73.36238287490033,73.34519853961312,73.32147754293842,73.31918322213002,73.31829201488772,73.31748719033882,73.31670103484431,73.3159300968903,73.31517394558658,73.33575821501385,73.35730217163307,73.33588926986181,73.31211937912572,73.3099937567019,73.30927824486173,73.32997673174269,73.35163776899476,73.33032807806482,73.30666044980636,73.28329258506263,73.26035950901354,73.28057032624876,73.30314195286257,73.30407439166721,73.30361874294995,73.32443656393265,73.34620983635557,73.34631792832009,73.34505244438428,73.36503743121818,73.38598110321873,73.38532335941161,73.38330990453315,73.35998739471725,73.33570599645934,73.33312617619588,73.33196709142725,73.33090006658406,73.32985676150945,73.32883360513651,73.3278300708057,73.30551131550324,73.28223161608783,73.28067448011208,73.28052086489076,73.25908752596415,73.23669223372627,73.25735974220648,73.28038268583644]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.32147009623806,73.1930511773733,73.27190778230774,73.36238287490033,73.34519853961312,73.32147754293842,73.31918322213002,73.31829201488772,73.31748719033882,73.31670103484431,73.3159300968903,73.31517394558658,73.33575821501385,73.35730217163307,73.33588926986181,73.31211937912572,73.3099937567019,73.30927824486173,73.32997673174269,73.35163776899476,73.33032807806482,73.30666044980636,73.28329258506263,73.26035950901354,73.28057032624876,73.30314195286257,73.30407439166721,73.30361874294995,73.32443656393265,73.34620983635557,73.34631792832009,73.34505244438428,73.36503743121818,73.38598110321873,73.38532335941161,73.38330990453315,73.35998739471725,73.33570599645934,73.33312617619588,73.33196709142725,73.33090006658406,73.32985676150945,73.32883360513651,73.3278300708057,73.30551131550324,73.28223161608783,73.28067448011208,73.28052086489076,73.25908752596415,73.23669223372627,73.25735974220648,73.28038268583644]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.32147009623806,73.1930511773733,73.27190778230774,73.36238287490033,73.34519853961312,73.32147754293842,73.31918322213002,73.31829201488772,73.31748719033882,73.31670103484431,73.3159300968903,73.31517394558658,73.33575821501385,73.35730217163307,73.33588926986181,73.31211937912572,73.3099937567019,73.30927824486173,73.32997673174269,73.35163776899476,73.33032807806482,73.30666044980636,73.28329258506263,73.26035950901354,73.28057032624876,73.30314195286257,73.30407439166721,73.30361874294995,73.32443656393265,73.34620983635557,73.34631792832009,73.34505244438428,73.36503743121818,73.38598110321873,73.38532335941161,73.38330990453315,73.35998739471725,73.33570599645934,73.33312617619588,73.33196709142725,73.33090006658406,73.32985676150945,73.32883360513651,73.3278300708057,73.30551131550324,73.28223161608783,73.28067448011208,73.28052086489076,73.25908752596415,73.23669223372627,73.25735974220648,73.28038268583644]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.32147009623806,73.1930511773733,73.27190778230774,73.36238287490033,73.34519853961312,73.32147754293842,73.31918322213002,73.31829201488772,73.31748719033882,73.31670103484431,73.3159300968903,73.31517394558658,73.33575821501385,73.35730217163307,73.33588926986181,73.31211937912572,73.3099937567019,73.30927824486173,73.32997673174269,73.35163776899476,73.33032807806482,73.30666044980636,73.28329258506263,73.26035950901354,73.28057032624876,73.30314195286257,73.30407439166721,73.30361874294995,73.32443656393265,73.34620983635557,73.34631792832009,73.34505244438428,73.36503743121818,73.38598110321873,73.38532335941161,73.38330990453315,73.35998739471725,73.33570599645934,73.33312617619588,73.33196709142725,73.33090006658406,73.32985676150945,73.32883360513651,73.3278300708057,73.30551131550324,73.28223161608783,73.28067448011208,73.28052086489076,73.25908752596415,73.23669223372627,73.25735974220648,73.28038268583644]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.32147009623806,73.1930511773733,73.27190778230774,73.36238287490033,73.34519853961312,73.32147754293842,73.31918322213002,73.31829201488772,73.31748719033882,73.31670103484431,73.3159300968903,73.31517394558658,73.33575821501385,73.35730217163307,73.33588926986181,73.31211937912572,73.3099937567019,73.30927824486173,73.32997673174269,73.35163776899476,73.33032807806482,73.30666044980636,73.28329258506263,73.26035950901354,73.28057032624876,73.30314195286257,73.30407439166721,73.30361874294995,73.32443656393265,73.34620983635557,73.34631792832009,73.34505244438428,73.36503743121818,73.38598110321873,73.38532335941161,73.38330990453315,73.35998739471725,73.33570599645934,73.33312617619588,73.33196709142725,73.33090006658406,73.32985676150945,73.32883360513651,73.3278300708057,73.30551131550324,73.28223161608783,73.28067448011208,73.28052086489076,73.25908752596415,73.23669223372627,73.25735974220648,73.28038268583644]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.32147009623806,73.1930511773733,73.27190778230774,73.36238287490033,73.34519853961312,73.32147754293842,73.31918322213002,73.31829201488772,73.31748719033882,73.31670103484431,73.3159300968903,73.31517394558658,73.33575821501385,73.35730217163307,73.33588926986181,73.31211937912572,73.3099937567019,73.30927824486173,73.32997673174269,73.35163776899476,73.33032807806482,73.30666044980636,73.28329258506263,73.26035950901354,73.28057032624876,73.30314195286257,73.30407439166721,73.30361874294995,73.32443656393265,73.34620983635557,73.34631792832009,73.34505244438428,73.36503743121818,73.38598110321873,73.38532335941161,73.38330990453315,73.35998739471725,73.33570599645934,73.33312617619588,73.33196709142725,73.33090006658406,73.32985676150945,73.32883360513651,73.3278300708057,73.30551131550324,73.28223161608783,73.28067448011208,73.28052086489076,73.25908752596415,73.23669223372627,73.25735974220648,73.28038268583644]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.32147009623806,73.1930511773733,73.27190778230774,73.36238287490033,73.34519853961312,73.32147754293842,73.31918322213002,73.31829201488772,73.31748719033882,73.31670103484431,73.3159300968903,73.31517394558658,73.33575821501385,73.35730217163307,73.33588926986181,73.31211937912572,73.3099937567019,73.30927824486173,73.32997673174269,73.35163776899476,73.33032807806482,73.30666044980636,73.28329258506263,73.26035950901354,73.28057032624876,73.30314195286257,73.30407439166721,73.30361874294995,73.32443656393265,73.34620983635557,73.34631792832009,73.34505244438428,73.36503743121818,73.38598110321873,73.38532335941161,73.38330990453315,73.35998739471725,73.33570599645934,73.33312617619588,73.33196709142725,73.33090006658406,73.32985676150945,73.32883360513651,73.3278300708057,73.30551131550324,73.28223161608783,73.28067448011208,73.28052086489076,73.25908752596415,73.23669223372627,73.25735974220648,73.28038268583644]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.32147009623806,73.1930511773733,73.27190778230774,73.36238287490033,73.34519853961312,73.32147754293842,73.31918322213002,73.31829201488772,73.31748719033882,73.31670103484431,73.3159300968903,73.31517394558658,73.33575821501385,73.35730217163307,73.33588926986181,73.31211937912572,73.3099937567019,73.30927824486173,73.32997673174269,73.35163776899476,73.33032807806482,73.30666044980636,73.28329258506263,73.26035950901354,73.28057032624876,73.30314195286257,73.30407439166721,73.30361874294995,73.32443656393265,73.34620983635557,73.34631792832009,73.34505244438428,73.36503743121818,73.38598110321873,73.38532335941161,73.38330990453315,73.35998739471725,73.33570599645934,73.33312617619588,73.33196709142725,73.33090006658406,73.32985676150945,73.32883360513651,73.3278300708057,73.30551131550324,73.28223161608783,73.28067448011208,73.28052086489076,73.25908752596415,73.23669223372627,73.25735974220648,73.28038268583644]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.32147009623806,73.1930511773733,73.27190778230774,73.36238287490033,73.34519853961312,73.32147754293842,73.31918322213002,73.31829201488772,73.31748719033882,73.31670103484431,73.3159300968903,73.31517394558658,73.33575821501385,73.35730217163307,73.33588926986181,73.31211937912572,73.3099937567019,73.30927824486173,73.32997673174269,73.35163776899476,73.33032807806482,73.30666044980636,73.28329258506263,73.26035950901354,73.28057032624876,73.30314195286257,73.30407439166721,73.30361874294995,73.32443656393265,73.34620983635557,73.34631792832009,73.34505244438428,73.36503743121818,73.38598110321873,73.38532335941161,73.38330990453315,73.35998739471725,73.33570599645934,73.33312617619588,73.33196709142725,73.33090006658406,73.32985676150945,73.32883360513651,73.3278300708057,73.30551131550324,73.28223161608783,73.28067448011208,73.28052086489076,73.25908752596415,73.23669223372627,73.25735974220648,73.28038268583644]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.32147009623806,73.1930511773733,73.27190778230774,73.36238287490033,73.34519853961312,73.32147754293842,73.31918322213002,73.31829201488772,73.31748719033882,73.31670103484431,73.3159300968903,73.31517394558658,73.33575821501385,73.35730217163307,73.33588926986181,73.31211937912572,73.3099937567019,73.30927824486173,73.32997673174269,73.35163776899476,73.33032807806482,73.30666044980636,73.28329258506263,73.26035950901354,73.28057032624876,73.30314195286257,73.30407439166721,73.30361874294995,73.32443656393265,73.34620983635557,73.34631792832009,73.34505244438428,73.36503743121818,73.38598110321873,73.38532335941161,73.38330990453315,73.35998739471725,73.33570599645934,73.33312617619588,73.33196709142725,73.33090006658406,73.32985676150945,73.32883360513651,73.3278300708057,73.30551131550324,73.28223161608783,73.28067448011208,73.28052086489076,73.25908752596415,73.23669223372627,73.25735974220648,73.28038268583644]
