[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[100.63136204144597,100.48689861083798,100.58416818773377,100.67560993128673,100.65080148259894,100.62634557912727,100.62544769375813,100.62455715432421,100.62368570931886,100.62283345595543,100.62199998359179,100.62118487863594,100.6433781608903,100.66485535256349,100.64020789275061,100.61588708573142,100.61521979839735,100.61455465716537,100.63695604331683,100.65863631502617,100.63406609878832,100.60982341555435,100.5858941643194,100.56227994106807,100.5863221369518,100.60958851923294,100.60903358845418,100.60850367776393,100.63109452663946,100.65295975966191,100.65144937970032,100.64998475465177,100.671268597591,100.6918586524795,100.68949137863713,100.68718842530336,100.6622761730646,100.6376786177039,100.63653094274788,100.63539615732627,100.63428585077098,100.63319999974664,100.63213807756635,100.63109955719297,100.60688623549078,100.58299485851455,100.58305269136294,100.58309643303734,100.55950951487478,100.53624962647626,100.56108945158422,100.58513554542623]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.08082239360792,100.9418008646056,101.0354614568951,101.12345727434008,101.09954017482698,101.07598242746514,101.07510490126643,101.07423312280227,101.07338031137245,101.07254661702751,101.07173162458221,101.07093491481918,101.09228194643369,101.1129299523842,101.0891804391275,101.06575920618421,101.06511115113234,101.06446356623688,101.08601622384646,101.10686478466307,101.08319304702773,101.05985039788804,101.03681916383826,101.01410047270328,101.0372554827389,101.05965036847323,101.05910975270771,101.05859557883954,101.08033423469878,101.10136428266831,101.09988825755366,101.09845931409427,101.11892653612037,101.13871675969946,101.1364031619871,101.13415509381872,101.11014749871326,101.08645489838491,101.08534240546815,101.08424096754453,101.08316365052598,101.0821104869604,101.08108094863879,101.08007450589761,101.05676283118285,101.03377262784733,101.03384241713155,101.03389629251859,101.01120601480015,100.98884162683187,101.0127803799267,101.0359409830396]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[102.83461509520723,102.70294062584256,102.7916024607426,102.87493519313345,102.85227810148244,102.8300545417088,102.8293073267353,102.82853812606488,102.82778386198477,102.8270452882808,102.82632210315742,102.82561398656397,102.84589799689616,102.8655339206791,102.84309032172666,102.82097867556965,102.82042081910558,102.81983678746013,102.84029295339437,102.86009717354202,102.83771668812534,102.81566917967628,102.79389069255653,102.77238199404086,102.7942793745064,102.81545200112846,102.81493122526872,102.81445932659665,102.8350752889697,102.85503583005294,102.85369099936905,102.85241150837108,102.87189177375902,102.89074223951944,102.88865413803983,102.88664616254066,102.86399560093376,102.84163892494024,102.84065021628106,102.83964466746113,102.83865898342992,102.83769381180454,102.83674875023671,102.83582338029547,102.81376499762017,102.79200884964867,102.79205517690143,102.79206219715425,102.77053984911151,102.74932591716198,102.77189317198555,102.79372168127722]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.34749906467762,100.44824191559121,101.07153306955463,101.64859251304493,101.47137174652404,101.29854286284096,101.28092539738408,101.26579268793226,101.25168759956738,101.23854118171492,101.22628878603516,101.21486967494978,101.34829791362752,101.47296427967567,101.30262383783335,101.14008130991948,101.13323320928512,101.12814460893874,101.26806841749149,101.39876636169895,101.23294856996303,101.07466555312145,100.92609218150827,100.78667090074022,100.95075510041104,101.1052057341851,101.10330790915026,101.10024998035068,101.24225909771268,101.3748950090298,101.35464096874891,101.33449093442381,101.45893951556418,101.57527011014591,101.54137748967926,101.50852823338079,101.33473919594782,101.17023763126254,101.16134085303223,101.15434076025895,101.14781508881802,101.14173276730608,101.13606390481038,101.13078066367788,100.98007154181708,100.83731958228728,100.85104616677268,100.86514818408897,100.73081480975841,100.60347745645363,100.78112580577084,100.9482033525587]
[573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[102.9105561511329,102.34534640445567,102.74422773592737,103.10329230207107,102.98228259889203,102.86658174731174,102.85165730562586,102.83944225913561,102.82847843417659,102.81862130100912,102.80975885534038,102.80179071644216,102.88437959686436,102.9592027916482,102.84801404708098,102.74479062588549,102.7421437492586,102.740979539637,102.83014859637062,102.91085678573147,102.80418799584793,102.70506576714844,102.6151986714053,102.5337776185165,102.64406184187769,102.7448902975513,102.7446996480926,102.74331567368552,102.83223277095692,102.91271493788672,102.89557366105613,102.87896483166215,102.9531900038255,103.02053581868127,102.99250373295406,102.96611360813317,102.85305369610238,102.74933960575656,102.74623375705406,102.74465682121966,102.74325776874711,102.7420002374974,102.74086959973938,102.73985306281034,102.64797087667141,102.5634868118021,102.57911889151536,102.59440528189063,102.51620349090378,102.44413034491471,102.56404706302098,102.67350903171516]
